100  1.67768e-11
109.699  1.83434e-11
120.338  2.00569e-11
132.009  2.19332e-11
144.812  2.39839e-11
158.857  2.62257e-11
174.263  2.86799e-11
191.164  3.13607e-11
209.705  3.4296e-11
230.043  3.75039e-11
252.354  4.10088e-11
276.829  4.48452e-11
303.677  4.90402e-11
333.129  5.36306e-11
365.438  5.86521e-11
400.881  6.41372e-11
439.76  7.01263e-11
482.411  7.66749e-11
529.198  8.3828e-11
580.523  9.16429e-11
636.825  1.00179e-10
698.588  1.09492e-10
766.341  1.19652e-10
840.665  1.30753e-10
922.198  1.42856e-10
1011.64  1.56072e-10
1109.75  1.70478e-10
1217.38  1.86181e-10
1335.45  2.03302e-10
1464.97  2.21968e-10
1607.05  2.42284e-10
1762.91  2.64435e-10
1933.89  2.8853e-10
2121.45  3.14752e-10
2327.2  3.43274e-10
2552.91  3.74263e-10
2800.5  4.07958e-10
3072.11  4.44523e-10
3370.06  4.84258e-10
3696.91  5.27308e-10
4055.46  5.73979e-10
4448.78  6.24497e-10
4880.25  6.79228e-10
5353.57  7.38288e-10
5872.79  8.02019e-10
6442.36  8.70582e-10
7067.18  9.44549e-10
7752.6  1.02415e-09
8504.49  1.10978e-09
9329.3  1.20138e-09
10234.1  1.29943e-09
11226.7  1.40394e-09
12315.5  1.51531e-09
13509.9  1.63404e-09
14820.2  1.76021e-09
16257.6  1.89365e-09
17834.3  2.04639e-09
19564  2.20958e-09
21461.4  2.38376e-09
23542.9  2.56838e-09
25826.2  2.76356e-09
28331  2.97025e-09
31078.7  3.18825e-09
34092.9  3.41782e-09
37399.4  3.6592e-09
41026.6  3.91132e-09
45005.6  4.17414e-09
49370.5  4.44888e-09
54158.7  4.73341e-09
59411.3  5.0271e-09
65173.4  5.34254e-09
71494.3  5.68884e-09
78428.2  6.04885e-09
86034.6  6.42134e-09
94378.8  6.80865e-09
103532  7.21227e-09
113573  7.63157e-09
124588  8.06567e-09
136672  8.51501e-09
149927  8.98184e-09
164468  9.46455e-09
180419  9.96344e-09
197917  1.04779e-08
217112  1.10072e-08
238169  1.15514e-08
261268  1.21106e-08
286607  1.26857e-08
314404  1.32761e-08
344896  1.38825e-08
378346  1.45044e-08
415040  1.51413e-08
455294  1.57935e-08
499451  1.64643e-08
547890  1.71549e-08
601028  1.7866e-08
659319  1.85952e-08
723263  1.93493e-08
793410  2.01289e-08
870359  2.09334e-08
954772  2.17634e-08
1.04737e+06  2.2622e-08
1.14895e+06  2.35089e-08
1.26038e+06  2.44251e-08
1.38262e+06  2.53717e-08
1.51672e+06  2.63493e-08
1.66382e+06  2.7362e-08
1.82518e+06  2.84085e-08
2.0022e+06  2.94907e-08
2.19639e+06  3.0612e-08
2.4094e+06  3.1771e-08
2.64308e+06  3.29695e-08
2.89942e+06  3.42116e-08
3.18063e+06  3.54978e-08
3.4891e+06  3.68293e-08
3.82749e+06  3.82065e-08
4.19871e+06  3.96322e-08
4.60592e+06  4.11092e-08
5.05263e+06  4.26357e-08
5.54266e+06  4.42147e-08
6.08022e+06  4.58465e-08
6.66992e+06  4.7534e-08
7.31681e+06  4.92817e-08
8.02643e+06  5.10881e-08
8.80488e+06  5.29537e-08
9.65883e+06  5.48778e-08
1.05956e+07  5.68648e-08
1.16232e+07  5.89144e-08
1.27505e+07  6.10247e-08
1.39871e+07  6.32037e-08
1.53437e+07  6.54477e-08
1.68318e+07  6.77594e-08
1.84642e+07  7.01435e-08
2.0255e+07  7.26008e-08
2.22195e+07  7.51332e-08
2.43744e+07  7.77417e-08
2.67384e+07  8.04346e-08
2.93317e+07  8.32061e-08
3.21764e+07  8.60579e-08
3.52971e+07  8.89963e-08
3.87204e+07  9.20225e-08
4.24757e+07  9.51417e-08
4.65953e+07  9.83519e-08
5.11143e+07  1.01653e-07
5.60717e+07  1.05055e-07
6.15099e+07  1.08554e-07
6.74754e+07  1.12152e-07
7.40196e+07  1.15856e-07
8.11984e+07  1.19668e-07
8.90735e+07  1.23592e-07
9.77124e+07  1.27625e-07
1.07189e+08  1.31771e-07
1.17585e+08  1.36037e-07
1.28989e+08  1.4042e-07
1.41499e+08  1.44939e-07
1.55223e+08  1.49584e-07
1.70277e+08  1.54359e-07
1.86791e+08  1.59273e-07
2.04907e+08  1.64328e-07
2.24781e+08  1.69529e-07
2.46581e+08  1.74874e-07
2.70496e+08  1.80367e-07
2.9673e+08  1.86014e-07
3.25509e+08  1.91823e-07
3.57079e+08  1.97796e-07
3.9171e+08  2.03942e-07
4.297e+08  2.10253e-07
4.71375e+08  2.16733e-07
5.17092e+08  2.23405e-07
5.67243e+08  2.30255e-07
6.22257e+08  2.37289e-07
6.82607e+08  2.44522e-07
7.4881e+08  2.51954e-07
8.21434e+08  2.59598e-07
9.01102e+08  2.67463e-07
9.88496e+08  2.7554e-07
1.08437e+09  2.83838e-07
1.18953e+09  2.92371e-07
1.3049e+09  3.01121e-07
1.43146e+09  3.10094e-07
1.57029e+09  3.1932e-07
1.72259e+09  3.28794e-07
1.88965e+09  3.38527e-07
2.07292e+09  3.48513e-07
2.27397e+09  3.58758e-07
2.49451e+09  3.69275e-07
2.73644e+09  3.80075e-07
3.00184e+09  3.9115e-07
3.29297e+09  4.02507e-07
3.61234e+09  4.14176e-07
3.96269e+09  4.2614e-07
4.34701e+09  4.38418e-07
4.76861e+09  4.50996e-07
5.2311e+09  4.63905e-07
5.73844e+09  4.77141e-07
6.29499e+09  4.90698e-07
6.90551e+09  5.04582e-07
7.57525e+09  5.18827e-07
8.30994e+09  5.33412e-07
9.11589e+09  5.48349e-07
1e+10  5.63675e-07
