100  2.20037e-11
109.699  2.40835e-11
120.338  2.6342e-11
132.009  2.87925e-11
144.812  3.14512e-11
158.857  3.43343e-11
174.263  3.74765e-11
191.164  4.08856e-11
209.705  4.45695e-11
230.043  4.85592e-11
252.354  5.28761e-11
276.829  5.7545e-11
303.677  6.25918e-11
333.129  6.80416e-11
365.438  7.39235e-11
400.881  8.02637e-11
439.76  8.7093e-11
482.411  9.44412e-11
529.198  1.0234e-10
580.523  1.10877e-10
636.825  1.20033e-10
698.588  1.29831e-10
766.341  1.40305e-10
840.665  1.51476e-10
922.198  1.63362e-10
1011.64  1.76081e-10
1109.75  1.89588e-10
1217.38  2.03874e-10
1335.45  2.18935e-10
1464.97  2.349e-10
1607.05  2.5166e-10
1762.91  2.69155e-10
1933.89  2.8742e-10
2121.45  3.06474e-10
2327.2  3.26374e-10
2552.91  3.47117e-10
2800.5  3.71266e-10
3072.11  4.0972e-10
3370.06  4.51719e-10
3696.91  4.97519e-10
4055.46  5.47332e-10
4448.78  6.01446e-10
4880.25  6.60147e-10
5353.57  7.23595e-10
5872.79  7.92336e-10
6442.36  8.66563e-10
7067.18  9.46422e-10
7752.6  1.03212e-09
8504.49  1.12712e-09
9329.3  1.23264e-09
10234.1  1.34694e-09
11226.7  1.46954e-09
12315.5  1.60059e-09
13509.9  1.74198e-09
14820.2  1.89432e-09
16257.6  2.0575e-09
17834.3  2.23285e-09
19564  2.42001e-09
21461.4  2.61946e-09
23542.9  2.83261e-09
25826.2  3.061e-09
28331  3.30401e-09
31078.7  3.56206e-09
34092.9  3.83644e-09
37399.4  4.13015e-09
41026.6  4.44168e-09
45005.6  4.7727e-09
49370.5  5.12483e-09
54158.7  5.49858e-09
59411.3  5.89286e-09
65173.4  6.30784e-09
71494.3  6.74896e-09
78428.2  7.21256e-09
86034.6  7.6986e-09
94378.8  8.21017e-09
103532  8.74935e-09
113573  9.31254e-09
124588  9.90002e-09
136672  1.05194e-08
149927  1.11645e-08
164468  1.18384e-08
180419  1.25459e-08
197917  1.32816e-08
217112  1.40464e-08
238169  1.48486e-08
261268  1.56826e-08
286607  1.65459e-08
314404  1.74499e-08
344896  1.83875e-08
378346  1.93582e-08
415040  2.03724e-08
455294  2.14197e-08
499451  2.25055e-08
547890  2.36381e-08
601028  2.48101e-08
659319  2.60161e-08
