100  1.55388e-11
109.699  1.73568e-11
120.338  1.93602e-11
132.009  2.15672e-11
144.812  2.40047e-11
158.857  2.66761e-11
174.263  2.96095e-11
191.164  3.28232e-11
209.705  3.6367e-11
230.043  4.02506e-11
252.354  4.45132e-11
276.829  4.91842e-11
303.677  5.43017e-11
333.129  5.99185e-11
365.438  6.60681e-11
400.881  7.27961e-11
439.76  8.01498e-11
482.411  8.81778e-11
529.198  9.69598e-11
580.523  1.06598e-10
636.825  1.17115e-10
698.588  1.28586e-10
766.341  1.41261e-10
840.665  1.55157e-10
922.198  1.70309e-10
1011.64  1.86814e-10
1109.75  2.04778e-10
1217.38  2.24318e-10
1335.45  2.45619e-10
1464.97  2.68744e-10
1607.05  2.93824e-10
1762.91  3.20998e-10
1933.89  3.50406e-10
2121.45  3.82324e-10
2327.2  4.16837e-10
2552.91  4.54045e-10
2800.5  4.94141e-10
3072.11  5.37526e-10
3370.06  5.84216e-10
3696.91  6.34694e-10
4055.46  6.89008e-10
4448.78  7.47161e-10
4880.25  8.09754e-10
5353.57  8.76395e-10
5872.79  9.47854e-10
6442.36  1.02379e-09
7067.18  1.10512e-09
7752.6  1.19209e-09
8504.49  1.28432e-09
9329.3  1.38252e-09
10234.1  1.48594e-09
11226.7  1.59537e-09
12315.5  1.71059e-09
13509.9  1.83192e-09
14820.2  1.96005e-09
16257.6  2.09389e-09
17834.3  2.23393e-09
19564  2.38049e-09
21461.4  2.53396e-09
23542.9  2.69503e-09
25826.2  2.86275e-09
28331  3.03692e-09
31078.7  3.21748e-09
34092.9  3.40508e-09
37399.4  3.59797e-09
41026.6  3.79579e-09
45005.6  3.99886e-09
49370.5  4.2098e-09
54158.7  4.42725e-09
59411.3  4.65049e-09
65173.4  4.8802e-09
71494.3  5.11631e-09
78428.2  5.35924e-09
86034.6  5.60849e-09
94378.8  5.86774e-09
103532  6.13402e-09
113573  6.40657e-09
124588  6.69234e-09
136672  6.98404e-09
149927  7.289e-09
164468  7.6021e-09
180419  7.92515e-09
197917  8.26017e-09
217112  8.6058e-09
238169  8.95947e-09
261268  9.32831e-09
286607  9.70298e-09
314404  1.0093e-08
344896  1.04926e-08
378346  1.09037e-08
415040  1.13305e-08
455294  1.17668e-08
499451  1.22189e-08
547890  1.26836e-08
601028  1.31621e-08
659319  1.36591e-08
723263  1.4168e-08
793410  1.46948e-08
870359  1.52363e-08
954772  1.57937e-08
1.04737e+06  1.63728e-08
1.14895e+06  1.69638e-08
1.26038e+06  1.75813e-08
1.38262e+06  1.82142e-08
1.51672e+06  1.88617e-08
1.66382e+06  1.95363e-08
