100  6.35887e-12
109.699  7.02008e-12
120.338  7.74858e-12
132.009  8.55106e-12
144.812  9.43548e-12
158.857  1.04099e-11
174.263  1.14839e-11
191.164  1.26658e-11
209.705  1.39664e-11
230.043  1.53965e-11
252.354  1.69687e-11
276.829  1.86995e-11
303.677  2.06023e-11
333.129  2.2694e-11
365.438  2.49917e-11
400.881  2.75178e-11
439.76  3.02911e-11
482.411  3.33364e-11
529.198  3.66863e-11
580.523  4.03638e-11
636.825  4.44043e-11
698.588  4.88385e-11
766.341  5.37089e-11
840.665  5.90527e-11
922.198  6.49194e-11
1011.64  7.13629e-11
1109.75  7.84342e-11
1217.38  8.61902e-11
1335.45  9.47008e-11
1464.97  1.04031e-10
1607.05  1.14268e-10
1762.91  1.25473e-10
1933.89  1.37754e-10
2121.45  1.51188e-10
2327.2  1.65889e-10
2552.91  1.81976e-10
2800.5  1.99573e-10
3072.11  2.1881e-10
3370.06  2.39811e-10
3696.91  2.6276e-10
4055.46  2.87801e-10
4448.78  3.15132e-10
4880.25  3.44925e-10
5353.57  3.77411e-10
5872.79  4.12769e-10
6442.36  4.51234e-10
7067.18  4.93108e-10
7752.6  5.3866e-10
8504.49  5.8821e-10
9329.3  6.42008e-10
10234.1  7.004e-10
11226.7  7.63666e-10
12315.5  8.32092e-10
13509.9  9.06199e-10
14820.2  9.86322e-10
16257.6  1.07272e-09
17834.3  1.16572e-09
19564  1.26596e-09
21461.4  1.37384e-09
23542.9  1.4896e-09
25826.2  1.61383e-09
28331  1.74732e-09
31078.7  1.89024e-09
34092.9  2.04333e-09
37399.4  2.20724e-09
41026.6  2.38229e-09
45005.6  2.56876e-09
49370.5  2.76775e-09
54158.7  2.97877e-09
59411.3  3.20278e-09
65173.4  3.44033e-09
71494.3  3.69143e-09
78428.2  3.95759e-09
86034.6  4.23891e-09
94378.8  4.53725e-09
103532  4.85246e-09
113573  5.18461e-09
124588  5.53436e-09
136672  5.902e-09
149927  6.28689e-09
164468  6.69021e-09
180419  7.11306e-09
197917  7.55647e-09
217112  8.02288e-09
238169  8.51144e-09
261268  9.02324e-09
286607  9.55639e-09
314404  1.01127e-08
344896  1.06902e-08
378346  1.12925e-08
415040  1.19213e-08
455294  1.2579e-08
499451  1.32662e-08
547890  1.39812e-08
601028  1.4724e-08
659319  1.54923e-08
723263  1.62896e-08
793410  1.71177e-08
870359  1.79833e-08
954772  1.88864e-08
1.04737e+06  1.98247e-08
1.14895e+06  2.07954e-08
1.26038e+06  2.17979e-08
1.38262e+06  2.28347e-08
1.51672e+06  2.39116e-08
1.66382e+06  2.50351e-08
1.82518e+06  2.62048e-08
2.0022e+06  2.74166e-08
2.19639e+06  2.86687e-08
2.4094e+06  2.9958e-08
2.64308e+06  3.12914e-08
2.89942e+06  3.26779e-08
3.18063e+06  3.41229e-08
3.4891e+06  3.5623e-08
3.82749e+06  3.7171e-08
4.19871e+06  3.87646e-08
4.60592e+06  4.04061e-08
5.05263e+06  4.21065e-08
5.54266e+06  4.38776e-08
6.08022e+06  4.5718e-08
6.66992e+06  4.762e-08
7.31681e+06  4.95742e-08
8.02643e+06  5.15842e-08
8.80488e+06  5.36574e-08
9.65883e+06  5.58136e-08
1.05956e+07  5.80559e-08
1.16232e+07  6.03739e-08
1.27505e+07  6.27581e-08
1.39871e+07  6.52005e-08
1.53437e+07  6.77164e-08
1.68318e+07  7.0323e-08
1.84642e+07  7.30367e-08
2.0255e+07  7.58414e-08
2.22195e+07  7.87289e-08
2.43744e+07  8.16851e-08
2.67384e+07  8.47136e-08
2.93317e+07  8.78477e-08
3.21764e+07  9.11109e-08
3.52971e+07  9.44879e-08
3.87204e+07  9.79626e-08
4.24757e+07  1.0153e-07
4.65953e+07  1.0518e-07
5.11143e+07  1.08953e-07
5.60717e+07  1.12871e-07
6.15099e+07  1.16923e-07
6.74754e+07  1.21092e-07
7.40196e+07  1.2535e-07
8.11984e+07  1.29715e-07
8.90735e+07  1.34214e-07
9.77124e+07  1.38889e-07
1.07189e+08  1.43725e-07
1.17585e+08  1.48707e-07
1.28989e+08  1.53788e-07
1.41499e+08  1.58985e-07
1.55223e+08  1.64341e-07
1.70277e+08  1.69907e-07
1.86791e+08  1.75661e-07
2.04907e+08  1.81576e-07
2.24781e+08  1.87609e-07
2.46581e+08  1.93787e-07
2.70496e+08  2.00147e-07
2.9673e+08  2.06755e-07
3.25509e+08  2.13579e-07
3.57079e+08  2.20583e-07
3.9171e+08  2.27739e-07
4.297e+08  2.35045e-07
4.71375e+08  2.42579e-07
5.17092e+08  2.50405e-07
5.67243e+08  2.58471e-07
6.22257e+08  2.66734e-07
6.82607e+08  2.75174e-07
7.4881e+08  2.83794e-07
8.21434e+08  2.92699e-07
9.01102e+08  3.0194e-07
9.88496e+08  3.1146e-07
1.08437e+09  3.21209e-07
1.18953e+09  3.31143e-07
1.3049e+09  3.41295e-07
1.43146e+09  3.51791e-07
1.57029e+09  3.62677e-07
1.72259e+09  3.73862e-07
1.88965e+09  3.8528e-07
2.07292e+09  3.96936e-07
2.27397e+09  4.08867e-07
2.49451e+09  4.21214e-07
2.73644e+09  4.34003e-07
3.00184e+09  4.47127e-07
3.29297e+09  4.60536e-07
3.61234e+09  4.74172e-07
3.96269e+09  4.88169e-07
4.34701e+09  5.02689e-07
4.76861e+09  5.17677e-07
5.2311e+09  5.33013e-07
5.73844e+09  5.48686e-07
6.29499e+09  5.6463e-07
6.90551e+09  5.81026e-07
7.57525e+09  5.98028e-07
8.30994e+09  6.15549e-07
9.11589e+09  6.33436e-07
1e+10  6.51648e-07
