100  5.90587e-13
109.699  6.69937e-13
120.338  7.59358e-13
132.009  8.59013e-13
144.812  9.70295e-13
158.857  1.09429e-12
174.263  1.23233e-12
191.164  1.38598e-12
209.705  1.55702e-12
230.043  1.74665e-12
252.354  1.95725e-12
276.829  2.19159e-12
303.677  2.45204e-12
333.129  2.74234e-12
365.438  3.0655e-12
400.881  3.4247e-12
439.76  3.82266e-12
482.411  4.26465e-12
529.198  4.75281e-12
580.523  5.29371e-12
636.825  5.89243e-12
698.588  6.5546e-12
766.341  7.28604e-12
840.665  8.09437e-12
922.198  8.98837e-12
1011.64  9.97319e-12
1109.75  1.10605e-11
1217.38  1.22599e-11
1335.45  1.35841e-11
1464.97  1.50431e-11
1607.05  1.66525e-11
1762.91  1.84272e-11
1933.89  2.03845e-11
2121.45  2.25409e-11
2327.2  2.49153e-11
2552.91  2.75295e-11
2800.5  3.04034e-11
3072.11  3.35603e-11
3370.06  3.70279e-11
3696.91  4.08361e-11
4055.46  4.50155e-11
4448.78  4.95949e-11
4880.25  5.46127e-11
5353.57  6.00922e-11
5872.79  6.6089e-11
6442.36  7.26461e-11
7067.18  7.98145e-11
7752.6  8.76248e-11
8504.49  9.61359e-11
9329.3  1.05407e-10
10234.1  1.1552e-10
11226.7  1.26519e-10
12315.5  1.38477e-10
13509.9  1.51482e-10
14820.2  1.65597e-10
16257.6  1.80927e-10
17834.3  1.97534e-10
19564  2.15468e-10
21461.4  2.34837e-10
23542.9  2.55753e-10
25826.2  2.78267e-10
28331  3.02439e-10
31078.7  3.28466e-10
34092.9  3.56334e-10
37399.4  3.86193e-10
41026.6  4.18233e-10
45005.6  4.52504e-10
49370.5  4.89198e-10
54158.7  5.28541e-10
59411.3  5.70462e-10
65173.4  6.15094e-10
71494.3  6.62574e-10
78428.2  7.12896e-10
86034.6  7.66212e-10
94378.8  8.22491e-10
103532  8.82068e-10
113573  9.45048e-10
124588  1.01172e-09
136672  1.08242e-09
149927  1.15694e-09
164468  1.23566e-09
180419  1.31816e-09
197917  1.40491e-09
217112  1.49549e-09
238169  1.5905e-09
261268  1.69004e-09
286607  1.795e-09
314404  1.90531e-09
344896  2.0208e-09
378346  2.14166e-09
415040  2.26748e-09
455294  2.39846e-09
499451  2.5346e-09
547890  2.67705e-09
601028  2.82627e-09
659319  2.98243e-09
723263  3.1456e-09
793410  3.31488e-09
870359  3.49039e-09
954772  3.67213e-09
1.04737e+06  3.86115e-09
1.14895e+06  4.05862e-09
1.26038e+06  4.26521e-09
1.38262e+06  4.48013e-09
1.51672e+06  4.70328e-09
1.66382e+06  4.93333e-09
1.82518e+06  5.1715e-09
2.0022e+06  5.41811e-09
2.19639e+06  5.6757e-09
2.4094e+06  5.94442e-09
2.64308e+06  6.22345e-09
2.89942e+06  6.51179e-09
3.18063e+06  6.8091e-09
3.4891e+06  7.11542e-09
3.82749e+06  7.43299e-09
4.19871e+06  7.76455e-09
4.60592e+06  8.10999e-09
5.05263e+06  8.46718e-09
5.54266e+06  8.83515e-09
6.08022e+06  9.21289e-09
6.66992e+06  9.6027e-09
7.31681e+06  1.0008e-08
8.02643e+06  1.04305e-08
8.80488e+06  1.08687e-08
9.65883e+06  1.13194e-08
1.05956e+07  1.17823e-08
1.16232e+07  1.22577e-08
1.27505e+07  1.27497e-08
1.39871e+07  1.32624e-08
1.53437e+07  1.37941e-08
1.68318e+07  1.4343e-08
1.84642e+07  1.49049e-08
2.0255e+07  1.54807e-08
2.22195e+07  1.60741e-08
2.43744e+07  1.6691e-08
2.67384e+07  1.73328e-08
2.93317e+07  1.79955e-08
3.21764e+07  1.8675e-08
3.52971e+07  1.93726e-08
3.87204e+07  2.00891e-08
4.24757e+07  2.08316e-08
4.65953e+07  2.16028e-08
5.11143e+07  2.2397e-08
5.60717e+07  2.32137e-08
6.15099e+07  2.40482e-08
6.74754e+07  2.49048e-08
7.40196e+07  2.57915e-08
8.11984e+07  2.67135e-08
8.90735e+07  2.76643e-08
9.77124e+07  2.86392e-08
1.07189e+08  2.96354e-08
1.17585e+08  3.06563e-08
1.28989e+08  3.17118e-08
1.41499e+08  3.28094e-08
1.55223e+08  3.39416e-08
1.70277e+08  3.51036e-08
1.86791e+08  3.62882e-08
2.04907e+08  3.7503e-08
2.24781e+08  3.8756e-08
2.46581e+08  4.00593e-08
2.70496e+08  4.14036e-08
2.9673e+08  4.27789e-08
3.25509e+08  4.41797e-08
3.57079e+08  4.56174e-08
3.9171e+08  4.71016e-08
4.297e+08  4.86446e-08
4.71375e+08  5.02332e-08
5.17092e+08  5.18609e-08
5.67243e+08  5.35171e-08
6.22257e+08  5.52139e-08
6.82607e+08  5.69691e-08
7.4881e+08  5.87907e-08
8.21434e+08  6.06623e-08
9.01102e+08  6.25774e-08
9.88496e+08  6.45255e-08
1.08437e+09  6.65226e-08
1.18953e+09  6.85931e-08
1.3049e+09  7.0737e-08
1.43146e+09  7.2936e-08
1.57029e+09  7.51864e-08
1.72259e+09  7.74745e-08
1.88965e+09  7.98235e-08
2.07292e+09  8.22578e-08
2.27397e+09  8.4776e-08
2.49451e+09  8.73612e-08
2.73644e+09  8.99938e-08
3.00184e+09  9.26744e-08
3.29297e+09  9.54284e-08
3.61234e+09  9.82856e-08
3.96269e+09  1.01236e-07
4.34701e+09  1.0425e-07
4.76861e+09  1.07319e-07
5.2311e+09  1.10454e-07
5.73844e+09  1.13679e-07
6.29499e+09  1.17028e-07
6.90551e+09  1.20471e-07
7.57525e+09  1.23994e-07
8.30994e+09  1.27577e-07
