100  3.97227e-13
109.699  4.42771e-13
120.338  4.93437e-13
132.009  5.5013e-13
144.812  6.1018e-13
158.857  6.80928e-13
174.263  7.56492e-13
191.164  8.33804e-13
209.705  9.28368e-13
230.043  1.03088e-12
252.354  1.13617e-12
276.829  1.24947e-12
303.677  1.39072e-12
333.129  1.54282e-12
365.438  1.69899e-12
400.881  1.86677e-12
439.76  2.05131e-12
482.411  2.25334e-12
529.198  2.50356e-12
580.523  2.7713e-12
636.825  3.05086e-12
698.588  3.34853e-12
766.341  3.67369e-12
840.665  4.02876e-12
922.198  4.41629e-12
1011.64  4.83892e-12
1109.75  5.30052e-12
1217.38  5.8057e-12
1335.45  6.35682e-12
1464.97  6.95616e-12
1607.05  7.60771e-12
1762.91  8.32448e-12
1933.89  9.20844e-12
2121.45  1.013e-11
2327.2  1.10776e-11
2552.91  1.20894e-11
2800.5  1.31859e-11
3072.11  1.43694e-11
3370.06  1.56545e-11
3696.91  1.70449e-11
4055.46  1.85393e-11
4448.78  2.01487e-11
4880.25  2.18908e-11
5353.57  2.37555e-11
5872.79  2.57492e-11
6442.36  2.79039e-11
7067.18  3.01971e-11
7752.6  3.266e-11
8504.49  3.52865e-11
9329.3  3.8103e-11
10234.1  4.10915e-11
11226.7  4.42927e-11
12315.5  4.76694e-11
13509.9  5.12715e-11
14820.2  5.50556e-11
16257.6  5.90767e-11
17834.3  6.32892e-11
19564  6.77712e-11
21461.4  7.25004e-11
23542.9  7.74718e-11
25826.2  8.26987e-11
28331  8.82117e-11
31078.7  9.39422e-11
34092.9  9.99293e-11
37399.4  1.0621e-10
41026.6  1.12772e-10
45005.6  1.19652e-10
49370.5  1.26844e-10
54158.7  1.34334e-10
59411.3  1.4211e-10
65173.4  1.50213e-10
71494.3  1.58612e-10
78428.2  1.67347e-10
86034.6  1.76485e-10
94378.8  1.86009e-10
103532  1.95902e-10
113573  2.06142e-10
124588  2.16691e-10
136672  2.27623e-10
149927  2.39008e-10
164468  2.50873e-10
180419  2.63205e-10
197917  2.7596e-10
217112  2.89081e-10
238169  3.02643e-10
261268  3.16798e-10
286607  3.31526e-10
314404  3.46799e-10
344896  3.62535e-10
378346  3.78731e-10
415040  3.95402e-10
455294  4.12702e-10
499451  4.30855e-10
547890  4.49622e-10
601028  4.68936e-10
659319  4.88782e-10
723263  5.09154e-10
793410  5.30291e-10
870359  5.52482e-10
954772  5.75356e-10
1.04737e+06  5.98884e-10
1.14895e+06  6.23017e-10
1.26038e+06  6.47739e-10
1.38262e+06  6.73565e-10
1.51672e+06  7.00457e-10
1.66382e+06  7.28115e-10
1.82518e+06  7.56547e-10
2.0022e+06  7.85626e-10
2.19639e+06  8.1566e-10
2.4094e+06  8.46894e-10
2.64308e+06  8.79168e-10
2.89942e+06  9.12428e-10
3.18063e+06  9.46663e-10
3.4891e+06  9.81764e-10
3.82749e+06  1.01781e-09
4.19871e+06  1.05507e-09
4.60592e+06  1.09378e-09
5.05263e+06  1.13395e-09
5.54266e+06  1.17507e-09
6.08022e+06  1.21694e-09
6.66992e+06  1.25991e-09
7.31681e+06  1.30499e-09
8.02643e+06  1.35145e-09
8.80488e+06  1.39911e-09
9.65883e+06  1.44778e-09
1.05956e+07  1.49753e-09
1.16232e+07  1.54929e-09
1.27505e+07  1.6027e-09
1.39871e+07  1.65768e-09
1.53437e+07  1.71444e-09
1.68318e+07  1.77251e-09
1.84642e+07  1.83171e-09
2.0255e+07  1.89259e-09
2.22195e+07  1.95634e-09
2.43744e+07  2.02197e-09
2.67384e+07  2.08905e-09
2.93317e+07  2.15706e-09
3.21764e+07  2.22707e-09
3.52971e+07  2.30016e-09
3.87204e+07  2.3751e-09
4.24757e+07  2.45225e-09
4.65953e+07  2.53148e-09
5.11143e+07  2.61223e-09
5.60717e+07  2.69494e-09
6.15099e+07  2.7806e-09
6.74754e+07  2.86983e-09
7.40196e+07  2.96098e-09
8.11984e+07  3.05364e-09
8.90735e+07  3.14789e-09
9.77124e+07  3.24621e-09
1.07189e+08  3.34769e-09
1.17585e+08  3.45164e-09
1.28989e+08  3.55849e-09
1.41499e+08  3.66777e-09
1.55223e+08  3.77892e-09
1.70277e+08  3.89352e-09
1.86791e+08  4.01363e-09
2.04907e+08  4.13609e-09
2.24781e+08  4.26076e-09
2.46581e+08  4.3873e-09
2.70496e+08  4.51867e-09
2.9673e+08  4.65437e-09
3.25509e+08  4.79346e-09
3.57079e+08  4.9368e-09
3.9171e+08  5.08319e-09
4.297e+08  5.23139e-09
4.71375e+08  5.38409e-09
5.17092e+08  5.5442e-09
5.67243e+08  5.70722e-09
6.22257e+08  5.87303e-09
6.82607e+08  6.04243e-09
7.4881e+08  6.21695e-09
8.21434e+08  6.39621e-09
9.01102e+08  6.58154e-09
9.88496e+08  6.77245e-09
1.08437e+09  6.96626e-09
1.18953e+09  7.16276e-09
1.3049e+09  7.36484e-09
1.43146e+09  7.57627e-09
1.57029e+09  7.7919e-09
1.72259e+09  8.01154e-09
1.88965e+09  8.23637e-09
2.07292e+09  8.46647e-09
2.27397e+09  8.70182e-09
2.49451e+09  8.94997e-09
2.73644e+09  9.20127e-09
3.00184e+09  9.4376e-09
3.29297e+09  9.63765e-09
3.61234e+09  9.797e-09
3.96269e+09  9.91593e-09
4.34701e+09  9.99025e-09
4.76861e+09  1.00224e-08
5.2311e+09  1.00226e-08
5.73844e+09  1.00223e-08
6.29499e+09  1.00259e-08
6.90551e+09  1.00299e-08
7.57525e+09  1.00335e-08
8.30994e+09  1.00368e-08
9.11589e+09  1.00398e-08
