100  3.38161e-10
109.699  3.71218e-10
120.338  4.07433e-10
132.009  4.47159e-10
144.812  4.90845e-10
158.857  5.38773e-10
174.263  5.91266e-10
191.164  6.48761e-10
209.705  7.11717e-10
230.043  7.80637e-10
252.354  8.56084e-10
276.829  9.38814e-10
303.677  1.02948e-09
333.129  1.12885e-09
365.438  1.23755e-09
400.881  1.3564e-09
439.76  1.48634e-09
482.411  1.62834e-09
529.198  1.78348e-09
580.523  1.95298e-09
636.825  2.1383e-09
698.588  2.34108e-09
766.341  2.56258e-09
840.665  2.80415e-09
922.198  3.06739e-09
1011.64  3.35415e-09
1109.75  3.66627e-09
1217.38  4.00639e-09
1335.45  4.37798e-09
1464.97  4.78209e-09
1607.05  5.22086e-09
1762.91  5.69675e-09
1933.89  6.21244e-09
2121.45  6.77447e-09
2327.2  7.38389e-09
2552.91  8.0425e-09
2800.5  8.75333e-09
3072.11  9.52306e-09
3370.06  1.0357e-08
3696.91  1.12538e-08
4055.46  1.22164e-08
4448.78  1.32533e-08
4880.25  1.43714e-08
5353.57  1.5566e-08
5872.79  1.68406e-08
6442.36  1.82134e-08
7067.18  1.96743e-08
7752.6  2.12275e-08
8504.49  2.28934e-08
9329.3  2.46509e-08
10234.1  2.65347e-08
11226.7  2.85154e-08
12315.5  3.06285e-08
13509.9  3.2844e-08
14820.2  3.5194e-08
16257.6  3.76502e-08
17834.3  4.02463e-08
19564  4.29487e-08
21461.4  4.58079e-08
23542.9  4.87977e-08
25826.2  5.19161e-08
28331  5.51886e-08
31078.7  5.86052e-08
34092.9  6.21393e-08
37399.4  6.58122e-08
41026.6  6.96453e-08
45005.6  7.36209e-08
49370.5  7.77599e-08
54158.7  8.20588e-08
59411.3  8.65071e-08
65173.4  9.11029e-08
71494.3  9.58582e-08
78428.2  1.00775e-07
86034.6  1.05867e-07
94378.8  1.11155e-07
103532  1.16635e-07
113573  1.22297e-07
124588  1.28129e-07
136672  1.34127e-07
149927  1.40315e-07
164468  1.46774e-07
180419  1.53461e-07
197917  1.60354e-07
217112  1.6744e-07
238169  1.74728e-07
261268  1.82236e-07
286607  1.9002e-07
314404  1.98085e-07
344896  2.06435e-07
378346  2.1503e-07
415040  2.2386e-07
455294  2.32958e-07
499451  2.42383e-07
547890  2.52126e-07
601028  2.62213e-07
659319  2.72594e-07
723263  2.83236e-07
793410  2.942e-07
870359  3.05546e-07
954772  3.17324e-07
1.04737e+06  3.29506e-07
1.14895e+06  3.41984e-07
1.26038e+06  3.5474e-07
1.38262e+06  3.67874e-07
1.51672e+06  3.81582e-07
1.66382e+06  3.9578e-07
1.82518e+06  4.10354e-07
2.0022e+06  4.25238e-07
2.19639e+06  4.40437e-07
2.4094e+06  4.56281e-07
2.64308e+06  4.72734e-07
2.89942e+06  4.89629e-07
3.18063e+06  5.06953e-07
3.4891e+06  5.24667e-07
3.82749e+06  5.42961e-07
4.19871e+06  5.61852e-07
4.60592e+06  5.81307e-07
5.05263e+06  6.01488e-07
5.54266e+06  6.22271e-07
6.08022e+06  6.43421e-07
6.66992e+06  6.65095e-07
7.31681e+06  6.87589e-07
8.02643e+06  7.10967e-07
8.80488e+06  7.34928e-07
9.65883e+06  7.59372e-07
1.05956e+07  7.8428e-07
1.16232e+07  8.10166e-07
1.27505e+07  8.3693e-07
1.39871e+07  8.64386e-07
1.53437e+07  8.92709e-07
1.68318e+07  9.21736e-07
1.84642e+07  9.51334e-07
2.0255e+07  9.81728e-07
2.22195e+07  1.01343e-06
2.43744e+07  1.04614e-06
2.67384e+07  1.07955e-06
2.93317e+07  1.11341e-06
3.21764e+07  1.14825e-06
3.52971e+07  1.18459e-06
3.87204e+07  1.22182e-06
4.24757e+07  1.26011e-06
4.65953e+07  1.29946e-06
5.11143e+07  1.33954e-06
5.60717e+07  1.38055e-06
6.15099e+07  1.42306e-06
6.74754e+07  1.46725e-06
7.40196e+07  1.51236e-06
8.11984e+07  1.55818e-06
8.90735e+07  1.60485e-06
9.77124e+07  1.65358e-06
1.07189e+08  1.70369e-06
1.17585e+08  1.75504e-06
1.28989e+08  1.80792e-06
1.41499e+08  1.86185e-06
1.55223e+08  1.91667e-06
1.70277e+08  1.97334e-06
1.86791e+08  2.03259e-06
2.04907e+08  2.09287e-06
2.24781e+08  2.15421e-06
2.46581e+08  2.21669e-06
2.70496e+08  2.28153e-06
2.9673e+08  2.34822e-06
3.25509e+08  2.41669e-06
3.57079e+08  2.48742e-06
3.9171e+08  2.55931e-06
4.297e+08  2.63206e-06
4.71375e+08  2.70738e-06
5.17092e+08  2.7861e-06
5.67243e+08  2.86599e-06
6.22257e+08  2.94739e-06
6.82607e+08  3.03097e-06
7.4881e+08  3.11648e-06
8.21434e+08  3.20423e-06
9.01102e+08  3.2957e-06
9.88496e+08  3.38912e-06
1.08437e+09  3.48392e-06
1.18953e+09  3.58e-06
1.3049e+09  3.6798e-06
1.43146e+09  3.7831e-06
1.57029e+09  3.8884e-06
1.72259e+09  3.99624e-06
1.88965e+09  4.10657e-06
2.07292e+09  4.21891e-06
2.27397e+09  4.33437e-06
2.49451e+09  4.45601e-06
2.73644e+09  4.57854e-06
3.00184e+09  4.69223e-06
3.29297e+09  4.7878e-06
3.61234e+09  4.86314e-06
3.96269e+09  4.9184e-06
4.34701e+09  4.95158e-06
4.76861e+09  4.96392e-06
5.2311e+09  4.96377e-06
5.73844e+09  4.96363e-06
6.29499e+09  4.96519e-06
6.90551e+09  4.96714e-06
7.57525e+09  4.96892e-06
8.30994e+09  4.97055e-06
9.11589e+09  4.97203e-06
