100  1.79312e-14
109.699  2.16989e-14
120.338  2.65232e-14
132.009  3.23136e-14
144.812  3.91653e-14
158.857  4.71208e-14
174.263  5.63298e-14
191.164  6.71447e-14
209.705  7.95298e-14
230.043  9.35331e-14
252.354  1.1013e-13
276.829  1.29137e-13
303.677  1.50948e-13
333.129  1.75522e-13
365.438  2.04602e-13
400.881  2.4079e-13
439.76  2.79871e-13
482.411  3.24087e-13
529.198  3.73321e-13
580.523  4.27557e-13
636.825  4.88232e-13
698.588  5.56531e-13
766.341  6.33783e-13
840.665  7.20834e-13
922.198  8.18614e-13
1011.64  9.27913e-13
1109.75  1.04947e-12
1217.38  1.18463e-12
1335.45  1.3357e-12
1464.97  1.50281e-12
1607.05  1.68764e-12
1762.91  1.89447e-12
1933.89  2.14175e-12
2121.45  2.42536e-12
2327.2  2.72439e-12
2552.91  3.05549e-12
2800.5  3.41191e-12
3072.11  3.80233e-12
3370.06  4.23065e-12
3696.91  4.70015e-12
4055.46  5.21452e-12
4448.78  5.78077e-12
4880.25  6.39715e-12
5353.57  7.07624e-12
5872.79  7.82198e-12
6442.36  8.63294e-12
7067.18  9.52351e-12
7752.6  1.04881e-11
8504.49  1.15341e-11
9329.3  1.2673e-11
10234.1  1.38959e-11
11226.7  1.52228e-11
12315.5  1.66494e-11
13509.9  1.81934e-11
14820.2  1.98608e-11
16257.6  2.16588e-11
17834.3  2.36096e-11
19564  2.56836e-11
21461.4  2.79163e-11
23542.9  3.02797e-11
25826.2  3.28086e-11
28331  3.54907e-11
31078.7  3.83382e-11
34092.9  4.13926e-11
37399.4  4.4654e-11
41026.6  4.81345e-11
45005.6  5.18125e-11
49370.5  5.56673e-11
54158.7  5.97547e-11
59411.3  6.40372e-11
65173.4  6.85545e-11
71494.3  7.33617e-11
78428.2  7.84435e-11
86034.6  8.37922e-11
94378.8  8.93816e-11
103532  9.52466e-11
113573  1.01368e-10
124588  1.07759e-10
136672  1.14497e-10
149927  1.21623e-10
164468  1.29091e-10
180419  1.36881e-10
197917  1.44962e-10
217112  1.53329e-10
238169  1.6208e-10
261268  1.71277e-10
286607  1.80971e-10
314404  1.91059e-10
344896  2.01504e-10
378346  2.12293e-10
415040  2.23534e-10
455294  2.35316e-10
499451  2.47673e-10
547890  2.60538e-10
601028  2.73834e-10
659319  2.87559e-10
723263  3.01708e-10
793410  3.16534e-10
870359  3.32163e-10
954772  3.48366e-10
1.04737e+06  3.65111e-10
1.14895e+06  3.82364e-10
1.26038e+06  4.0007e-10
1.38262e+06  4.18581e-10
1.51672e+06  4.38124e-10
1.66382e+06  4.58316e-10
1.82518e+06  4.79181e-10
2.0022e+06  5.0059e-10
2.19639e+06  5.22555e-10
2.4094e+06  5.45604e-10
2.64308e+06  5.69732e-10
2.89942e+06  5.94673e-10
3.18063e+06  6.2041e-10
3.4891e+06  6.46735e-10
3.82749e+06  6.73853e-10
4.19871e+06  7.02268e-10
4.60592e+06  7.3174e-10
5.05263e+06  7.62404e-10
5.54266e+06  7.94029e-10
6.08022e+06  8.26417e-10
6.66992e+06  8.59795e-10
7.31681e+06  8.94386e-10
8.02643e+06  9.30554e-10
8.80488e+06  9.68114e-10
9.65883e+06  1.00661e-09
1.05956e+07  1.0458e-09
1.16232e+07  1.08612e-09
1.27505e+07  1.12856e-09
1.39871e+07  1.17253e-09
1.53437e+07  1.21785e-09
1.68318e+07  1.26414e-09
1.84642e+07  1.31158e-09
2.0255e+07  1.36091e-09
2.22195e+07  1.41193e-09
2.43744e+07  1.46492e-09
2.67384e+07  1.51974e-09
2.93317e+07  1.57561e-09
3.21764e+07  1.63273e-09
3.52971e+07  1.6916e-09
3.87204e+07  1.75353e-09
4.24757e+07  1.81742e-09
4.65953e+07  1.88289e-09
5.11143e+07  1.94931e-09
5.60717e+07  2.01772e-09
6.15099e+07  2.08922e-09
6.74754e+07  2.16278e-09
7.40196e+07  2.23901e-09
8.11984e+07  2.3172e-09
8.90735e+07  2.39668e-09
9.77124e+07  2.4783e-09
1.07189e+08  2.56337e-09
1.17585e+08  2.65184e-09
1.28989e+08  2.7425e-09
1.41499e+08  2.83454e-09
1.55223e+08  2.92864e-09
1.70277e+08  3.02673e-09
1.86791e+08  3.1278e-09
2.04907e+08  3.23231e-09
2.24781e+08  3.33994e-09
2.46581e+08  3.44925e-09
2.70496e+08  3.56072e-09
2.9673e+08  3.6764e-09
3.25509e+08  3.79732e-09
3.57079e+08  3.92092e-09
3.9171e+08  4.04699e-09
4.297e+08  4.17507e-09
4.71375e+08  4.30805e-09
5.17092e+08  4.44532e-09
5.67243e+08  4.58678e-09
6.22257e+08  4.73315e-09
6.82607e+08  4.88185e-09
7.4881e+08  5.03213e-09
8.21434e+08  5.18816e-09
9.01102e+08  5.35156e-09
9.88496e+08  5.51771e-09
1.08437e+09  5.68771e-09
1.18953e+09  5.86169e-09
1.3049e+09  6.03971e-09
1.43146e+09  6.22295e-09
1.57029e+09  6.41445e-09
1.72259e+09  6.61032e-09
1.88965e+09  6.80939e-09
2.07292e+09  7.01069e-09
2.27397e+09  7.21996e-09
2.49451e+09  7.43851e-09
2.73644e+09  7.66207e-09
3.00184e+09  7.88596e-09
3.29297e+09  8.08325e-09
3.61234e+09  8.24633e-09
3.96269e+09  8.37576e-09
4.34701e+09  8.46686e-09
4.76861e+09  8.52197e-09
5.2311e+09  8.53825e-09
5.73844e+09  8.53794e-09
6.29499e+09  8.54098e-09
6.90551e+09  8.54456e-09
7.57525e+09  8.54782e-09
8.30994e+09  8.5508e-09
