100  6.36727e-11
109.699  6.99045e-11
120.338  7.6733e-11
132.009  8.42229e-11
144.812  9.24575e-11
158.857  1.015e-10
174.263  1.11407e-10
191.164  1.22261e-10
209.705  1.34151e-10
230.043  1.47172e-10
252.354  1.61431e-10
276.829  1.77061e-10
303.677  1.94203e-10
333.129  2.12995e-10
365.438  2.33577e-10
400.881  2.56094e-10
439.76  2.8073e-10
482.411  3.07674e-10
529.198  3.37137e-10
580.523  3.69339e-10
636.825  4.04556e-10
698.588  4.43082e-10
766.341  4.85259e-10
840.665  5.31348e-10
922.198  5.81641e-10
1011.64  6.3651e-10
1109.75  6.9633e-10
1217.38  7.61521e-10
1335.45  8.32585e-10
1464.97  9.10266e-10
1607.05  9.9491e-10
1762.91  1.08694e-09
1933.89  1.18692e-09
2121.45  1.29544e-09
2327.2  1.41337e-09
2552.91  1.54196e-09
2800.5  1.68124e-09
3072.11  1.83191e-09
3370.06  1.99468e-09
3696.91  2.1715e-09
4055.46  2.36276e-09
4448.78  2.5687e-09
4880.25  2.79001e-09
5353.57  3.02885e-09
5872.79  3.28653e-09
6442.36  3.56227e-09
7067.18  3.85686e-09
7752.6  4.17438e-09
8504.49  4.51321e-09
9329.3  4.8732e-09
10234.1  5.26058e-09
11226.7  5.67029e-09
12315.5  6.10836e-09
13509.9  6.57194e-09
14820.2  7.06427e-09
16257.6  7.5849e-09
17834.3  8.1339e-09
19564  8.71367e-09
21461.4  9.32203e-09
23542.9  9.96176e-09
25826.2  1.06351e-08
28331  1.13386e-08
31078.7  1.20792e-08
34092.9  1.28559e-08
37399.4  1.36631e-08
41026.6  1.45051e-08
45005.6  1.5385e-08
49370.5  1.62952e-08
54158.7  1.72405e-08
59411.3  1.82256e-08
65173.4  1.92531e-08
71494.3  2.03225e-08
78428.2  2.14303e-08
86034.6  2.25737e-08
94378.8  2.37529e-08
103532  2.49752e-08
113573  2.62455e-08
124588  2.7564e-08
136672  2.89289e-08
149927  3.03356e-08
164468  3.17841e-08
180419  3.32794e-08
197917  3.48293e-08
217112  3.6439e-08
238169  3.81031e-08
261268  3.98197e-08
286607  4.15857e-08
314404  4.33989e-08
344896  4.52852e-08
378346  4.72489e-08
415040  4.92743e-08
455294  5.13617e-08
499451  5.35043e-08
547890  5.57035e-08
601028  5.79819e-08
659319  6.03654e-08
723263  6.28218e-08
793410  6.53497e-08
870359  6.79378e-08
954772  7.05933e-08
1.04737e+06  7.33622e-08
1.14895e+06  7.62383e-08
1.26038e+06  7.92017e-08
1.38262e+06  8.22464e-08
1.51672e+06  8.53579e-08
1.66382e+06  8.85723e-08
1.82518e+06  9.19197e-08
2.0022e+06  9.53696e-08
2.19639e+06  9.89226e-08
2.4094e+06  1.02576e-07
2.64308e+06  1.06334e-07
2.89942e+06  1.10204e-07
3.18063e+06  1.14193e-07
3.4891e+06  1.18325e-07
3.82749e+06  1.22613e-07
4.19871e+06  1.26995e-07
4.60592e+06  1.31467e-07
5.05263e+06  1.3606e-07
5.54266e+06  1.40848e-07
6.08022e+06  1.45816e-07
6.66992e+06  1.50915e-07
7.31681e+06  1.56109e-07
8.02643e+06  1.61449e-07
8.80488e+06  1.67e-07
9.65883e+06  1.72709e-07
1.05956e+07  1.78584e-07
1.16232e+07  1.84652e-07
1.27505e+07  1.90855e-07
1.39871e+07  1.9721e-07
1.53437e+07  2.03734e-07
1.68318e+07  2.10544e-07
1.84642e+07  2.17578e-07
2.0255e+07  2.2475e-07
2.22195e+07  2.32037e-07
2.43744e+07  2.39545e-07
2.67384e+07  2.4738e-07
2.93317e+07  2.55419e-07
3.21764e+07  2.63666e-07
3.52971e+07  2.72147e-07
3.87204e+07  2.80823e-07
4.24757e+07  2.89725e-07
4.65953e+07  2.98892e-07
5.11143e+07  3.08474e-07
5.60717e+07  3.18269e-07
6.15099e+07  3.28187e-07
6.74754e+07  3.38327e-07
7.40196e+07  3.4892e-07
8.11984e+07  3.59802e-07
8.90735e+07  3.70963e-07
9.77124e+07  3.82454e-07
1.07189e+08  3.94179e-07
1.17585e+08  4.06176e-07
1.28989e+08  4.18501e-07
1.41499e+08  4.31415e-07
1.55223e+08  4.44619e-07
1.70277e+08  4.58024e-07
1.86791e+08  4.71647e-07
2.04907e+08  4.8583e-07
2.24781e+08  5.00452e-07
2.46581e+08  5.15432e-07
2.70496e+08  5.30871e-07
2.9673e+08  5.46632e-07
3.25509e+08  5.62655e-07
3.57079e+08  5.79134e-07
3.9171e+08  5.96415e-07
4.297e+08  6.14039e-07
4.71375e+08  6.31982e-07
5.17092e+08  6.50203e-07
5.67243e+08  6.69098e-07
6.22257e+08  6.88559e-07
6.82607e+08  7.0852e-07
7.4881e+08  7.29154e-07
8.21434e+08  7.50174e-07
9.01102e+08  7.71396e-07
9.88496e+08  7.93339e-07
1.08437e+09  8.16276e-07
1.18953e+09  8.39577e-07
1.3049e+09  8.63351e-07
1.43146e+09  8.87744e-07
1.57029e+09  9.12675e-07
1.72259e+09  9.38255e-07
1.88965e+09  9.64878e-07
2.07292e+09  9.92155e-07
2.27397e+09  1.01985e-06
2.49451e+09  1.04785e-06
2.73644e+09  1.07694e-06
3.00184e+09  1.10721e-06
3.29297e+09  1.1381e-06
3.61234e+09  1.16909e-06
3.96269e+09  1.19624e-06
4.34701e+09  1.2184e-06
4.76861e+09  1.23564e-06
5.2311e+09  1.24742e-06
5.73844e+09  1.25391e-06
6.29499e+09  1.25522e-06
6.90551e+09  1.25578e-06
7.57525e+09  1.25687e-06
8.30994e+09  1.25884e-06
9.11589e+09  1.26099e-06
1e+10  1.26324e-06
