100  9.92552e-12
109.699  1.10634e-11
120.338  1.23296e-11
132.009  1.37461e-11
144.812  1.52463e-11
158.857  1.70145e-11
174.263  1.89025e-11
191.164  2.08341e-11
209.705  2.31975e-11
230.043  2.57587e-11
252.354  2.83894e-11
276.829  3.12206e-11
303.677  3.47508e-11
333.129  3.85512e-11
365.438  4.24534e-11
400.881  4.66453e-11
439.76  5.12568e-11
482.411  5.63053e-11
529.198  6.25597e-11
580.523  6.92495e-11
636.825  7.62345e-11
698.588  8.36723e-11
766.341  9.1798e-11
840.665  1.00671e-10
922.198  1.10356e-10
1011.64  1.20917e-10
1109.75  1.32452e-10
1217.38  1.45076e-10
1335.45  1.58848e-10
1464.97  1.73827e-10
1607.05  1.9011e-10
1762.91  2.08032e-10
1933.89  2.30121e-10
2121.45  2.53148e-10
2327.2  2.76829e-10
2552.91  3.02113e-10
2800.5  3.29517e-10
3072.11  3.59099e-10
3370.06  3.91215e-10
3696.91  4.25968e-10
4055.46  4.6332e-10
4448.78  5.03543e-10
4880.25  5.47089e-10
5353.57  5.93701e-10
5872.79  6.43537e-10
6442.36  6.97394e-10
7067.18  7.54725e-10
7752.6  8.16281e-10
8504.49  8.81944e-10
9329.3  9.52347e-10
10234.1  1.02707e-09
11226.7  1.10708e-09
12315.5  1.19151e-09
13509.9  1.28156e-09
14820.2  1.37618e-09
16257.6  1.4767e-09
17834.3  1.58201e-09
19564  1.6941e-09
21461.4  1.81233e-09
23542.9  1.93661e-09
25826.2  2.06734e-09
28331  2.20518e-09
31078.7  2.34845e-09
34092.9  2.49823e-09
37399.4  2.65525e-09
41026.6  2.81932e-09
45005.6  2.99135e-09
49370.5  3.17118e-09
54158.7  3.35845e-09
59411.3  3.55299e-09
65173.4  3.75564e-09
71494.3  3.96569e-09
78428.2  4.18414e-09
86034.6  4.41264e-09
94378.8  4.65084e-09
103532  4.89824e-09
113573  5.15433e-09
124588  5.41814e-09
136672  5.69155e-09
149927  5.9763e-09
164468  6.27299e-09
180419  6.58138e-09
197917  6.90038e-09
217112  7.22858e-09
238169  7.56754e-09
261268  7.92161e-09
286607  8.28997e-09
314404  8.67199e-09
344896  9.06559e-09
378346  9.47068e-09
415040  9.88775e-09
455294  1.032e-08
499451  1.0774e-08
547890  1.12435e-08
601028  1.17266e-08
659319  1.2223e-08
723263  1.27327e-08
793410  1.32608e-08
870359  1.38159e-08
954772  1.43882e-08
1.04737e+06  1.49767e-08
1.14895e+06  1.55805e-08
1.26038e+06  1.61987e-08
1.38262e+06  1.68442e-08
1.51672e+06  1.7517e-08
1.66382e+06  1.82089e-08
1.82518e+06  1.89201e-08
2.0022e+06  1.96473e-08
2.19639e+06  2.03981e-08
2.4094e+06  2.11794e-08
2.64308e+06  2.1987e-08
2.89942e+06  2.28187e-08
3.18063e+06  2.36748e-08
3.4891e+06  2.45527e-08
3.82749e+06  2.54544e-08
4.19871e+06  2.63865e-08
4.60592e+06  2.73539e-08
5.05263e+06  2.83587e-08
5.54266e+06  2.93874e-08
6.08022e+06  3.04353e-08
6.66992e+06  3.15101e-08
7.31681e+06  3.26364e-08
8.02643e+06  3.37989e-08
8.80488e+06  3.49914e-08
9.65883e+06  3.62093e-08
1.05956e+07  3.74527e-08
1.16232e+07  3.87471e-08
1.27505e+07  4.00838e-08
1.39871e+07  4.14586e-08
1.53437e+07  4.28771e-08
1.68318e+07  4.43304e-08
1.84642e+07  4.58116e-08
2.0255e+07  4.73347e-08
2.22195e+07  4.89279e-08
2.43744e+07  5.05698e-08
2.67384e+07  5.22479e-08
2.93317e+07  5.39501e-08
3.21764e+07  5.56996e-08
3.52971e+07  5.75276e-08
3.87204e+07  5.94032e-08
4.24757e+07  6.13312e-08
4.65953e+07  6.33125e-08
5.11143e+07  6.53337e-08
5.60717e+07  6.74029e-08
6.15099e+07  6.95427e-08
6.74754e+07  7.17761e-08
7.40196e+07  7.40566e-08
8.11984e+07  7.63756e-08
8.90735e+07  7.8733e-08
9.77124e+07  8.119e-08
1.07189e+08  8.37299e-08
1.17585e+08  8.63298e-08
1.28989e+08  8.90019e-08
1.41499e+08  9.17352e-08
1.55223e+08  9.45161e-08
1.70277e+08  9.73812e-08
1.86791e+08  1.00385e-07
2.04907e+08  1.03449e-07
2.24781e+08  1.06568e-07
2.46581e+08  1.09733e-07
2.70496e+08  1.13017e-07
2.9673e+08  1.16413e-07
3.25509e+08  1.19891e-07
3.57079e+08  1.23475e-07
3.9171e+08  1.27137e-07
4.297e+08  1.30847e-07
4.71375e+08  1.34663e-07
5.17092e+08  1.38667e-07
5.67243e+08  1.42748e-07
6.22257e+08  1.46897e-07
6.82607e+08  1.51128e-07
7.4881e+08  1.55497e-07
8.21434e+08  1.59982e-07
9.01102e+08  1.64611e-07
9.88496e+08  1.6939e-07
1.08437e+09  1.74239e-07
1.18953e+09  1.79159e-07
1.3049e+09  1.84206e-07
1.43146e+09  1.89496e-07
1.57029e+09  1.94894e-07
1.72259e+09  2.00388e-07
1.88965e+09  2.06005e-07
2.07292e+09  2.11766e-07
2.27397e+09  2.17652e-07
2.49451e+09  2.23853e-07
2.73644e+09  2.30144e-07
3.00184e+09  2.36069e-07
3.29297e+09  2.41092e-07
3.61234e+09  2.45092e-07
3.96269e+09  2.48086e-07
4.34701e+09  2.4996e-07
4.76861e+09  2.5078e-07
5.2311e+09  2.50792e-07
5.73844e+09  2.50783e-07
6.29499e+09  2.50866e-07
6.90551e+09  2.50966e-07
7.57525e+09  2.51056e-07
8.30994e+09  2.51139e-07
9.11589e+09  2.51215e-07
1e+10  2.51284e-07
