100  1.26367e-11
109.699  1.41457e-11
120.338  1.58267e-11
132.009  1.76986e-11
144.812  1.97818e-11
158.857  2.20886e-11
174.263  2.4644e-11
191.164  2.74853e-11
209.705  3.06332e-11
230.043  3.41082e-11
252.354  3.79522e-11
276.829  4.21924e-11
303.677  4.6885e-11
333.129  5.20743e-11
365.438  5.78166e-11
400.881  6.41472e-11
439.76  7.11253e-11
482.411  7.88141e-11
529.198  8.72905e-11
580.523  9.6695e-11
636.825  1.07038e-10
698.588  1.18431e-10
766.341  1.31e-10
840.665  1.44872e-10
922.198  1.60114e-10
1011.64  1.76856e-10
1109.75  1.95361e-10
1217.38  2.15686e-10
1335.45  2.38012e-10
1464.97  2.62468e-10
1607.05  2.8929e-10
1762.91  3.18705e-10
1933.89  3.51035e-10
2121.45  3.86428e-10
2327.2  4.25094e-10
2552.91  4.67313e-10
2800.5  5.13341e-10
3072.11  5.63802e-10
3370.06  6.18882e-10
3696.91  6.78848e-10
4055.46  7.43952e-10
4448.78  8.15227e-10
4880.25  8.92627e-10
5353.57  9.76611e-10
5872.79  1.06828e-09
6442.36  1.16722e-09
7067.18  1.27462e-09
7752.6  1.39101e-09
8504.49  1.51622e-09
9329.3  1.65128e-09
10234.1  1.79731e-09
11226.7  1.95358e-09
12315.5  2.12126e-09
13509.9  2.30184e-09
14820.2  2.49403e-09
16257.6  2.70127e-09
17834.3  2.92256e-09
19564  3.15882e-09
21461.4  3.41234e-09
23542.9  3.6801e-09
25826.2  3.96694e-09
28331  4.26809e-09
31078.7  4.58923e-09
34092.9  4.92599e-09
37399.4  5.28289e-09
41026.6  5.66091e-09
45005.6  6.06081e-09
49370.5  6.48223e-09
54158.7  6.92527e-09
59411.3  7.39329e-09
65173.4  7.8812e-09
71494.3  8.38927e-09
78428.2  8.92285e-09
86034.6  9.48385e-09
94378.8  1.00735e-08
103532  1.06927e-08
113573  1.13396e-08
124588  1.20114e-08
136672  1.27082e-08
149927  1.34331e-08
164468  1.41919e-08
180419  1.49883e-08
197917  1.58186e-08
217112  1.66818e-08
238169  1.75754e-08
261268  1.84982e-08
286607  1.94587e-08
314404  2.04621e-08
344896  2.15093e-08
378346  2.2599e-08
415040  2.37257e-08
455294  2.48875e-08
499451  2.60878e-08
547890  2.73391e-08
601028  2.86502e-08
659319  3.00109e-08
723263  3.14135e-08
793410  3.28582e-08
870359  3.43462e-08
954772  3.58856e-08
1.04737e+06  3.75034e-08
1.14895e+06  3.91838e-08
1.26038e+06  4.09146e-08
1.38262e+06  4.26943e-08
1.51672e+06  4.45207e-08
1.66382e+06  4.64085e-08
1.82518e+06  4.83913e-08
2.0022e+06  5.04461e-08
2.19639e+06  5.25617e-08
2.4094e+06  5.47315e-08
2.64308e+06  5.69518e-08
2.89942e+06  5.92497e-08
3.18063e+06  6.16669e-08
3.4891e+06  6.41574e-08
3.82749e+06  6.67198e-08
4.19871e+06  6.93382e-08
