100  1.2657e-11
109.699  1.41682e-11
120.338  1.58516e-11
132.009  1.77267e-11
144.812  1.98123e-11
158.857  2.21223e-11
174.263  2.46814e-11
191.164  2.75265e-11
209.705  3.06781e-11
230.043  3.41576e-11
252.354  3.80057e-11
276.829  4.22513e-11
303.677  4.69496e-11
333.129  5.2145e-11
365.438  5.7894e-11
400.881  6.42306e-11
439.76  7.1216e-11
482.411  7.89112e-11
529.198  8.73979e-11
580.523  9.68102e-11
636.825  1.07162e-10
698.588  1.18563e-10
766.341  1.31145e-10
840.665  1.45027e-10
922.198  1.60275e-10
1011.64  1.7703e-10
1109.75  1.95546e-10
1217.38  2.15879e-10
1335.45  2.38208e-10
1464.97  2.62667e-10
1607.05  2.8949e-10
1762.91  3.18912e-10
1933.89  3.51242e-10
2121.45  3.86619e-10
2327.2  4.25265e-10
2552.91  4.67449e-10
2800.5  5.13447e-10
3072.11  5.63889e-10
3370.06  6.18898e-10
3696.91  6.78774e-10
4055.46  7.43754e-10
4448.78  8.14984e-10
4880.25  8.92209e-10
5353.57  9.76116e-10
5872.79  1.06754e-09
6442.36  1.16618e-09
7067.18  1.27342e-09
7752.6  1.38939e-09
8504.49  1.5141e-09
9329.3  1.64886e-09
10234.1  1.79421e-09
11226.7  1.94965e-09
12315.5  2.11683e-09
13509.9  2.29633e-09
14820.2  2.48786e-09
16257.6  2.69365e-09
17834.3  2.91405e-09
19564  3.14846e-09
21461.4  3.40082e-09
23542.9  3.66682e-09
25826.2  3.95151e-09
28331  4.25047e-09
31078.7  4.56879e-09
34092.9  4.90348e-09
37399.4  5.25614e-09
41026.6  5.63156e-09
45005.6  6.02856e-09
49370.5  6.44693e-09
54158.7  6.88568e-09
59411.3  7.34794e-09
65173.4  7.83174e-09
71494.3  8.33539e-09
78428.2  8.86278e-09
86034.6  9.41856e-09
94378.8  1.00019e-08
103532  1.06129e-08
113573  1.12527e-08
124588  1.19174e-08
136672  1.26066e-08
149927  1.33234e-08
164468  1.40737e-08
180419  1.48609e-08
197917  1.56813e-08
217112  1.65342e-08
238169  1.74166e-08
261268  1.83278e-08
286607  1.92759e-08
314404  2.02661e-08
344896  2.12999e-08
378346  2.23748e-08
415040  2.34871e-08
455294  2.46319e-08
499451  2.58213e-08
547890  2.70616e-08
601028  2.8354e-08
659319  2.96946e-08
723263  3.10763e-08
793410  3.24991e-08
870359  3.39639e-08
954772  3.54937e-08
1.04737e+06  3.70934e-08
1.14895e+06  3.87474e-08
1.26038e+06  4.04508e-08
1.38262e+06  4.22018e-08
1.51672e+06  4.39978e-08
1.66382e+06  4.58722e-08
1.82518e+06  4.78328e-08
2.0022e+06  4.98532e-08
2.19639e+06  5.19334e-08
2.4094e+06  5.40656e-08
2.64308e+06  5.62522e-08
2.89942e+06  5.85395e-08
3.18063e+06  6.09161e-08
3.4891e+06  6.33631e-08
3.82749e+06  6.58799e-08
4.19871e+06  6.84564e-08
4.60592e+06  7.11141e-08
5.05263e+06  7.38734e-08
5.54266e+06  7.67258e-08
6.08022e+06  7.96818e-08
6.66992e+06  8.27305e-08
7.31681e+06  8.5849e-08
8.02643e+06  8.90508e-08
8.80488e+06  9.23575e-08
9.65883e+06  9.58089e-08
1.05956e+07  9.9372e-08
1.16232e+07  1.0302e-07
1.27505e+07  1.06728e-07
1.39871e+07  1.10538e-07
1.53437e+07  1.14541e-07
1.68318e+07  1.18661e-07
1.84642e+07  1.22894e-07
2.0255e+07  1.2722e-07
2.22195e+07  1.31657e-07
2.43744e+07  1.36251e-07
2.67384e+07  1.40985e-07
2.93317e+07  1.45886e-07
3.21764e+07  1.50953e-07
3.52971e+07  1.5611e-07
3.87204e+07  1.61369e-07
4.24757e+07  1.66779e-07
4.65953e+07  1.7247e-07
5.11143e+07  1.78305e-07
5.60717e+07  1.84273e-07
6.15099e+07  1.90338e-07
6.74754e+07  1.9659e-07
7.40196e+07  2.03084e-07
8.11984e+07  2.09753e-07
8.90735e+07  2.16652e-07
9.77124e+07  2.23729e-07
1.07189e+08  2.30905e-07
1.17585e+08  2.38257e-07
1.28989e+08  2.45942e-07
1.41499e+08  2.53878e-07
1.55223e+08  2.61995e-07
1.70277e+08  2.70239e-07
1.86791e+08  2.78689e-07
2.04907e+08  2.87462e-07
2.24781e+08  2.96476e-07
2.46581e+08  3.05787e-07
2.70496e+08  3.15372e-07
2.9673e+08  3.25097e-07
3.25509e+08  3.34989e-07
3.57079e+08  3.45286e-07
3.9171e+08  3.5599e-07
4.297e+08  3.66901e-07
4.71375e+08  3.78016e-07
5.17092e+08  3.89396e-07
5.67243e+08  4.01124e-07
6.22257e+08  4.13199e-07
6.82607e+08  4.25689e-07
7.4881e+08  4.38537e-07
8.21434e+08  4.51593e-07
9.01102e+08  4.64794e-07
9.88496e+08  4.78519e-07
1.08437e+09  4.92816e-07
1.18953e+09  5.07338e-07
1.3049e+09  5.22223e-07
1.43146e+09  5.3745e-07
1.57029e+09  5.52979e-07
1.72259e+09  5.6896e-07
1.88965e+09  5.85686e-07
2.07292e+09  6.02711e-07
2.27397e+09  6.19999e-07
2.49451e+09  6.37525e-07
2.73644e+09  6.55783e-07
3.00184e+09  6.74711e-07
3.29297e+09  6.94093e-07
3.61234e+09  7.13442e-07
3.96269e+09  7.30345e-07
4.34701e+09  7.44181e-07
4.76861e+09  7.55002e-07
5.2311e+09  7.62462e-07
5.73844e+09  7.66678e-07
6.29499e+09  7.68129e-07
6.90551e+09  7.72095e-07
7.57525e+09  7.7772e-07
8.30994e+09  7.84206e-07
