100  4.84888e-11
109.699  5.27034e-11
120.338  5.72954e-11
132.009  6.22843e-11
144.812  6.77143e-11
158.857  7.36144e-11
174.263  8.00306e-11
191.164  8.70208e-11
209.705  9.46208e-11
230.043  1.02885e-10
252.354  1.11863e-10
276.829  1.21632e-10
303.677  1.32265e-10
333.129  1.43809e-10
365.438  1.56348e-10
400.881  1.69957e-10
439.76  1.84724e-10
482.411  2.00756e-10
529.198  2.18182e-10
580.523  2.37073e-10
636.825  2.57551e-10
698.588  2.79737e-10
766.341  3.03751e-10
840.665  3.29752e-10
922.198  3.57926e-10
1011.64  3.88371e-10
1109.75  4.21235e-10
1217.38  4.56768e-10
1335.45  4.95111e-10
1464.97  5.3642e-10
1607.05  5.80879e-10
1762.91  6.28646e-10
1933.89  6.80114e-10
2121.45  7.35233e-10
2327.2  7.94329e-10
2552.91  8.57503e-10
2800.5  9.2517e-10
3072.11  9.97321e-10
3370.06  1.07428e-09
3696.91  1.15618e-09
4055.46  1.2431e-09
4448.78  1.33506e-09
4880.25  1.43261e-09
5353.57  1.53535e-09
5872.79  1.64353e-09
6442.36  1.75742e-09
7067.18  1.87698e-09
7752.6  2.0021e-09
8504.49  2.13238e-09
9329.3  2.26864e-09
10234.1  2.40958e-09
11226.7  2.55569e-09
12315.5  2.7068e-09
13509.9  2.86293e-09
14820.2  3.02278e-09
16257.6  3.18705e-09
17834.3  3.35443e-09
19564  3.5254e-09
21461.4  3.69961e-09
23542.9  3.87562e-09
25826.2  4.05403e-09
28331  4.23307e-09
31078.7  4.41351e-09
34092.9  4.59505e-09
37399.4  4.77543e-09
41026.6  4.95593e-09
45005.6  5.13473e-09
49370.5  5.31275e-09
54158.7  5.4886e-09
59411.3  5.66175e-09
65173.4  5.8316e-09
71494.3  5.99872e-09
78428.2  6.16285e-09
86034.6  6.32187e-09
94378.8  6.47749e-09
103532  6.6279e-09
113573  6.77379e-09
124588  6.91522e-09
136672  7.05107e-09
149927  7.18215e-09
164468  7.30736e-09
180419  7.42733e-09
197917  7.54285e-09
217112  7.65184e-09
238169  7.75642e-09
261268  7.85472e-09
286607  7.94869e-09
314404  8.03699e-09
344896  8.12089e-09
378346  8.19949e-09
415040  8.27366e-09
455294  8.34306e-09
499451  8.40768e-09
547890  8.46869e-09
601028  8.52558e-09
659319  8.579e-09
723263  8.62868e-09
793410  8.67461e-09
870359  8.71689e-09
954772  8.757e-09
1.04737e+06  8.79379e-09
1.14895e+06  8.82742e-09
1.26038e+06  8.85878e-09
1.38262e+06  8.88784e-09
1.51672e+06  8.91471e-09
1.66382e+06  8.93926e-09
1.82518e+06  8.96191e-09
2.0022e+06  8.98292e-09
2.19639e+06  9.00248e-09
2.4094e+06  9.02035e-09
2.64308e+06  9.03667e-09
2.89942e+06  9.05157e-09
3.18063e+06  9.06518e-09
3.4891e+06  9.07773e-09
3.82749e+06  9.0893e-09
4.19871e+06  9.09985e-09
4.60592e+06  9.10949e-09
5.05263e+06  9.11828e-09
5.54266e+06  9.12631e-09
6.08022e+06  9.13378e-09
6.66992e+06  9.14062e-09
7.31681e+06  9.14687e-09
8.02643e+06  9.15257e-09
8.80488e+06  9.15777e-09
9.65883e+06  9.16252e-09
1.05956e+07  9.16686e-09
1.16232e+07  9.17081e-09
1.27505e+07  9.17442e-09
1.39871e+07  9.17772e-09
1.53437e+07  9.18072e-09
1.68318e+07  9.18347e-09
1.84642e+07  9.18597e-09
2.0255e+07  9.18826e-09
2.22195e+07  9.19034e-09
2.43744e+07  9.19224e-09
2.67384e+07  9.19398e-09
2.93317e+07  9.19557e-09
3.21764e+07  9.19701e-09
3.52971e+07  9.19833e-09
3.87204e+07  9.19954e-09
4.24757e+07  9.20064e-09
4.65953e+07  9.20164e-09
5.11143e+07  9.20255e-09
5.60717e+07  9.20339e-09
6.15099e+07  9.20415e-09
6.74754e+07  9.20485e-09
7.40196e+07  9.20548e-09
8.11984e+07  9.20606e-09
8.90735e+07  9.20658e-09
9.77124e+07  9.20706e-09
1.07189e+08  9.2075e-09
1.17585e+08  9.2079e-09
1.28989e+08  9.20826e-09
1.41499e+08  9.20859e-09
1.55223e+08  9.20889e-09
1.70277e+08  9.20917e-09
1.86791e+08  9.20942e-09
2.04907e+08  9.20964e-09
2.24781e+08  9.20985e-09
2.46581e+08  9.21003e-09
2.70496e+08  9.2102e-09
2.9673e+08  9.21035e-09
3.25509e+08  9.21049e-09
3.57079e+08  9.21061e-09
3.9171e+08  9.21072e-09
4.297e+08  9.21082e-09
4.71375e+08  9.21091e-09
5.17092e+08  9.21099e-09
5.67243e+08  9.21106e-09
6.22257e+08  9.21112e-09
6.82607e+08  9.21118e-09
7.4881e+08  9.21122e-09
8.21434e+08  9.21126e-09
9.01102e+08  9.2113e-09
9.88496e+08  9.21133e-09
1.08437e+09  9.21135e-09
1.18953e+09  9.21137e-09
1.3049e+09  9.21139e-09
1.43146e+09  9.2114e-09
1.57029e+09  9.2114e-09
1.72259e+09  9.21141e-09
1.88965e+09  9.21143e-09
2.07292e+09  9.21148e-09
2.27397e+09  9.21152e-09
2.49451e+09  9.21157e-09
2.73644e+09  9.2116e-09
3.00184e+09  9.21164e-09
3.29297e+09  9.21167e-09
3.61234e+09  9.2117e-09
3.96269e+09  9.21173e-09
4.34701e+09  9.21176e-09
4.76861e+09  9.21178e-09
5.2311e+09  9.21181e-09
5.73844e+09  9.21183e-09
6.29499e+09  9.21185e-09
6.90551e+09  9.21186e-09
7.57525e+09  9.21188e-09
8.30994e+09  9.2119e-09
9.11589e+09  9.21191e-09
