PdfType: error
Format: lhagrid1
XMin: 1e-06
XMax: 1
QMin: 1
QMax: 31622.8
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.4
MBottom: 4.75
MTop: 180
AlphaS_MZ: 0.1176
AlphaS_OrderQCD: 1
AlphaS_Type: ipol
AlphaS_Qs: [1.000000e+00, 1.112907e+00, 1.238562e+00, 1.378405e+00, 1.389160e+00, 1.400000e+00, 1.476373e+00, 1.556912e+00, 1.641845e+00, 1.731412e+00, 1.825864e+00, 1.925469e+00, 2.030507e+00, 2.141276e+00, 2.258087e+00, 2.381270e+00, 2.511174e+00, 2.648164e+00, 2.792627e+00, 2.944971e+00, 3.105625e+00, 3.275044e+00, 3.453705e+00, 3.642112e+00, 3.840797e+00, 4.050321e+00, 4.271274e+00, 4.504282e+00, 4.750000e+00, 5.097502e+00, 5.470428e+00, 5.870636e+00, 6.300122e+00, 6.761029e+00, 7.255655e+00, 7.786467e+00, 8.356113e+00, 8.967433e+00, 9.623476e+00, 1.032751e+01, 1.108306e+01, 1.189388e+01, 1.276402e+01, 1.369781e+01, 1.469992e+01, 1.577534e+01, 1.692944e+01, 1.816797e+01, 1.949711e+01, 2.092349e+01, 2.245422e+01, 2.409694e+01, 2.585983e+01, 2.775169e+01, 2.978196e+01, 3.196077e+01, 3.429897e+01, 3.680822e+01, 3.950105e+01, 4.239089e+01, 4.549214e+01, 4.882027e+01, 5.239189e+01, 5.622479e+01, 6.033811e+01, 6.475235e+01, 6.948953e+01, 7.457327e+01, 8.002894e+01, 8.588373e+01, 9.118760e+01, 9.216685e+01, 9.890963e+01, 1.061457e+02, 1.139111e+02, 1.222447e+02, 1.311879e+02, 1.407854e+02, 1.510851e+02, 1.621382e+02, 1.740000e+02, 1.932646e+02, 2.146621e+02, 2.384286e+02, 2.648265e+02, 2.941470e+02, 3.267138e+02, 3.628863e+02, 4.030636e+02, 4.476892e+02, 4.972556e+02, 5.523097e+02, 6.134593e+02, 6.813790e+02, 7.568186e+02, 8.406106e+02, 9.336796e+02, 1.037053e+03, 1.151871e+03, 1.279402e+03, 1.421052e+03, 1.578386e+03, 1.753138e+03, 1.947239e+03, 2.162829e+03, 2.402289e+03, 2.668261e+03, 2.963680e+03, 3.291807e+03, 3.656263e+03, 4.061070e+03, 4.510695e+03, 5.010102e+03, 5.564800e+03, 6.180913e+03, 6.865239e+03, 7.625331e+03, 8.469577e+03, 9.407295e+03, 1.044883e+04, 1.160569e+04, 1.289062e+04, 1.431782e+04, 3.162278e+04]
AlphaS_Vals: [4.450559e-01, 4.103103e-01, 3.809981e-01, 3.558924e-01, 3.542071e-01, 3.525388e-01, 3.425812e-01, 3.332077e-01, 3.243667e-01, 3.160122e-01, 3.081040e-01, 3.006060e-01, 2.934860e-01, 2.867151e-01, 2.802676e-01, 2.741200e-01, 2.682512e-01, 2.626420e-01, 2.572752e-01, 2.521349e-01, 2.472066e-01, 2.424771e-01, 2.379342e-01, 2.335668e-01, 2.293646e-01, 2.253181e-01, 2.214187e-01, 2.176582e-01, 2.140292e-01, 2.098310e-01, 2.058004e-01, 2.019273e-01, 1.982024e-01, 1.946172e-01, 1.911639e-01, 1.878351e-01, 1.846241e-01, 1.815247e-01, 1.785310e-01, 1.756375e-01, 1.728393e-01, 1.701315e-01, 1.675099e-01, 1.649703e-01, 1.625089e-01, 1.601219e-01, 1.578061e-01, 1.555583e-01, 1.533754e-01, 1.512545e-01, 1.491932e-01, 1.471888e-01, 1.452390e-01, 1.433415e-01, 1.414943e-01, 1.396953e-01, 1.379427e-01, 1.362346e-01, 1.345693e-01, 1.329453e-01, 1.313609e-01, 1.298148e-01, 1.283055e-01, 1.268318e-01, 1.253922e-01, 1.239858e-01, 1.226113e-01, 1.212676e-01, 1.199537e-01, 1.186687e-01, 1.175999e-01, 1.174115e-01, 1.161811e-01, 1.149769e-01, 1.137980e-01, 1.126434e-01, 1.115126e-01, 1.104047e-01, 1.093190e-01, 1.082549e-01, 1.072118e-01, 1.057958e-01, 1.044627e-01, 1.031633e-01, 1.018963e-01, 1.006605e-01, 9.945470e-02, 9.827786e-02, 9.712893e-02, 9.600691e-02, 9.491086e-02, 9.383989e-02, 9.279313e-02, 9.176976e-02, 9.076901e-02, 8.979013e-02, 8.883240e-02, 8.789514e-02, 8.697769e-02, 8.607943e-02, 8.519976e-02, 8.433809e-02, 8.349389e-02, 8.266662e-02, 8.185577e-02, 8.106086e-02, 8.028141e-02, 7.951698e-02, 7.876713e-02, 7.803144e-02, 7.730952e-02, 7.660099e-02, 7.590546e-02, 7.522258e-02, 7.455201e-02, 7.389342e-02, 7.324648e-02, 7.261089e-02, 7.198635e-02, 7.137257e-02, 7.076927e-02, 7.017619e-02, 6.959306e-02, 6.548947e-02]
AlphaS_Lambda4: 0.2
AlphaS_Lambda5: 0.152
---
1.000000e-06 1.146863e-06 1.328580e-06 1.539089e-06 1.782954e-06 2.065458e-06 2.392724e-06 2.771844e-06 3.211034e-06 3.719814e-06 4.309208e-06 4.991989e-06 5.782956e-06 6.699248e-06 7.760725e-06 8.990390e-06 1.041489e-05 1.206510e-05 1.397678e-05 1.619136e-05 1.875684e-05 2.172881e-05 2.517167e-05 2.916005e-05 3.378038e-05 3.913278e-05 4.533326e-05 5.251619e-05 6.083722e-05 7.047671e-05 8.164354e-05 9.457973e-05 1.095656e-04 1.269260e-04 1.470370e-04 1.703346e-04 1.973237e-04 2.285890e-04 2.648083e-04 3.067664e-04 3.553727e-04 4.116805e-04 4.769101e-04 5.524751e-04 6.400132e-04 7.414215e-04 8.588976e-04 9.949874e-04 1.152640e-03 1.335273e-03 1.546843e-03 1.791936e-03 2.075863e-03 2.404778e-03 2.785808e-03 3.227211e-03 3.738553e-03 4.330917e-03 5.017138e-03 5.812089e-03 6.732998e-03 7.799822e-03 9.035682e-03 1.046736e-02 1.126614e-02 1.212588e-02 1.305123e-02 1.404719e-02 1.511916e-02 1.627293e-02 1.751475e-02 1.885133e-02 2.028991e-02 2.183827e-02 2.350479e-02 2.529848e-02 2.722906e-02 2.930695e-02 3.154342e-02 3.395056e-02 3.654139e-02 3.932993e-02 4.233126e-02 4.556164e-02 4.903853e-02 5.278075e-02 5.680855e-02 6.114371e-02 6.580970e-02 7.083176e-02 7.623706e-02 8.205485e-02 8.831660e-02 9.505620e-02 1.023101e-01 1.061421e-01 1.101176e-01 1.142420e-01 1.185209e-01 1.229600e-01 1.275654e-01 1.323433e-01 1.373002e-01 1.424427e-01 1.477778e-01 1.533127e-01 1.590550e-01 1.650123e-01 1.711927e-01 1.776047e-01 1.842568e-01 1.911580e-01 1.983177e-01 2.057456e-01 2.134517e-01 2.214465e-01 2.297406e-01 2.383454e-01 2.472725e-01 2.565340e-01 2.661424e-01 2.761106e-01 2.864522e-01 2.971811e-01 3.083119e-01 3.198595e-01 3.318397e-01 3.442686e-01 3.571630e-01 3.705403e-01 3.844187e-01 3.988170e-01 4.137544e-01 4.214317e-01 4.292514e-01 4.372162e-01 4.453288e-01 4.535919e-01 4.620084e-01 4.705810e-01 4.793127e-01 4.882063e-01 4.972651e-01 5.064919e-01 5.158899e-01 5.254623e-01 5.352123e-01 5.451432e-01 5.552584e-01 5.655612e-01 5.760553e-01 5.867441e-01 5.976311e-01 6.087203e-01 6.200151e-01 6.315196e-01 6.432375e-01 6.551728e-01 6.673296e-01 6.797120e-01 6.923241e-01 7.051702e-01 7.116824e-01 7.182547e-01 7.248878e-01 7.315820e-01 7.383381e-01 7.451566e-01 7.520381e-01 7.589831e-01 7.659922e-01 7.730661e-01 7.802053e-01 7.874104e-01 7.946821e-01 8.020209e-01 8.094275e-01 8.169024e-01 8.244465e-01 8.320602e-01 8.397442e-01 8.474991e-01 8.553257e-01 8.632245e-01 8.711963e-01 8.792418e-01 8.873615e-01 8.955562e-01 9.038266e-01 9.121733e-01 9.205971e-01 9.290988e-01 9.376789e-01 9.463383e-01 9.550776e-01 9.638977e-01 9.727992e-01 9.817829e-01 9.908496e-01 1.000000e+00
1.000000e+00 1.112907e+00 1.238562e+00 1.378405e+00 1.389160e+00 1.400000e+00 1.476373e+00 1.556912e+00 1.641845e+00 1.731412e+00 1.825864e+00 1.925469e+00 2.030507e+00 2.141276e+00 2.258087e+00 2.381270e+00 2.511174e+00 2.648164e+00 2.792627e+00 2.944971e+00 3.105625e+00 3.275044e+00 3.453705e+00 3.642112e+00 3.840797e+00 4.050321e+00 4.271274e+00 4.504282e+00 4.750000e+00 5.097502e+00 5.470428e+00 5.870636e+00 6.300122e+00 6.761029e+00 7.255655e+00 7.786467e+00 8.356113e+00 8.967433e+00 9.623476e+00 1.032751e+01 1.108306e+01 1.189388e+01 1.276402e+01 1.369781e+01 1.469992e+01 1.577534e+01 1.692944e+01 1.816797e+01 1.949711e+01 2.092349e+01 2.245422e+01 2.409694e+01 2.585983e+01 2.775169e+01 2.978196e+01 3.196077e+01 3.429897e+01 3.680822e+01 3.950105e+01 4.239089e+01 4.549214e+01 4.882027e+01 5.239189e+01 5.622479e+01 6.033811e+01 6.475235e+01 6.948953e+01 7.457327e+01 8.002894e+01 8.588373e+01 9.216685e+01 9.890963e+01 1.061457e+02 1.139111e+02 1.222447e+02 1.311879e+02 1.407854e+02 1.510851e+02 1.621382e+02 1.740000e+02 1.932646e+02 2.146621e+02 2.384286e+02 2.648265e+02 2.941470e+02 3.267138e+02 3.628863e+02 4.030636e+02 4.476892e+02 4.972556e+02 5.523097e+02 6.134593e+02 6.813790e+02 7.568186e+02 8.406106e+02 9.336796e+02 1.037053e+03 1.151871e+03 1.279402e+03 1.421052e+03 1.578386e+03 1.753138e+03 1.947239e+03 2.162829e+03 2.402289e+03 2.668261e+03 2.963680e+03 3.291807e+03 3.656263e+03 4.061070e+03 4.510695e+03 5.010102e+03 5.564800e+03 6.180913e+03 6.865239e+03 7.625331e+03 8.469577e+03 9.407295e+03 1.044883e+04 1.160569e+04 1.289062e+04 1.431782e+04 3.162278e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
-7.62912425e-17 -4.04213191e-17 4.14653734e-01 1.09769037e+00 1.09768819e+00 1.09778400e+00 1.09785262e+00 4.14653734e-01 -4.04213191e-17 -7.62912425e-17 -3.70661900e+00
-5.28569831e-17 -1.00998160e-17 4.09779429e-01 1.08710362e+00 1.08710247e+00 1.08721320e+00 1.08729126e+00 4.09779429e-01 -1.00998160e-17 -5.28569831e-17 -3.28078378e+00
-1.19411700e-17 2.02538391e-17 4.26076105e-01 1.09829065e+00 1.09829040e+00 1.09841564e+00 1.09850301e+00 4.26076105e-01 2.02538391e-17 -1.19411700e-17 -2.36539611e+00
-5.80085644e-17 -1.64780441e-17 4.63105669e-01 1.13069795e+00 1.13069795e+00 1.13083732e+00 1.13093439e+00 4.63105669e-01 -1.64780441e-17 -5.80085644e-17 -9.00047424e-01
-6.17210646e-17 -1.98745618e-17 4.66592611e-01 1.13386589e+00 1.13386592e+00 1.13400630e+00 1.13410406e+00 4.66592611e-01 -1.98745618e-17 -6.17210646e-17 -7.70952858e-01
-6.46581456e-17 -2.25466507e-17 4.70190295e-01 1.13714673e+00 1.13714683e+00 1.13728822e+00 1.13738662e+00 4.70190295e-01 -2.25466507e-17 -6.46581456e-17 -6.38650516e-01
-6.75805593e-17 -2.90593616e-05 4.97607516e-01 1.16245039e+00 1.16245135e+00 1.16259960e+00 1.16270198e+00 4.97607516e-01 -2.90593616e-05 -6.75805593e-17 3.50433331e-01
-5.28312729e-17 -8.05234569e-04 5.29947238e-01 1.19276698e+00 1.19276801e+00 1.19292303e+00 1.19303011e+00 5.29947238e-01 -8.05234569e-04 -5.28312729e-17 1.49209010e+00
-5.05649932e-17 1.92018119e-02 5.67126996e-01 1.22801919e+00 1.22802043e+00 1.22818213e+00 1.22829373e+00 5.67126996e-01 1.92018119e-02 -5.05649932e-17 2.74061884e+00
-4.52578521e-17 6.24605353e-02 6.09024929e-01 1.26807446e+00 1.26807627e+00 1.26824460e+00 1.26836031e+00 6.09024929e-01 6.24605353e-02 -4.52578521e-17 4.09161636e+00
-2.69184195e-17 1.11221307e-01 6.55521633e-01 1.31279065e+00 1.31279263e+00 1.31296752e+00 1.31308771e+00 6.55521633e-01 1.11221307e-01 -2.69184195e-17 5.58544785e+00
-6.84475527e-17 1.63313503e-01 7.06603941e-01 1.36215120e+00 1.36215318e+00 1.36233459e+00 1.36245940e+00 7.06603941e-01 1.63313503e-01 -6.84475527e-17 7.22900823e+00
-3.71056116e-17 2.20311557e-01 7.62228623e-01 1.41610988e+00 1.41611238e+00 1.41630025e+00 1.41642912e+00 7.62228623e-01 2.20311557e-01 -3.71056116e-17 9.01993033e+00
-3.61516437e-17 2.81779837e-01 8.22366516e-01 1.47463412e+00 1.47463717e+00 1.47483145e+00 1.47496431e+00 8.22366516e-01 2.81779837e-01 -3.61516437e-17 1.09604060e+01
-5.38232005e-17 3.47673303e-01 8.86969935e-01 1.53767262e+00 1.53767587e+00 1.53787650e+00 1.53801368e+00 8.86969935e-01 3.47673303e-01 -5.38232005e-17 1.30510166e+01
-6.96391370e-17 4.17947721e-01 9.55992162e-01 1.60517618e+00 1.60517924e+00 1.60538618e+00 1.60552802e+00 9.55992162e-01 4.17947721e-01 -6.96391370e-17 1.52921068e+01
-1.04635999e-16 4.92568399e-01 1.02939616e+00 1.67710558e+00 1.67710868e+00 1.67732188e+00 1.67746812e+00 1.02939616e+00 4.92568399e-01 -1.04635999e-16 1.76839751e+01
-8.58505665e-17 5.71503072e-01 1.10714884e+00 1.75342334e+00 1.75342753e+00 1.75364693e+00 1.75379650e+00 1.10714884e+00 5.71503072e-01 -8.58505665e-17 2.02267994e+01
-9.61990168e-17 6.54694517e-01 1.18919038e+00 1.83407008e+00 1.83407438e+00 1.83429994e+00 1.83445379e+00 1.18919038e+00 6.54694517e-01 -9.61990168e-17 2.29198706e+01
-1.03658227e-16 7.42105177e-01 1.27548132e+00 1.91900330e+00 1.91900764e+00 1.91923932e+00 1.91939747e+00 1.27548132e+00 7.42105177e-01 -1.03658227e-16 2.57629089e+01
-1.02875363e-16 8.33693389e-01 1.36597871e+00 2.00817749e+00 2.00818257e+00 2.00842032e+00 2.00858205e+00 1.36597871e+00 8.33693389e-01 -1.02875363e-16 2.87553245e+01
-9.06515682e-17 9.29419310e-01 1.46064137e+00 2.10155023e+00 2.10155615e+00 2.10179993e+00 2.10196511e+00 1.46064137e+00 9.29419310e-01 -9.06515682e-17 3.18964441e+01
-3.71999206e-17 1.02924725e+00 1.55943202e+00 2.19908349e+00 2.19908921e+00 2.19933897e+00 2.19950861e+00 1.55943202e+00 1.02924725e+00 -3.71999206e-17 3.51856249e+01
-8.80476900e-17 1.13310370e+00 1.66227678e+00 2.30070025e+00 2.30070597e+00 2.30096166e+00 2.30113554e+00 1.66227678e+00 1.13310370e+00 -8.80476900e-17 3.86209047e+01
-2.44583206e-16 1.24096077e+00 1.76914599e+00 2.40637102e+00 2.40637655e+00 2.40663814e+00 2.40681641e+00 1.76914599e+00 1.24096077e+00 -2.44583206e-16 4.22016957e+01
-2.13086163e-16 1.35278159e+00 1.88000169e+00 2.51605600e+00 2.51606175e+00 2.51632920e+00 2.51651142e+00 1.88000169e+00 1.35278159e+00 -2.13086163e-16 4.59269969e+01
-3.44747262e-17 1.46850206e+00 1.99477878e+00 2.62968875e+00 2.62969511e+00 2.62996837e+00 2.63015415e+00 1.99477878e+00 1.46850206e+00 -3.44747262e-17 4.97948306e+01
-1.97602374e-03 1.58807981e+00 2.11343325e+00 2.74722425e+00 2.74723085e+00 2.74750990e+00 2.74769954e+00 2.11343325e+00 1.58807981e+00 -1.97602374e-03 5.38078475e+01
4.02316874e-03 1.71155454e+00 2.23600485e+00 2.86870096e+00 2.86870809e+00 2.86899287e+00 2.86918609e+00 2.23600485e+00 1.71155454e+00 4.02316874e-03 5.79473925e+01
1.76734345e-01 1.88147239e+00 2.40476415e+00 3.03605483e+00 3.03606195e+00 3.03635431e+00 3.03655294e+00 2.40476415e+00 1.88147239e+00 1.76734345e-01 6.33314337e+01
3.55901002e-01 2.05788706e+00 2.58004853e+00 3.20996721e+00 3.20997497e+00 3.21027486e+00 3.21047823e+00 2.58004853e+00 2.05788706e+00 3.55901002e-01 6.89477760e+01
5.42955686e-01 2.24074588e+00 2.76180455e+00 3.39038555e+00 3.39039310e+00 3.39070047e+00 3.39090939e+00 2.76180455e+00 2.24074588e+00 5.42955686e-01 7.47911112e+01
7.36553294e-01 2.42997945e+00 2.94996102e+00 3.57723586e+00 3.57724428e+00 3.57755908e+00 3.57777246e+00 2.94996102e+00 2.42997945e+00 7.36553294e-01 8.08615084e+01
9.36352850e-01 2.62551474e+00 3.14444341e+00 3.77044331e+00 3.77045203e+00 3.77077423e+00 3.77099260e+00 3.14444341e+00 2.62551474e+00 9.36352850e-01 8.71563785e+01
1.14228892e+00 2.82728380e+00 3.34518466e+00 3.96993756e+00 3.96994639e+00 3.97027594e+00 3.97049947e+00 3.34518466e+00 2.82728380e+00 1.14228892e+00 9.36730863e+01
1.35431073e+00 3.03523135e+00 3.55212714e+00 4.17566088e+00 4.17567038e+00 4.17600724e+00 4.17623534e+00 3.55212714e+00 3.03523135e+00 1.35431073e+00 1.00409080e+02
1.57233970e+00 3.24927462e+00 3.76518749e+00 4.38752834e+00 4.38753792e+00 4.38788205e+00 4.38811529e+00 3.76518749e+00 3.24927462e+00 1.57233970e+00 1.07360834e+02
1.79633398e+00 3.46936761e+00 3.98431852e+00 4.60549292e+00 4.60550307e+00 4.60585444e+00 4.60609227e+00 3.98431852e+00 3.46936761e+00 1.79633398e+00 1.14526405e+02
2.02618768e+00 3.69540239e+00 4.20941106e+00 4.82944322e+00 4.82945333e+00 4.82981189e+00 4.83005493e+00 4.20941106e+00 3.69540239e+00 2.02618768e+00 1.21900993e+02
2.26178452e+00 3.92726054e+00 4.44034651e+00 5.05925958e+00 5.05927028e+00 5.05963599e+00 5.05988357e+00 4.44034651e+00 3.92726054e+00 2.26178452e+00 1.29480247e+02
2.50332527e+00 4.16513471e+00 4.67731642e+00 5.29513254e+00 5.29514361e+00 5.29551644e+00 5.29576875e+00 4.67731642e+00 4.16513471e+00 2.50332527e+00 1.37269586e+02
2.75031601e+00 4.40853399e+00 4.91983022e+00 5.53657207e+00 5.53658346e+00 5.53696337e+00 5.53722044e+00 4.91983022e+00 4.40853399e+00 2.75031601e+00 1.45251770e+02
3.00315086e+00 4.65784580e+00 5.16827202e+00 5.78395950e+00 5.78397120e+00 5.78435815e+00 5.78461997e+00 5.16827202e+00 4.65784580e+00 3.00315086e+00 1.53439111e+02
3.26131057e+00 4.91255137e+00 5.42212543e+00 6.03677983e+00 6.03679162e+00 6.03718557e+00 6.03745233e+00 5.42212543e+00 4.91255137e+00 3.26131057e+00 1.61813253e+02
3.52508085e+00 5.17293011e+00 5.68166784e+00 6.29530771e+00 6.29532001e+00 6.29572093e+00 6.29599219e+00 5.68166784e+00 5.17293011e+00 3.52508085e+00 1.70382639e+02
3.79426000e+00 5.43878093e+00 5.94669822e+00 6.55934212e+00 6.55935464e+00 6.55976250e+00 6.56003852e+00 5.94669822e+00 5.43878093e+00 3.79426000e+00 1.79139945e+02
4.06875995e+00 5.71001328e+00 6.21712386e+00 6.82878999e+00 6.82880280e+00 6.82921756e+00 6.82949825e+00 6.21712386e+00 5.71001328e+00 4.06875995e+00 1.88080881e+02
4.34856097e+00 5.98660482e+00 6.49292342e+00 7.10363003e+00 7.10364298e+00 7.10406460e+00 7.10435010e+00 6.49292342e+00 5.98660482e+00 4.34856097e+00 1.97204183e+02
4.63359526e+00 6.26848529e+00 6.77402628e+00 7.38378868e+00 7.38380225e+00 7.38423071e+00 7.38452050e+00 6.77402628e+00 6.26848529e+00 4.63359526e+00 2.06506474e+02
