PdfType: error
Format: lhagrid1
XMin: 1e-06
XMax: 1
QMin: 1
QMax: 31622.8
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.4
MBottom: 4.75
MTop: 180
AlphaS_MZ: 0.1176
AlphaS_OrderQCD: 1
AlphaS_Type: ipol
AlphaS_Qs: [1.000000e+00, 1.112907e+00, 1.238562e+00, 1.378405e+00, 1.389160e+00, 1.400000e+00, 1.476373e+00, 1.556912e+00, 1.641845e+00, 1.731412e+00, 1.825864e+00, 1.925469e+00, 2.030507e+00, 2.141276e+00, 2.258087e+00, 2.381270e+00, 2.511174e+00, 2.648164e+00, 2.792627e+00, 2.944971e+00, 3.105625e+00, 3.275044e+00, 3.453705e+00, 3.642112e+00, 3.840797e+00, 4.050321e+00, 4.271274e+00, 4.504282e+00, 4.750000e+00, 5.097502e+00, 5.470428e+00, 5.870636e+00, 6.300122e+00, 6.761029e+00, 7.255655e+00, 7.786467e+00, 8.356113e+00, 8.967433e+00, 9.623476e+00, 1.032751e+01, 1.108306e+01, 1.189388e+01, 1.276402e+01, 1.369781e+01, 1.469992e+01, 1.577534e+01, 1.692944e+01, 1.816797e+01, 1.949711e+01, 2.092349e+01, 2.245422e+01, 2.409694e+01, 2.585983e+01, 2.775169e+01, 2.978196e+01, 3.196077e+01, 3.429897e+01, 3.680822e+01, 3.950105e+01, 4.239089e+01, 4.549214e+01, 4.882027e+01, 5.239189e+01, 5.622479e+01, 6.033811e+01, 6.475235e+01, 6.948953e+01, 7.457327e+01, 8.002894e+01, 8.588373e+01, 9.118760e+01, 9.216685e+01, 9.890963e+01, 1.061457e+02, 1.139111e+02, 1.222447e+02, 1.311879e+02, 1.407854e+02, 1.510851e+02, 1.621382e+02, 1.740000e+02, 1.932646e+02, 2.146621e+02, 2.384286e+02, 2.648265e+02, 2.941470e+02, 3.267138e+02, 3.628863e+02, 4.030636e+02, 4.476892e+02, 4.972556e+02, 5.523097e+02, 6.134593e+02, 6.813790e+02, 7.568186e+02, 8.406106e+02, 9.336796e+02, 1.037053e+03, 1.151871e+03, 1.279402e+03, 1.421052e+03, 1.578386e+03, 1.753138e+03, 1.947239e+03, 2.162829e+03, 2.402289e+03, 2.668261e+03, 2.963680e+03, 3.291807e+03, 3.656263e+03, 4.061070e+03, 4.510695e+03, 5.010102e+03, 5.564800e+03, 6.180913e+03, 6.865239e+03, 7.625331e+03, 8.469577e+03, 9.407295e+03, 1.044883e+04, 1.160569e+04, 1.289062e+04, 1.431782e+04, 3.162278e+04]
AlphaS_Vals: [4.450559e-01, 4.103103e-01, 3.809981e-01, 3.558924e-01, 3.542071e-01, 3.525388e-01, 3.425812e-01, 3.332077e-01, 3.243667e-01, 3.160122e-01, 3.081040e-01, 3.006060e-01, 2.934860e-01, 2.867151e-01, 2.802676e-01, 2.741200e-01, 2.682512e-01, 2.626420e-01, 2.572752e-01, 2.521349e-01, 2.472066e-01, 2.424771e-01, 2.379342e-01, 2.335668e-01, 2.293646e-01, 2.253181e-01, 2.214187e-01, 2.176582e-01, 2.140292e-01, 2.098310e-01, 2.058004e-01, 2.019273e-01, 1.982024e-01, 1.946172e-01, 1.911639e-01, 1.878351e-01, 1.846241e-01, 1.815247e-01, 1.785310e-01, 1.756375e-01, 1.728393e-01, 1.701315e-01, 1.675099e-01, 1.649703e-01, 1.625089e-01, 1.601219e-01, 1.578061e-01, 1.555583e-01, 1.533754e-01, 1.512545e-01, 1.491932e-01, 1.471888e-01, 1.452390e-01, 1.433415e-01, 1.414943e-01, 1.396953e-01, 1.379427e-01, 1.362346e-01, 1.345693e-01, 1.329453e-01, 1.313609e-01, 1.298148e-01, 1.283055e-01, 1.268318e-01, 1.253922e-01, 1.239858e-01, 1.226113e-01, 1.212676e-01, 1.199537e-01, 1.186687e-01, 1.175999e-01, 1.174115e-01, 1.161811e-01, 1.149769e-01, 1.137980e-01, 1.126434e-01, 1.115126e-01, 1.104047e-01, 1.093190e-01, 1.082549e-01, 1.072118e-01, 1.057958e-01, 1.044627e-01, 1.031633e-01, 1.018963e-01, 1.006605e-01, 9.945470e-02, 9.827786e-02, 9.712893e-02, 9.600691e-02, 9.491086e-02, 9.383989e-02, 9.279313e-02, 9.176976e-02, 9.076901e-02, 8.979013e-02, 8.883240e-02, 8.789514e-02, 8.697769e-02, 8.607943e-02, 8.519976e-02, 8.433809e-02, 8.349389e-02, 8.266662e-02, 8.185577e-02, 8.106086e-02, 8.028141e-02, 7.951698e-02, 7.876713e-02, 7.803144e-02, 7.730952e-02, 7.660099e-02, 7.590546e-02, 7.522258e-02, 7.455201e-02, 7.389342e-02, 7.324648e-02, 7.261089e-02, 7.198635e-02, 7.137257e-02, 7.076927e-02, 7.017619e-02, 6.959306e-02, 6.548947e-02]
AlphaS_Lambda4: 0.2
AlphaS_Lambda5: 0.152
---
1.000000e-06 1.146863e-06 1.328580e-06 1.539089e-06 1.782954e-06 2.065458e-06 2.392724e-06 2.771844e-06 3.211034e-06 3.719814e-06 4.309208e-06 4.991989e-06 5.782956e-06 6.699248e-06 7.760725e-06 8.990390e-06 1.041489e-05 1.206510e-05 1.397678e-05 1.619136e-05 1.875684e-05 2.172881e-05 2.517167e-05 2.916005e-05 3.378038e-05 3.913278e-05 4.533326e-05 5.251619e-05 6.083722e-05 7.047671e-05 8.164354e-05 9.457973e-05 1.095656e-04 1.269260e-04 1.470370e-04 1.703346e-04 1.973237e-04 2.285890e-04 2.648083e-04 3.067664e-04 3.553727e-04 4.116805e-04 4.769101e-04 5.524751e-04 6.400132e-04 7.414215e-04 8.588976e-04 9.949874e-04 1.152640e-03 1.335273e-03 1.546843e-03 1.791936e-03 2.075863e-03 2.404778e-03 2.785808e-03 3.227211e-03 3.738553e-03 4.330917e-03 5.017138e-03 5.812089e-03 6.732998e-03 7.799822e-03 9.035682e-03 1.046736e-02 1.126614e-02 1.212588e-02 1.305123e-02 1.404719e-02 1.511916e-02 1.627293e-02 1.751475e-02 1.885133e-02 2.028991e-02 2.183827e-02 2.350479e-02 2.529848e-02 2.722906e-02 2.930695e-02 3.154342e-02 3.395056e-02 3.654139e-02 3.932993e-02 4.233126e-02 4.556164e-02 4.903853e-02 5.278075e-02 5.680855e-02 6.114371e-02 6.580970e-02 7.083176e-02 7.623706e-02 8.205485e-02 8.831660e-02 9.505620e-02 1.023101e-01 1.061421e-01 1.101176e-01 1.142420e-01 1.185209e-01 1.229600e-01 1.275654e-01 1.323433e-01 1.373002e-01 1.424427e-01 1.477778e-01 1.533127e-01 1.590550e-01 1.650123e-01 1.711927e-01 1.776047e-01 1.842568e-01 1.911580e-01 1.983177e-01 2.057456e-01 2.134517e-01 2.214465e-01 2.297406e-01 2.383454e-01 2.472725e-01 2.565340e-01 2.661424e-01 2.761106e-01 2.864522e-01 2.971811e-01 3.083119e-01 3.198595e-01 3.318397e-01 3.442686e-01 3.571630e-01 3.705403e-01 3.844187e-01 3.988170e-01 4.137544e-01 4.214317e-01 4.292514e-01 4.372162e-01 4.453288e-01 4.535919e-01 4.620084e-01 4.705810e-01 4.793127e-01 4.882063e-01 4.972651e-01 5.064919e-01 5.158899e-01 5.254623e-01 5.352123e-01 5.451432e-01 5.552584e-01 5.655612e-01 5.760553e-01 5.867441e-01 5.976311e-01 6.087203e-01 6.200151e-01 6.315196e-01 6.432375e-01 6.551728e-01 6.673296e-01 6.797120e-01 6.923241e-01 7.051702e-01 7.116824e-01 7.182547e-01 7.248878e-01 7.315820e-01 7.383381e-01 7.451566e-01 7.520381e-01 7.589831e-01 7.659922e-01 7.730661e-01 7.802053e-01 7.874104e-01 7.946821e-01 8.020209e-01 8.094275e-01 8.169024e-01 8.244465e-01 8.320602e-01 8.397442e-01 8.474991e-01 8.553257e-01 8.632245e-01 8.711963e-01 8.792418e-01 8.873615e-01 8.955562e-01 9.038266e-01 9.121733e-01 9.205971e-01 9.290988e-01 9.376789e-01 9.463383e-01 9.550776e-01 9.638977e-01 9.727992e-01 9.817829e-01 9.908496e-01 1.000000e+00
1.000000e+00 1.112907e+00 1.238562e+00 1.378405e+00 1.389160e+00 1.400000e+00 1.476373e+00 1.556912e+00 1.641845e+00 1.731412e+00 1.825864e+00 1.925469e+00 2.030507e+00 2.141276e+00 2.258087e+00 2.381270e+00 2.511174e+00 2.648164e+00 2.792627e+00 2.944971e+00 3.105625e+00 3.275044e+00 3.453705e+00 3.642112e+00 3.840797e+00 4.050321e+00 4.271274e+00 4.504282e+00 4.750000e+00 5.097502e+00 5.470428e+00 5.870636e+00 6.300122e+00 6.761029e+00 7.255655e+00 7.786467e+00 8.356113e+00 8.967433e+00 9.623476e+00 1.032751e+01 1.108306e+01 1.189388e+01 1.276402e+01 1.369781e+01 1.469992e+01 1.577534e+01 1.692944e+01 1.816797e+01 1.949711e+01 2.092349e+01 2.245422e+01 2.409694e+01 2.585983e+01 2.775169e+01 2.978196e+01 3.196077e+01 3.429897e+01 3.680822e+01 3.950105e+01 4.239089e+01 4.549214e+01 4.882027e+01 5.239189e+01 5.622479e+01 6.033811e+01 6.475235e+01 6.948953e+01 7.457327e+01 8.002894e+01 8.588373e+01 9.216685e+01 9.890963e+01 1.061457e+02 1.139111e+02 1.222447e+02 1.311879e+02 1.407854e+02 1.510851e+02 1.621382e+02 1.740000e+02 1.932646e+02 2.146621e+02 2.384286e+02 2.648265e+02 2.941470e+02 3.267138e+02 3.628863e+02 4.030636e+02 4.476892e+02 4.972556e+02 5.523097e+02 6.134593e+02 6.813790e+02 7.568186e+02 8.406106e+02 9.336796e+02 1.037053e+03 1.151871e+03 1.279402e+03 1.421052e+03 1.578386e+03 1.753138e+03 1.947239e+03 2.162829e+03 2.402289e+03 2.668261e+03 2.963680e+03 3.291807e+03 3.656263e+03 4.061070e+03 4.510695e+03 5.010102e+03 5.564800e+03 6.180913e+03 6.865239e+03 7.625331e+03 8.469577e+03 9.407295e+03 1.044883e+04 1.160569e+04 1.289062e+04 1.431782e+04 3.162278e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
-4.76950413e-17 -2.47854361e-18 5.55133964e-01 9.58869468e-01 9.58867942e-01 9.58950329e-01 9.59006004e-01 5.55133964e-01 -2.47854361e-18 -4.76950413e-17 -2.88592813e+00
-3.53861870e-17 -9.31986447e-18 5.58337107e-01 9.58742203e-01 9.58741407e-01 9.58837797e-01 9.58902133e-01 5.58337107e-01 -9.31986447e-18 -3.53861870e-17 -2.29801363e+00
-6.18924242e-17 -2.62788772e-17 5.81745169e-01 9.79166765e-01 9.79166717e-01 9.79276769e-01 9.79349547e-01 5.81745169e-01 -2.62788772e-17 -6.18924242e-17 -1.23229141e+00
-4.67207810e-17 -2.75526526e-04 6.24969186e-01 1.01968793e+00 1.01968906e+00 1.01981245e+00 1.01989304e+00 6.24969186e-01 -2.75526526e-04 -4.67207810e-17 3.67937704e-01
-4.59903092e-17 1.19581434e-03 6.28869500e-01 1.02340245e+00 1.02340367e+00 1.02352802e+00 1.02360916e+00 6.28869500e-01 1.19581434e-03 -4.59903092e-17 5.02709954e-01
-4.68741222e-17 3.59079394e-03 6.32874727e-01 1.02722374e+00 1.02722497e+00 1.02735027e+00 1.02743206e+00 6.32874727e-01 3.59079394e-03 -4.68741222e-17 6.38477373e-01
-7.25526627e-17 3.63077174e-02 6.62919213e-01 1.05605032e+00 1.05605066e+00 1.05618247e+00 1.05626954e+00 6.62919213e-01 3.63077174e-02 -7.25526627e-17 1.61070265e+00
-5.96556374e-17 7.32855908e-02 6.97543574e-01 1.08950277e+00 1.08950366e+00 1.08964192e+00 1.08973282e+00 6.97543574e-01 7.32855908e-02 -5.96556374e-17 2.71661524e+00
-5.00475203e-17 1.13827640e-01 7.36710827e-01 1.12753984e+00 1.12754138e+00 1.12768605e+00 1.12778062e+00 7.36710827e-01 1.13827640e-01 -5.00475203e-17 3.96102051e+00
-7.18594984e-17 1.59151328e-01 7.80411525e-01 1.17015045e+00 1.17015226e+00 1.17030328e+00 1.17040190e+00 7.80411525e-01 1.59151328e-01 -7.18594984e-17 5.34423963e+00
-8.34964071e-17 2.09023411e-01 8.28611071e-01 1.21729700e+00 1.21729935e+00 1.21745668e+00 1.21755904e+00 8.28611071e-01 2.09023411e-01 -8.34964071e-17 6.86879032e+00
-3.86660442e-17 2.63300672e-01 8.81271460e-01 1.26893984e+00 1.26894245e+00 1.26910604e+00 1.26921239e+00 8.81271460e-01 2.63300672e-01 -3.86660442e-17 8.53649494e+00
-8.51451877e-17 3.21949396e-01 9.38355724e-01 1.32503942e+00 1.32504203e+00 1.32521184e+00 1.32532241e+00 9.38355724e-01 3.21949396e-01 -8.51451877e-17 1.03487578e+01
-9.84505062e-17 3.84943228e-01 9.99833842e-01 1.38556395e+00 1.38556632e+00 1.38574229e+00 1.38585730e+00 9.99833842e-01 3.84943228e-01 -9.84505062e-17 1.23069463e+01
-1.03657331e-16 4.52241069e-01 1.06566185e+00 1.45046663e+00 1.45046950e+00 1.45065159e+00 1.45077027e+00 1.06566185e+00 4.52241069e-01 -1.03657331e-16 1.44116363e+01
-1.20157479e-16 5.23804440e-01 1.13579892e+00 1.51970527e+00 1.51970906e+00 1.51989723e+00 1.52001912e+00 1.13579892e+00 5.23804440e-01 -1.20157479e-16 1.66631618e+01
-8.92705481e-17 5.99601607e-01 1.21021043e+00 1.59324518e+00 1.59324877e+00 1.59344296e+00 1.59356917e+00 1.21021043e+00 5.99601607e-01 -8.92705481e-17 1.90618944e+01
-9.51619657e-17 6.79597946e-01 1.28885922e+00 1.67104630e+00 1.67105049e+00 1.67125067e+00 1.67138036e+00 1.28885922e+00 6.79597946e-01 -9.51619657e-17 2.16080381e+01
-1.34523702e-16 7.63739510e-01 1.37169099e+00 1.75305341e+00 1.75305713e+00 1.75326326e+00 1.75339747e+00 1.37169099e+00 7.63739510e-01 -1.34523702e-16 2.43009045e+01
-1.26344153e-16 8.51993275e-01 1.45866926e+00 1.83922890e+00 1.83923253e+00 1.83944456e+00 1.83958289e+00 1.45866926e+00 8.51993275e-01 -1.26344153e-16 2.71403164e+01
-1.28097396e-16 9.44321469e-01 1.54975489e+00 1.92953225e+00 1.92953647e+00 1.92975436e+00 1.92989612e+00 1.54975489e+00 9.44321469e-01 -1.28097396e-16 3.01257708e+01
-1.97835478e-16 1.04068508e+00 1.64490780e+00 2.02392235e+00 2.02392705e+00 2.02415077e+00 2.02429602e+00 1.64490780e+00 1.04068508e+00 -1.97835478e-16 3.32566148e+01
-1.59544953e-16 1.14104712e+00 1.74408762e+00 2.12235861e+00 2.12236381e+00 2.12259331e+00 2.12274202e+00 1.74408762e+00 1.14104712e+00 -1.59544953e-16 3.65321981e+01
-7.79260305e-17 1.24533938e+00 1.84722747e+00 2.22477228e+00 2.22477744e+00 2.22501269e+00 2.22516536e+00 1.84722747e+00 1.24533938e+00 -7.79260305e-17 3.99507109e+01
-1.71225517e-16 1.35353761e+00 1.95430039e+00 2.33113671e+00 2.33114210e+00 2.33138305e+00 2.33153941e+00 1.95430039e+00 1.35353761e+00 -1.71225517e-16 4.35116583e+01
-2.19385149e-16 1.46560521e+00 2.06526815e+00 2.44141259e+00 2.44141819e+00 2.44166481e+00 2.44182484e+00 2.06526815e+00 1.46560521e+00 -2.19385149e-16 4.72140304e+01
-1.54063414e-16 1.58147890e+00 2.18006678e+00 2.55553479e+00 2.55554031e+00 2.55579256e+00 2.55595653e+00 2.18006678e+00 1.58147890e+00 -1.54063414e-16 5.10558953e+01
-1.97876891e-03 1.70112008e+00 2.29865672e+00 2.67346297e+00 2.67346847e+00 2.67372632e+00 2.67389414e+00 2.29865672e+00 1.70112008e+00 -1.97876891e-03 5.50400605e+01
4.02917244e-03 1.82456998e+00 2.42107860e+00 2.79523765e+00 2.79524356e+00 2.79550696e+00 2.79567820e+00 2.42107860e+00 1.82456998e+00 4.02917244e-03 5.91478738e+01
1.76970743e-01 1.99432753e+00 2.58951619e+00 2.96284358e+00 2.96285104e+00 2.96312178e+00 2.96329651e+00 2.58951619e+00 1.99432753e+00 1.76970743e-01 6.44851683e+01
3.56207319e-01 2.17043632e+00 2.76433637e+00 3.13685336e+00 3.13686044e+00 3.13713849e+00 3.13731861e+00 2.76433637e+00 2.17043632e+00 3.56207319e-01 7.00503731e+01
5.43183450e-01 2.35284500e+00 2.94548952e+00 3.31721538e+00 3.31722249e+00 3.31750780e+00 3.31769288e+00 2.94548952e+00 2.35284500e+00 5.43183450e-01 7.58382599e+01
7.36553130e-01 2.54148802e+00 3.13290562e+00 3.50385961e+00 3.50386686e+00 3.50415939e+00 3.50434930e+00 3.13290562e+00 2.54148802e+00 7.36553130e-01 8.18490207e+01
9.35980670e-01 2.73629795e+00 3.32651670e+00 3.69671646e+00 3.69672403e+00 3.69702374e+00 3.69721827e+00 3.32651670e+00 2.73629795e+00 9.35980670e-01 8.80802045e+01
1.14140235e+00 2.93720815e+00 3.52625582e+00 3.89571862e+00 3.89572684e+00 3.89603370e+00 3.89623249e+00 3.52625582e+00 2.93720815e+00 1.14140235e+00 9.45292724e+01
1.35277176e+00 3.14416653e+00 3.73206993e+00 4.10081181e+00 4.10082062e+00 4.10113458e+00 4.10133769e+00 3.73206993e+00 3.14416653e+00 1.35277176e+00 1.01193836e+02
1.57001556e+00 3.35709538e+00 3.94387876e+00 4.31191570e+00 4.31192433e+00 4.31224536e+00 4.31245351e+00 3.94387876e+00 3.35709538e+00 1.57001556e+00 1.08070469e+02
1.79309319e+00 3.57595071e+00 4.16163797e+00 4.52898498e+00 4.52899366e+00 4.52932172e+00 4.52953468e+00 4.16163797e+00 3.57595071e+00 1.79309319e+00 1.15157146e+02
2.02190333e+00 3.80062706e+00 4.38524093e+00 4.75191265e+00 4.75192167e+00 4.75225673e+00 4.75247417e+00 4.38524093e+00 3.80062706e+00 2.02190333e+00 1.22449509e+02
2.25633151e+00 4.03100940e+00 4.61457318e+00 4.98058264e+00 4.98059232e+00 4.98093434e+00 4.98115593e+00 4.61457318e+00 4.03100940e+00 2.25633151e+00 1.29943164e+02
2.49658278e+00 4.26729282e+00 4.84982566e+00 5.21518710e+00 5.21519686e+00 5.21554581e+00 5.21577210e+00 4.84982566e+00 4.26729282e+00 2.49658278e+00 1.37643578e+02
2.74216772e+00 4.50899169e+00 5.09051647e+00 5.45524197e+00 5.45525281e+00 5.45560865e+00 5.45583862e+00 5.09051647e+00 4.50899169e+00 2.74216772e+00 1.45533739e+02
2.99347998e+00 4.75649146e+00 5.33702583e+00 5.70112881e+00 5.70113848e+00 5.70150118e+00 5.70173706e+00 5.33702583e+00 4.75649146e+00 2.99347998e+00 1.53625931e+02
3.25000682e+00 5.00928130e+00 5.58884465e+00 5.95233674e+00 5.95234783e+00 5.95271735e+00 5.95295653e+00 5.58884465e+00 5.00928130e+00 3.25000682e+00 1.61902036e+02
3.51203394e+00 5.26764078e+00 5.84625162e+00 6.20914380e+00 6.20915462e+00 6.20953093e+00 6.20977509e+00 5.84625162e+00 5.26764078e+00 3.51203394e+00 1.70370458e+02
3.77936416e+00 5.53137055e+00 6.10904604e+00 6.47134916e+00 6.47136053e+00 6.47174361e+00 6.47199188e+00 6.10904604e+00 5.53137055e+00 3.77936416e+00 1.79024073e+02
4.05191221e+00 5.80038388e+00 6.37714133e+00 6.73886626e+00 6.73887790e+00 6.73926770e+00 6.73952037e+00 6.37714133e+00 5.80038388e+00 4.05191221e+00 1.87858682e+02
4.32965969e+00 6.07465995e+00 6.65051624e+00 7.01167371e+00 7.01168505e+00 7.01208155e+00 7.01233916e+00 6.65051624e+00 6.07465995e+00 4.32965969e+00 1.96873019e+02
4.61254160e+00 6.35413174e+00 6.92910188e+00 7.28970149e+00 7.28971294e+00 7.29011611e+00 7.29037821e+00 6.92910188e+00 6.35413174e+00 4.61254160e+00 2.06063947e+02
