100  7.60427e-13
109.699  9.83593e-13
120.338  1.25633e-12
132.009  1.59066e-12
144.812  1.99462e-12
158.857  2.47258e-12
174.263  3.04264e-12
191.164  3.72021e-12
209.705  4.50897e-12
230.043  5.43489e-12
252.354  6.51717e-12
276.829  7.7652e-12
303.677  9.21283e-12
333.129  1.08988e-11
365.438  1.28474e-11
400.881  1.50875e-11
439.76  1.76287e-11
482.411  2.05397e-11
529.198  2.38442e-11
580.523  2.75731e-11
636.825  3.17815e-11
698.588  3.65295e-11
766.341  4.18657e-11
840.665  4.79423e-11
922.198  5.48362e-11
1011.64  6.26072e-11
1109.75  7.13475e-11
1217.38  8.11554e-11
1335.45  9.21077e-11
1464.97  1.0429e-10
1607.05  1.18014e-10
1762.91  1.33284e-10
1933.89  1.50303e-10
2121.45  1.69343e-10
2327.2  1.90422e-10
2552.91  2.13856e-10
2800.5  2.39953e-10
3072.11  2.68782e-10
3370.06  3.00945e-10
3696.91  3.36358e-10
4055.46  3.75446e-10
4448.78  4.18772e-10
4880.25  4.6628e-10
5353.57  5.18549e-10
5872.79  5.76192e-10
6442.36  6.39253e-10
7067.18  7.08883e-10
7752.6  7.84626e-10
8504.49  8.67522e-10
9329.3  9.58183e-10
10234.1  1.05673e-09
11226.7  1.16459e-09
12315.5  1.28115e-09
13509.9  1.40847e-09
14820.2  1.54543e-09
16257.6  1.69485e-09
17834.3  1.8554e-09
19564  2.02951e-09
21461.4  2.21609e-09
23542.9  2.41747e-09
25826.2  2.63343e-09
28331  2.86445e-09
31078.7  3.11356e-09
34092.9  3.37825e-09
37399.4  3.66097e-09
41026.6  3.96399e-09
45005.6  4.28579e-09
49370.5  4.6262e-09
54158.7  4.99051e-09
59411.3  5.37678e-09
65173.4  5.78467e-09
71494.3  6.21538e-09
78428.2  6.67154e-09
86034.6  7.15465e-09
94378.8  7.66341e-09
103532  8.20052e-09
113573  8.77328e-09
124588  9.38014e-09
136672  1.00186e-08
149927  1.06785e-08
164468  1.13656e-08
180419  1.20769e-08
197917  1.28125e-08
217112  1.36086e-08
238169  1.44395e-08
261268  1.53037e-08
286607  1.61927e-08
314404  1.71245e-08
344896  1.81061e-08
378346  1.91271e-08
415040  2.01893e-08
455294  2.12981e-08
499451  2.24515e-08
547890  2.36532e-08
601028  2.49017e-08
659319  2.62001e-08
723263  2.75488e-08
793410  2.89483e-08
870359  3.04017e-08
954772  3.19086e-08
1.04737e+06  3.34764e-08
1.14895e+06  3.51087e-08
1.26038e+06  3.6799e-08
1.38262e+06  3.85534e-08
1.51672e+06  4.03658e-08
1.66382e+06  4.22456e-08
1.82518e+06  4.41911e-08
2.0022e+06  4.62171e-08
2.19639e+06  4.83198e-08
2.4094e+06  5.04858e-08
2.64308e+06  5.27265e-08
2.89942e+06  5.50388e-08
3.18063e+06  5.74423e-08
3.4891e+06  5.99396e-08
3.82749e+06  6.25135e-08
4.19871e+06  6.51726e-08
4.60592e+06  6.79129e-08
5.05263e+06  7.07576e-08
5.54266e+06  7.37116e-08
6.08022e+06  7.67524e-08
6.66992e+06  7.9886e-08
7.31681e+06  8.31168e-08
8.02643e+06  8.64755e-08
8.80488e+06  8.99456e-08
9.65883e+06  9.35153e-08
1.05956e+07  9.71852e-08
1.16232e+07  1.00991e-07
1.27505e+07  1.04938e-07
1.39871e+07  1.08996e-07
1.53437e+07  1.1317e-07
1.68318e+07  1.17476e-07
1.84642e+07  1.21943e-07
2.0255e+07  1.26548e-07
2.22195e+07  1.31307e-07
2.43744e+07  1.362e-07
2.67384e+07  1.41249e-07
2.93317e+07  1.46446e-07
3.21764e+07  1.5184e-07
3.52971e+07  1.57398e-07
3.87204e+07  1.63134e-07
4.24757e+07  1.69034e-07
4.65953e+07  1.75109e-07
5.11143e+07  1.81367e-07
5.60717e+07  1.87845e-07
6.15099e+07  1.94533e-07
6.74754e+07  2.01381e-07
7.40196e+07  2.08451e-07
8.11984e+07  2.15717e-07
8.90735e+07  2.23241e-07
9.77124e+07  2.30994e-07
1.07189e+08  2.38943e-07
1.17585e+08  2.4714e-07
1.28989e+08  2.55559e-07
1.41499e+08  2.64275e-07
1.55223e+08  2.73252e-07
1.70277e+08  2.82434e-07
1.86791e+08  2.91891e-07
2.04907e+08  3.0165e-07
2.24781e+08  3.11702e-07
2.46581e+08  3.22035e-07
2.70496e+08  3.32612e-07
2.9673e+08  3.43511e-07
3.25509e+08  3.54787e-07
3.57079e+08  3.66357e-07
3.9171e+08  3.78258e-07
4.297e+08  3.90421e-07
4.71375e+08  4.02988e-07
5.17092e+08  4.15958e-07
5.67243e+08  4.29214e-07
6.22257e+08  4.42828e-07
6.82607e+08  4.56823e-07
7.4881e+08  4.71275e-07
8.21434e+08  4.86101e-07
9.01102e+08  5.01254e-07
9.88496e+08  5.16855e-07
1.08437e+09  5.32984e-07
1.18953e+09  5.49484e-07
1.3049e+09  5.66442e-07
1.43146e+09  5.83773e-07
1.57029e+09  6.01677e-07
1.72259e+09  6.20098e-07
1.88965e+09  6.3887e-07
2.07292e+09  6.58151e-07
2.27397e+09  6.78089e-07
2.49451e+09  6.98484e-07
2.73644e+09  7.19408e-07
3.00184e+09  7.40799e-07
3.29297e+09  7.62896e-07
3.61234e+09  7.85601e-07
3.96269e+09  8.08755e-07
4.34701e+09  8.32541e-07
4.76861e+09  8.5708e-07
5.2311e+09  8.81515e-07
5.73844e+09  9.04261e-07
6.29499e+09  9.2528e-07
6.90551e+09  9.44549e-07
7.57525e+09  9.62059e-07
8.30994e+09  9.77817e-07
9.11589e+09  9.91834e-07
1e+10  1.0043e-06
