100  7.63875e-11
109.699  8.22197e-11
120.338  8.90466e-11
132.009  9.75583e-11
144.812  1.0686e-10
158.857  1.17023e-10
174.263  1.28167e-10
191.164  1.40409e-10
209.705  1.53796e-10
230.043  1.6842e-10
252.354  1.84389e-10
276.829  2.0185e-10
303.677  2.20997e-10
333.129  2.41968e-10
365.438  2.64854e-10
400.881  2.89817e-10
439.76  3.17054e-10
482.411  3.46909e-10
529.198  3.79558e-10
580.523  4.15141e-10
636.825  4.53898e-10
698.588  4.9609e-10
766.341  5.4217e-10
840.665  5.92483e-10
922.198  6.47254e-10
1011.64  7.06753e-10
1109.75  7.71337e-10
1217.38  8.42333e-10
1335.45  9.19918e-10
1464.97  1.00408e-09
1607.05  1.09547e-09
1762.91  1.19474e-09
1933.89  1.30236e-09
2121.45  1.41905e-09
2327.2  1.54506e-09
2552.91  1.68085e-09
2800.5  1.82696e-09
3072.11  1.98409e-09
3370.06  2.15309e-09
3696.91  2.33393e-09
4055.46  2.52725e-09
4448.78  2.73402e-09
4880.25  2.95488e-09
5353.57  3.19916e-09
5872.79  3.45934e-09
6442.36  3.73839e-09
7067.18  4.03403e-09
7752.6  4.34879e-09
8504.49  4.68424e-09
9329.3  5.03703e-09
10234.1  5.41407e-09
11226.7  5.81405e-09
12315.5  6.23727e-09
13509.9  6.68705e-09
14820.2  7.15772e-09
16257.6  7.65814e-09
17834.3  8.18315e-09
19564  8.73246e-09
21461.4  9.3138e-09
23542.9  9.92214e-09
25826.2  1.05566e-08
28331  1.12224e-08
31078.7  1.19203e-08
34092.9  1.26474e-08
37399.4  1.34028e-08
41026.6  1.41883e-08
45005.6  1.50096e-08
49370.5  1.58637e-08
54158.7  1.67485e-08
59411.3  1.76667e-08
65173.4  1.86173e-08
71494.3  1.96024e-08
78428.2  2.06221e-08
86034.6  2.16769e-08
94378.8  2.27682e-08
103532  2.38956e-08
113573  2.5061e-08
124588  2.62651e-08
136672  2.75141e-08
149927  2.88068e-08
164468  3.01478e-08
180419  3.15418e-08
197917  3.2971e-08
217112  3.44045e-08
238169  3.58454e-08
261268  3.73746e-08
286607  3.89946e-08
314404  4.06374e-08
344896  4.22823e-08
378346  4.40017e-08
415040  4.57932e-08
455294  4.7628e-08
499451  4.95153e-08
547890  5.1454e-08
601028  5.34484e-08
659319  5.54981e-08
723263  5.76176e-08
793410  5.98049e-08
870359  6.20473e-08
954772  6.43514e-08
1.04737e+06  6.67145e-08
1.14895e+06  6.91579e-08
1.26038e+06  7.16844e-08
1.38262e+06  7.42737e-08
1.51672e+06  7.69322e-08
1.66382e+06  7.96615e-08
1.82518e+06  8.24888e-08
2.0022e+06  8.54029e-08
2.19639e+06  8.83897e-08
2.4094e+06  9.1452e-08
2.64308e+06  9.46046e-08
2.89942e+06  9.78707e-08
3.18063e+06  1.01223e-07
3.4891e+06  1.04655e-07
3.82749e+06  1.08196e-07
4.19871e+06  1.11844e-07
4.60592e+06  1.15615e-07
5.05263e+06  1.19491e-07
5.54266e+06  1.23482e-07
6.08022e+06  1.27578e-07
6.66992e+06  1.31797e-07
7.31681e+06  1.36138e-07
8.02643e+06  1.40621e-07
8.80488e+06  1.45242e-07
9.65883e+06  1.49974e-07
1.05956e+07  1.54848e-07
1.16232e+07  1.59843e-07
1.27505e+07  1.65021e-07
1.39871e+07  1.70347e-07
1.53437e+07  1.75814e-07
1.68318e+07  1.8143e-07
1.84642e+07  1.87186e-07
2.0255e+07  1.93152e-07
2.22195e+07  1.99283e-07
2.43744e+07  2.05573e-07
2.67384e+07  2.12025e-07
2.93317e+07  2.18645e-07
3.21764e+07  2.2551e-07
3.52971e+07  2.32545e-07
3.87204e+07  2.39768e-07
4.24757e+07  2.47174e-07
4.65953e+07  2.54795e-07
5.11143e+07  2.62676e-07
5.60717e+07  2.70743e-07
6.15099e+07  2.79016e-07
6.74754e+07  2.87495e-07
7.40196e+07  2.96263e-07
8.11984e+07  3.05277e-07
8.90735e+07  3.14502e-07
9.77124e+07  3.23948e-07
1.07189e+08  3.33693e-07
1.17585e+08  3.43727e-07
1.28989e+08  3.54012e-07
1.41499e+08  3.64547e-07
1.55223e+08  3.75351e-07
1.70277e+08  3.86531e-07
1.86791e+08  3.97978e-07
2.04907e+08  4.09683e-07
2.24781e+08  4.21681e-07
2.46581e+08  4.34091e-07
2.70496e+08  4.46802e-07
2.9673e+08  4.59826e-07
3.25509e+08  4.73141e-07
3.57079e+08  4.86911e-07
3.9171e+08  5.01045e-07
4.297e+08  5.15466e-07
4.71375e+08  5.30261e-07
5.17092e+08  5.45522e-07
5.67243e+08  5.61162e-07
6.22257e+08  5.77202e-07
6.82607e+08  5.93564e-07
7.4881e+08  6.10429e-07
8.21434e+08  6.27809e-07
9.01102e+08  6.45497e-07
9.88496e+08  6.63662e-07
1.08437e+09  6.82375e-07
1.18953e+09  7.01524e-07
1.3049e+09  7.2119e-07
1.43146e+09  7.41231e-07
1.57029e+09  7.61881e-07
1.72259e+09  7.83149e-07
1.88965e+09  8.04792e-07
2.07292e+09  8.26948e-07
2.27397e+09  8.49832e-07
2.49451e+09  8.73234e-07
2.73644e+09  8.97181e-07
3.00184e+09  9.21637e-07
3.29297e+09  9.46887e-07
3.61234e+09  9.72765e-07
3.96269e+09  9.99143e-07
4.34701e+09  1.02618e-06
4.76861e+09  1.05406e-06
5.2311e+09  1.08158e-06
5.73844e+09  1.10711e-06
6.29499e+09  1.13055e-06
6.90551e+09  1.15186e-06
7.57525e+09  1.17116e-06
8.30994e+09  1.18841e-06
