100  1.61523e-12
109.699  1.84422e-12
120.338  2.10153e-12
132.009  2.3901e-12
144.812  2.71421e-12
158.857  3.07778e-12
174.263  3.48545e-12
191.164  3.94243e-12
209.705  4.45397e-12
230.043  5.0247e-12
252.354  5.66321e-12
276.829  6.37413e-12
303.677  7.1662e-12
333.129  8.04859e-12
365.438  9.01483e-12
400.881  1.00549e-11
439.76  1.11675e-11
482.411  1.23575e-11
529.198  1.36335e-11
580.523  1.52502e-11
636.825  1.70488e-11
698.588  1.90443e-11
766.341  2.1257e-11
840.665  2.37098e-11
922.198  2.64281e-11
1011.64  2.94416e-11
1109.75  3.27788e-11
1217.38  3.64763e-11
1335.45  4.05642e-11
1464.97  4.50898e-11
1607.05  5.00909e-11
1762.91  5.56204e-11
1933.89  6.1729e-11
2121.45  6.84709e-11
2327.2  7.59087e-11
2552.91  8.41119e-11
2800.5  9.31537e-11
3072.11  1.03109e-10
3370.06  1.14076e-10
3696.91  1.26147e-10
4055.46  1.39418e-10
4448.78  1.53999e-10
4880.25  1.70028e-10
5353.57  1.87613e-10
5872.79  2.06946e-10
6442.36  2.28141e-10
7067.18  2.51362e-10
7752.6  2.76762e-10
8504.49  3.0455e-10
9329.3  3.34927e-10
10234.1  3.68103e-10
11226.7  4.04298e-10
12315.5  4.43757e-10
13509.9  4.8679e-10
14820.2  5.33691e-10
16257.6  5.84617e-10
17834.3  6.39903e-10
19564  6.99906e-10
21461.4  7.64993e-10
23542.9  8.35402e-10
25826.2  9.11564e-10
28331  9.93929e-10
31078.7  1.08278e-09
34092.9  1.17854e-09
37399.4  1.28171e-09
41026.6  1.39244e-09
45005.6  1.51147e-09
49370.5  1.63918e-09
54158.7  1.77596e-09
59411.3  1.92259e-09
65173.4  2.07891e-09
71494.3  2.24596e-09
78428.2  2.42408e-09
86034.6  2.61381e-09
94378.8  2.8157e-09
103532  3.03012e-09
113573  3.25773e-09
124588  3.4988e-09
136672  3.75447e-09
149927  4.02474e-09
164468  4.31039e-09
180419  4.61163e-09
197917  4.92982e-09
217112  5.26439e-09
238169  5.61713e-09
261268  5.98753e-09
286607  6.37801e-09
314404  6.78954e-09
344896  7.22352e-09
378346  7.67918e-09
415040  8.15672e-09
455294  8.65396e-09
499451  9.17082e-09
547890  9.70596e-09
601028  1.02579e-08
659319  1.08402e-08
723263  1.14623e-08
793410  1.21054e-08
870359  1.27698e-08
954772  1.34549e-08
1.04737e+06  1.41727e-08
1.14895e+06  1.4925e-08
1.26038e+06  1.57057e-08
1.38262e+06  1.65159e-08
1.51672e+06  1.73564e-08
1.66382e+06  1.82312e-08
1.82518e+06  1.9139e-08
2.0022e+06  2.00814e-08
2.19639e+06  2.10588e-08
2.4094e+06  2.20728e-08
2.64308e+06  2.31238e-08
2.89942e+06  2.42127e-08
3.18063e+06  2.53431e-08
3.4891e+06  2.65117e-08
3.82749e+06  2.77224e-08
4.19871e+06  2.89779e-08
4.60592e+06  3.02773e-08
5.05263e+06  3.16195e-08
5.54266e+06  3.30123e-08
6.08022e+06  3.44519e-08
6.66992e+06  3.59405e-08
7.31681e+06  3.74803e-08
8.02643e+06  3.90742e-08
8.80488e+06  4.07196e-08
9.65883e+06  4.24237e-08
1.05956e+07  4.41814e-08
1.16232e+07  4.59971e-08
1.27505e+07  4.78745e-08
1.39871e+07  4.98139e-08
1.53437e+07  5.18176e-08
1.68318e+07  5.38846e-08
1.84642e+07  5.60207e-08
2.0255e+07  5.82284e-08
2.22195e+07  6.05041e-08
2.43744e+07  6.28505e-08
2.67384e+07  6.52764e-08
2.93317e+07  6.77788e-08
3.21764e+07  7.03599e-08
3.52971e+07  7.30217e-08
3.87204e+07  7.57659e-08
4.24757e+07  7.85952e-08
4.65953e+07  8.15135e-08
5.11143e+07  8.45228e-08
5.60717e+07  8.76224e-08
6.15099e+07  9.08252e-08
6.74754e+07  9.41246e-08
7.40196e+07  9.75215e-08
8.11984e+07  1.01019e-07
8.90735e+07  1.04621e-07
9.77124e+07  1.0834e-07
1.07189e+08  1.12165e-07
1.17585e+08  1.16106e-07
1.28989e+08  1.20167e-07
1.41499e+08  1.24346e-07
1.55223e+08  1.28649e-07
1.70277e+08  1.33077e-07
1.86791e+08  1.37636e-07
2.04907e+08  1.42332e-07
2.24781e+08  1.47162e-07
2.46581e+08  1.52132e-07
2.70496e+08  1.57255e-07
2.9673e+08  1.62525e-07
3.25509e+08  1.67942e-07
3.57079e+08  1.73512e-07
3.9171e+08  1.79237e-07
4.297e+08  1.85126e-07
4.71375e+08  1.91188e-07
5.17092e+08  1.97425e-07
5.67243e+08  2.03836e-07
6.22257e+08  2.10427e-07
6.82607e+08  2.17209e-07
7.4881e+08  2.24176e-07
8.21434e+08  2.31343e-07
9.01102e+08  2.38707e-07
