100  1.35935e-11
109.699  1.48748e-11
120.338  1.6279e-11
132.009  1.78142e-11
144.812  1.94964e-11
158.857  2.13387e-11
174.263  2.33543e-11
191.164  2.55625e-11
209.705  2.79775e-11
230.043  3.06197e-11
252.354  3.3512e-11
276.829  3.66639e-11
303.677  3.99795e-11
333.129  4.34795e-11
365.438  4.73671e-11
400.881  5.18463e-11
439.76  5.67508e-11
482.411  6.21101e-11
529.198  6.79788e-11
580.523  7.43951e-11
636.825  8.14176e-11
698.588  8.90887e-11
766.341  9.74852e-11
840.665  1.06659e-10
922.198  1.16693e-10
1011.64  1.27672e-10
1109.75  1.3968e-10
1217.38  1.52792e-10
1335.45  1.67123e-10
1464.97  1.82765e-10
1607.05  1.99847e-10
1762.91  2.18485e-10
1933.89  2.38794e-10
2121.45  2.60934e-10
2327.2  2.85075e-10
2552.91  3.11346e-10
2800.5  3.39984e-10
3072.11  3.71159e-10
3370.06  4.05076e-10
3696.91  4.41995e-10
4055.46  4.8212e-10
4448.78  5.25746e-10
4880.25  5.7315e-10
5353.57  6.2452e-10
5872.79  6.80204e-10
6442.36  7.40476e-10
7067.18  8.0571e-10
7752.6  8.76278e-10
8504.49  9.52632e-10
9329.3  1.03504e-09
10234.1  1.124e-09
11226.7  1.22013e-09
12315.5  1.32377e-09
13509.9  1.4353e-09
14820.2  1.55502e-09
16257.6  1.68343e-09
17834.3  1.82125e-09
19564  1.96888e-09
21461.4  2.12699e-09
23542.9  2.29597e-09
25826.2  2.47651e-09
28331  2.669e-09
31078.7  2.87397e-09
34092.9  3.09258e-09
37399.4  3.32477e-09
41026.6  3.5714e-09
45005.6  3.83307e-09
49370.5  4.10981e-09
54158.7  4.40314e-09
59411.3  4.71305e-09
65173.4  5.04027e-09
71494.3  5.3854e-09
78428.2  5.74894e-09
86034.6  6.13178e-09
94378.8  6.53387e-09
103532  6.95688e-09
113573  7.39973e-09
124588  7.8651e-09
136672  8.35125e-09
149927  8.86071e-09
164468  9.39232e-09
180419  9.94831e-09
197917  1.05272e-08
217112  1.11319e-08
238169  1.17613e-08
261268  1.24174e-08
286607  1.30989e-08
314404  1.38084e-08
344896  1.45446e-08
378346  1.53104e-08
415040  1.61041e-08
455294  1.69279e-08
499451  1.77818e-08
547890  1.86671e-08
601028  1.95876e-08
659319  2.05421e-08
723263  2.15357e-08
793410  2.25698e-08
870359  2.36357e-08
954772  2.47245e-08
1.04737e+06  2.58316e-08
1.14895e+06  2.6961e-08
1.26038e+06  2.81856e-08
1.38262e+06  2.94394e-08
1.51672e+06  3.07182e-08
1.66382e+06  3.2022e-08
1.82518e+06  3.33837e-08
2.0022e+06  3.48e-08
2.19639e+06  3.62539e-08
2.4094e+06  3.77534e-08
2.64308e+06  3.93002e-08
2.89942e+06  4.08985e-08
3.18063e+06  4.25447e-08
3.4891e+06  4.42437e-08
3.82749e+06  4.59944e-08
4.19871e+06  4.7804e-08
4.60592e+06  4.96658e-08
5.05263e+06  5.1586e-08
5.54266e+06  5.35673e-08
6.08022e+06  5.56086e-08
6.66992e+06  5.77145e-08
7.31681e+06  5.98821e-08
8.02643e+06  6.21203e-08
8.80488e+06  6.44281e-08
9.65883e+06  6.68035e-08
1.05956e+07  6.92519e-08
1.16232e+07  7.17769e-08
1.27505e+07  7.43808e-08
1.39871e+07  7.70623e-08
1.53437e+07  7.98216e-08
1.68318e+07  8.26632e-08
1.84642e+07  8.55922e-08
2.0255e+07  8.86143e-08
2.22195e+07  9.17252e-08
2.43744e+07  9.49274e-08
2.67384e+07  9.82292e-08
2.93317e+07  1.01628e-07
3.21764e+07  1.05128e-07
3.52971e+07  1.08731e-07
3.87204e+07  1.12442e-07
4.24757e+07  1.16264e-07
4.65953e+07  1.20196e-07
5.11143e+07  1.24241e-07
5.60717e+07  1.28411e-07
6.15099e+07  1.32703e-07
6.74754e+07  1.37118e-07
7.40196e+07  1.41661e-07
8.11984e+07  1.46333e-07
