PdfType: error
Format: lhagrid1
---
1.000000e-06 1.146863e-06 1.328580e-06 1.539089e-06 1.782954e-06 2.065458e-06 2.392724e-06 2.771844e-06 3.211034e-06 3.719814e-06 4.309208e-06 4.991989e-06 5.782956e-06 6.699248e-06 7.760725e-06 8.990390e-06 1.041489e-05 1.206510e-05 1.397678e-05 1.619136e-05 1.875684e-05 2.172881e-05 2.517167e-05 2.916005e-05 3.378038e-05 3.913278e-05 4.533326e-05 5.251619e-05 6.083722e-05 7.047671e-05 8.164354e-05 9.457973e-05 1.095656e-04 1.269260e-04 1.470370e-04 1.703346e-04 1.973237e-04 2.285890e-04 2.648083e-04 3.067664e-04 3.553727e-04 4.116805e-04 4.769101e-04 5.524751e-04 6.400132e-04 7.414215e-04 8.588976e-04 9.949874e-04 1.152640e-03 1.335273e-03 1.546843e-03 1.791936e-03 2.075863e-03 2.404778e-03 2.785808e-03 3.227211e-03 3.738553e-03 4.330917e-03 5.017138e-03 5.812089e-03 6.732998e-03 7.799822e-03 9.035682e-03 1.046736e-02 1.126614e-02 1.212588e-02 1.305123e-02 1.404719e-02 1.511916e-02 1.627293e-02 1.751475e-02 1.885133e-02 2.028991e-02 2.183827e-02 2.350479e-02 2.529848e-02 2.722906e-02 2.930695e-02 3.154342e-02 3.395056e-02 3.654139e-02 3.932993e-02 4.233126e-02 4.556164e-02 4.903853e-02 5.278075e-02 5.680855e-02 6.114371e-02 6.580970e-02 7.083176e-02 7.623706e-02 8.205485e-02 8.831660e-02 9.505620e-02 1.023101e-01 1.061421e-01 1.101176e-01 1.142420e-01 1.185209e-01 1.229600e-01 1.275654e-01 1.323433e-01 1.373002e-01 1.424427e-01 1.477778e-01 1.533127e-01 1.590550e-01 1.650123e-01 1.711927e-01 1.776047e-01 1.842568e-01 1.911580e-01 1.983177e-01 2.057456e-01 2.134517e-01 2.214465e-01 2.297406e-01 2.383454e-01 2.472725e-01 2.565340e-01 2.661424e-01 2.761106e-01 2.864522e-01 2.971811e-01 3.083119e-01 3.198595e-01 3.318397e-01 3.442686e-01 3.571630e-01 3.705403e-01 3.844187e-01 3.988170e-01 4.137544e-01 4.214317e-01 4.292514e-01 4.372162e-01 4.453288e-01 4.535919e-01 4.620084e-01 4.705810e-01 4.793127e-01 4.882063e-01 4.972651e-01 5.064919e-01 5.158899e-01 5.254623e-01 5.352123e-01 5.451432e-01 5.552584e-01 5.655612e-01 5.760553e-01 5.867441e-01 5.976311e-01 6.087203e-01 6.200151e-01 6.315196e-01 6.432375e-01 6.551728e-01 6.673296e-01 6.797120e-01 6.923241e-01 7.051702e-01 7.116824e-01 7.182547e-01 7.248878e-01 7.315820e-01 7.383381e-01 7.451566e-01 7.520381e-01 7.589831e-01 7.659922e-01 7.730661e-01 7.802053e-01 7.874104e-01 7.946821e-01 8.020209e-01 8.094275e-01 8.169024e-01 8.244465e-01 8.320602e-01 8.397442e-01 8.474991e-01 8.553257e-01 8.632245e-01 8.711963e-01 8.792418e-01 8.873615e-01 8.955562e-01 9.038266e-01 9.121733e-01 9.205971e-01 9.290988e-01 9.376789e-01 9.463383e-01 9.550776e-01 9.638977e-01 9.727992e-01 9.817829e-01 9.908496e-01 1.000000e+00
1.000000e+00 1.112907e+00 1.238562e+00 1.378405e+00 1.389160e+00 1.400000e+00 1.476373e+00 1.556912e+00 1.641845e+00 1.731412e+00 1.825864e+00 1.925469e+00 2.030507e+00 2.141276e+00 2.258087e+00 2.381270e+00 2.511174e+00 2.648164e+00 2.792627e+00 2.944971e+00 3.105625e+00 3.275044e+00 3.453705e+00 3.642112e+00 3.840797e+00 4.050321e+00 4.271274e+00 4.504282e+00 4.750000e+00 5.097502e+00 5.470428e+00 5.870636e+00 6.300122e+00 6.761029e+00 7.255655e+00 7.786467e+00 8.356113e+00 8.967433e+00 9.623476e+00 1.032751e+01 1.108306e+01 1.189388e+01 1.276402e+01 1.369781e+01 1.469992e+01 1.577534e+01 1.692944e+01 1.816797e+01 1.949711e+01 2.092349e+01 2.245422e+01 2.409694e+01 2.585983e+01 2.775169e+01 2.978196e+01 3.196077e+01 3.429897e+01 3.680822e+01 3.950105e+01 4.239089e+01 4.549214e+01 4.882027e+01 5.239189e+01 5.622479e+01 6.033811e+01 6.475235e+01 6.948953e+01 7.457327e+01 8.002894e+01 8.588373e+01 9.216685e+01 9.890963e+01 1.061457e+02 1.139111e+02 1.222447e+02 1.311879e+02 1.407854e+02 1.510851e+02 1.621382e+02 1.740000e+02 1.932646e+02 2.146621e+02 2.384286e+02 2.648265e+02 2.941470e+02 3.267138e+02 3.628863e+02 4.030636e+02 4.476892e+02 4.972556e+02 5.523097e+02 6.134593e+02 6.813790e+02 7.568186e+02 8.406106e+02 9.336796e+02 1.037053e+03 1.151871e+03 1.279402e+03 1.421052e+03 1.578386e+03 1.753138e+03 1.947239e+03 2.162829e+03 2.402289e+03 2.668261e+03 2.963680e+03 3.291807e+03 3.656263e+03 4.061070e+03 4.510695e+03 5.010102e+03 5.564800e+03 6.180913e+03 6.865239e+03 7.625331e+03 8.469577e+03 9.407295e+03 1.044883e+04 1.160569e+04 1.289062e+04 1.431782e+04 3.162278e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
-5.37270619e-17 -2.59699809e-17 3.96666492e-01 9.85701853e-01 9.85700908e-01 9.85792375e-01 9.85849604e-01 3.96666492e-01 -2.59699809e-17 -5.37270619e-17 -2.82047024e+00
-6.39043940e-17 -2.54578759e-17 4.01194813e-01 9.85361344e-01 9.85361131e-01 9.85467535e-01 9.85533448e-01 4.01194813e-01 -2.54578759e-17 -6.39043940e-17 -2.25104279e+00
-3.85830180e-17 -7.34439449e-18 4.25675576e-01 1.00548004e+00 1.00548098e+00 1.00560194e+00 1.00567590e+00 4.25675576e-01 -7.34439449e-18 -3.85830180e-17 -1.20434135e+00
-6.40558816e-17 -2.74468626e-04 4.69772851e-01 1.04562661e+00 1.04562760e+00 1.04576273e+00 1.04584566e+00 4.69772851e-01 -2.74468626e-04 -6.40558816e-17 3.76453841e-01
-6.64538556e-17 1.19121227e-03 4.73729516e-01 1.04931167e+00 1.04931272e+00 1.04944887e+00 1.04953238e+00 4.73729516e-01 1.19121227e-03 -6.64538556e-17 5.09820863e-01
-6.81992674e-17 3.57697767e-03 4.77789984e-01 1.05310320e+00 1.05310433e+00 1.05324150e+00 1.05332557e+00 4.77789984e-01 3.57697767e-03 -6.81992674e-17 6.44193396e-01
-6.69729619e-17 3.61683262e-02 5.08187590e-01 1.08171921e+00 1.08172141e+00 1.08186549e+00 1.08195289e+00 5.08187590e-01 3.61683262e-02 -6.69729619e-17 1.60704706e+00
-4.88231682e-17 7.30061986e-02 5.43131489e-01 1.11494972e+00 1.11495229e+00 1.11510323e+00 1.11519462e+00 5.43131489e-01 7.30061986e-02 -4.88231682e-17 2.70351906e+00
-5.32058263e-17 1.13397891e-01 5.82588029e-01 1.15275403e+00 1.15275696e+00 1.15291469e+00 1.15301007e+00 5.82588029e-01 1.13397891e-01 -5.32058263e-17 3.93840798e+00
-9.70862642e-17 1.58557328e-01 6.26549640e-01 1.19512225e+00 1.19512554e+00 1.19529001e+00 1.19538933e+00 6.26549640e-01 1.58557328e-01 -9.70862642e-17 5.31206090e+00
-1.24370976e-16 2.08253021e-01 6.74983897e-01 1.24201788e+00 1.24202099e+00 1.24219215e+00 1.24229593e+00 6.74983897e-01 2.08253021e-01 -1.24370976e-16 6.82699765e+00
-6.16686944e-17 2.62343178e-01 7.27854597e-01 1.29340088e+00 1.29340381e+00 1.29358161e+00 1.29368981e+00 7.27854597e-01 2.62343178e-01 -6.16686944e-17 8.48504374e+00
-5.06113636e-17 3.20795076e-01 7.85126562e-01 1.34923324e+00 1.34923666e+00 1.34942104e+00 1.34953296e+00 7.85126562e-01 3.20795076e-01 -5.06113636e-17 1.02876106e+01
-9.64612064e-17 3.83583001e-01 8.46771396e-01 1.40948330e+00 1.40948732e+00 1.40967822e+00 1.40979374e+00 8.46771396e-01 3.83583001e-01 -9.64612064e-17 1.22360709e+01
-1.11892040e-16 4.50666530e-01 9.12746333e-01 1.47410562e+00 1.47411009e+00 1.47430747e+00 1.47442670e+00 9.12746333e-01 4.50666530e-01 -1.11892040e-16 1.43309992e+01
-7.90751472e-17 5.22007861e-01 9.83011784e-01 1.54305858e+00 1.54306320e+00 1.54326701e+00 1.54339022e+00 9.83011784e-01 5.22007861e-01 -7.90751472e-17 1.65727291e+01
-1.01514821e-16 5.97575873e-01 1.05753486e+00 1.61630679e+00 1.61631131e+00 1.61652151e+00 1.61664891e+00 1.05753486e+00 5.97575873e-01 -1.01514821e-16 1.89616390e+01
-1.08678123e-16 6.77336334e-01 1.13627963e+00 1.69381155e+00 1.69381646e+00 1.69403299e+00 1.69416408e+00 1.13627963e+00 6.77336334e-01 -1.08678123e-16 2.14979430e+01
-9.29906014e-17 7.61235746e-01 1.21919056e+00 1.77551717e+00 1.77552309e+00 1.77574591e+00 1.77588003e+00 1.21919056e+00 7.61235746e-01 -9.29906014e-17 2.41809525e+01
-1.37170041e-16 8.49241575e-01 1.30623436e+00 1.86138760e+00 1.86139349e+00 1.86162254e+00 1.86176072e+00 1.30623436e+00 8.49241575e-01 -1.37170041e-16 2.70104841e+01
-1.90914464e-16 9.41316457e-01 1.39737227e+00 1.95138220e+00 1.95138796e+00 1.95162321e+00 1.95176552e+00 1.39737227e+00 9.41316457e-01 -1.90914464e-16 2.99860387e+01
-1.71855525e-16 1.03742165e+00 1.49256356e+00 2.04545902e+00 2.04546598e+00 2.04570739e+00 2.04585245e+00 1.49256356e+00 1.03742165e+00 -1.71855525e-16 3.31069692e+01
-1.76458165e-16 1.13752024e+00 1.59177079e+00 2.14357897e+00 2.14358605e+00 2.14383356e+00 2.14398246e+00 1.59177079e+00 1.13752024e+00 -1.76458165e-16 3.63726182e+01
-1.38413407e-16 1.24154391e+00 1.69492656e+00 2.24567365e+00 2.24568072e+00 2.24593430e+00 2.24608713e+00 1.69492656e+00 1.24154391e+00 -1.38413407e-16 3.97811924e+01
-1.60378037e-16 1.34947062e+00 1.80200377e+00 2.35171553e+00 2.35172302e+00 2.35198262e+00 2.35213892e+00 1.80200377e+00 1.34947062e+00 -1.60378037e-16 4.33321883e+01
-1.67188416e-16 1.46126263e+00 1.91296557e+00 2.46166573e+00 2.46167347e+00 2.46193906e+00 2.46209897e+00 1.91296557e+00 1.46126263e+00 -1.67188416e-16 4.70245986e+01
-1.76071546e-16 1.57685587e+00 2.02774874e+00 2.57545997e+00 2.57546770e+00 2.57573923e+00 2.57590300e+00 2.02774874e+00 1.57685587e+00 -1.76071546e-16 5.08564986e+01
-1.97401571e-03 1.69621339e+00 2.14631342e+00 2.69305769e+00 2.69306592e+00 2.69334336e+00 2.69351045e+00 2.14631342e+00 1.69621339e+00 -1.97401571e-03 5.48306818e+01
4.01946774e-03 1.81937715e+00 2.26870139e+00 2.81449837e+00 2.81450707e+00 2.81479038e+00 2.81496080e+00 2.26870139e+00 1.81937715e+00 4.01946774e-03 5.89285290e+01
1.76546217e-01 1.98874790e+00 2.43707627e+00 2.98165965e+00 2.98166818e+00 2.98195922e+00 2.98213484e+00 2.43707627e+00 1.98874790e+00 1.76546217e-01 6.42534097e+01
3.55363594e-01 2.16446415e+00 2.61182149e+00 3.15521923e+00 3.15522906e+00 3.15552780e+00 3.15570711e+00 2.61182149e+00 2.16446415e+00 3.55363594e-01 6.98061728e+01
5.41912332e-01 2.34647636e+00 2.79288651e+00 3.33512762e+00 3.33513722e+00 3.33544362e+00 3.33562813e+00 2.79288651e+00 2.34647636e+00 5.41912332e-01 7.55815930e+01
7.34849935e-01 2.53471749e+00 2.98020287e+00 3.52131532e+00 3.52132523e+00 3.52163923e+00 3.52182838e+00 2.98020287e+00 2.53471749e+00 7.34849935e-01 8.15798545e+01
9.33841323e-01 2.72912088e+00 3.17370165e+00 3.71371185e+00 3.71372239e+00 3.71404396e+00 3.71423740e+00 3.17370165e+00 2.72912088e+00 9.33841323e-01 8.77985051e+01
1.13882359e+00 2.92961974e+00 3.37331783e+00 3.91225087e+00 3.91226185e+00 3.91259094e+00 3.91278883e+00 3.37331783e+00 2.92961974e+00 1.13882359e+00 9.42350123e+01
1.34975063e+00 3.13616360e+00 3.57899885e+00 4.11687771e+00 4.11688887e+00 4.11722545e+00 4.11742803e+00 3.57899885e+00 3.13616360e+00 1.34975063e+00 1.00886926e+02
1.56654754e+00 3.34867330e+00 3.79066328e+00 4.32751195e+00 4.32752332e+00 4.32786734e+00 4.32807456e+00 3.79066328e+00 3.34867330e+00 1.56654754e+00 1.07750894e+02
1.78917528e+00 3.56710593e+00 4.00826904e+00 4.54410944e+00 4.54412109e+00 4.54447252e+00 4.54468428e+00 4.00826904e+00 3.56710593e+00 1.78917528e+00 1.14824980e+02
2.01753290e+00 3.79135569e+00 4.23171010e+00 4.76656272e+00 4.76657492e+00 4.76693371e+00 4.76714973e+00 4.23171010e+00 3.79135569e+00 2.01753290e+00 1.22104600e+02
2.25150625e+00 4.02130786e+00 4.46086999e+00 4.99475674e+00 4.99476876e+00 4.99513487e+00 4.99535585e+00 4.46086999e+00 4.02130786e+00 2.25150625e+00 1.29585583e+02
