PdfType: error
Format: lhagrid1
XMin: 1e-06
XMax: 1
QMin: 1
QMax: 31622.8
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.4
MBottom: 4.75
MTop: 180
AlphaS_MZ: 0.1176
AlphaS_OrderQCD: 1
AlphaS_Type: ipol
AlphaS_Qs: [1.000000e+00, 1.112907e+00, 1.238562e+00, 1.378405e+00, 1.389160e+00, 1.400000e+00, 1.476373e+00, 1.556912e+00, 1.641845e+00, 1.731412e+00, 1.825864e+00, 1.925469e+00, 2.030507e+00, 2.141276e+00, 2.258087e+00, 2.381270e+00, 2.511174e+00, 2.648164e+00, 2.792627e+00, 2.944971e+00, 3.105625e+00, 3.275044e+00, 3.453705e+00, 3.642112e+00, 3.840797e+00, 4.050321e+00, 4.271274e+00, 4.504282e+00, 4.750000e+00, 5.097502e+00, 5.470428e+00, 5.870636e+00, 6.300122e+00, 6.761029e+00, 7.255655e+00, 7.786467e+00, 8.356113e+00, 8.967433e+00, 9.623476e+00, 1.032751e+01, 1.108306e+01, 1.189388e+01, 1.276402e+01, 1.369781e+01, 1.469992e+01, 1.577534e+01, 1.692944e+01, 1.816797e+01, 1.949711e+01, 2.092349e+01, 2.245422e+01, 2.409694e+01, 2.585983e+01, 2.775169e+01, 2.978196e+01, 3.196077e+01, 3.429897e+01, 3.680822e+01, 3.950105e+01, 4.239089e+01, 4.549214e+01, 4.882027e+01, 5.239189e+01, 5.622479e+01, 6.033811e+01, 6.475235e+01, 6.948953e+01, 7.457327e+01, 8.002894e+01, 8.588373e+01, 9.118760e+01, 9.216685e+01, 9.890963e+01, 1.061457e+02, 1.139111e+02, 1.222447e+02, 1.311879e+02, 1.407854e+02, 1.510851e+02, 1.621382e+02, 1.740000e+02, 1.932646e+02, 2.146621e+02, 2.384286e+02, 2.648265e+02, 2.941470e+02, 3.267138e+02, 3.628863e+02, 4.030636e+02, 4.476892e+02, 4.972556e+02, 5.523097e+02, 6.134593e+02, 6.813790e+02, 7.568186e+02, 8.406106e+02, 9.336796e+02, 1.037053e+03, 1.151871e+03, 1.279402e+03, 1.421052e+03, 1.578386e+03, 1.753138e+03, 1.947239e+03, 2.162829e+03, 2.402289e+03, 2.668261e+03, 2.963680e+03, 3.291807e+03, 3.656263e+03, 4.061070e+03, 4.510695e+03, 5.010102e+03, 5.564800e+03, 6.180913e+03, 6.865239e+03, 7.625331e+03, 8.469577e+03, 9.407295e+03, 1.044883e+04, 1.160569e+04, 1.289062e+04, 1.431782e+04, 3.162278e+04]
AlphaS_Vals: [4.450559e-01, 4.103103e-01, 3.809981e-01, 3.558924e-01, 3.542071e-01, 3.525388e-01, 3.425812e-01, 3.332077e-01, 3.243667e-01, 3.160122e-01, 3.081040e-01, 3.006060e-01, 2.934860e-01, 2.867151e-01, 2.802676e-01, 2.741200e-01, 2.682512e-01, 2.626420e-01, 2.572752e-01, 2.521349e-01, 2.472066e-01, 2.424771e-01, 2.379342e-01, 2.335668e-01, 2.293646e-01, 2.253181e-01, 2.214187e-01, 2.176582e-01, 2.140292e-01, 2.098310e-01, 2.058004e-01, 2.019273e-01, 1.982024e-01, 1.946172e-01, 1.911639e-01, 1.878351e-01, 1.846241e-01, 1.815247e-01, 1.785310e-01, 1.756375e-01, 1.728393e-01, 1.701315e-01, 1.675099e-01, 1.649703e-01, 1.625089e-01, 1.601219e-01, 1.578061e-01, 1.555583e-01, 1.533754e-01, 1.512545e-01, 1.491932e-01, 1.471888e-01, 1.452390e-01, 1.433415e-01, 1.414943e-01, 1.396953e-01, 1.379427e-01, 1.362346e-01, 1.345693e-01, 1.329453e-01, 1.313609e-01, 1.298148e-01, 1.283055e-01, 1.268318e-01, 1.253922e-01, 1.239858e-01, 1.226113e-01, 1.212676e-01, 1.199537e-01, 1.186687e-01, 1.175999e-01, 1.174115e-01, 1.161811e-01, 1.149769e-01, 1.137980e-01, 1.126434e-01, 1.115126e-01, 1.104047e-01, 1.093190e-01, 1.082549e-01, 1.072118e-01, 1.057958e-01, 1.044627e-01, 1.031633e-01, 1.018963e-01, 1.006605e-01, 9.945470e-02, 9.827786e-02, 9.712893e-02, 9.600691e-02, 9.491086e-02, 9.383989e-02, 9.279313e-02, 9.176976e-02, 9.076901e-02, 8.979013e-02, 8.883240e-02, 8.789514e-02, 8.697769e-02, 8.607943e-02, 8.519976e-02, 8.433809e-02, 8.349389e-02, 8.266662e-02, 8.185577e-02, 8.106086e-02, 8.028141e-02, 7.951698e-02, 7.876713e-02, 7.803144e-02, 7.730952e-02, 7.660099e-02, 7.590546e-02, 7.522258e-02, 7.455201e-02, 7.389342e-02, 7.324648e-02, 7.261089e-02, 7.198635e-02, 7.137257e-02, 7.076927e-02, 7.017619e-02, 6.959306e-02, 6.548947e-02]
AlphaS_Lambda4: 0.2
AlphaS_Lambda5: 0.152
---
1.000000e-06 1.146863e-06 1.328580e-06 1.539089e-06 1.782954e-06 2.065458e-06 2.392724e-06 2.771844e-06 3.211034e-06 3.719814e-06 4.309208e-06 4.991989e-06 5.782956e-06 6.699248e-06 7.760725e-06 8.990390e-06 1.041489e-05 1.206510e-05 1.397678e-05 1.619136e-05 1.875684e-05 2.172881e-05 2.517167e-05 2.916005e-05 3.378038e-05 3.913278e-05 4.533326e-05 5.251619e-05 6.083722e-05 7.047671e-05 8.164354e-05 9.457973e-05 1.095656e-04 1.269260e-04 1.470370e-04 1.703346e-04 1.973237e-04 2.285890e-04 2.648083e-04 3.067664e-04 3.553727e-04 4.116805e-04 4.769101e-04 5.524751e-04 6.400132e-04 7.414215e-04 8.588976e-04 9.949874e-04 1.152640e-03 1.335273e-03 1.546843e-03 1.791936e-03 2.075863e-03 2.404778e-03 2.785808e-03 3.227211e-03 3.738553e-03 4.330917e-03 5.017138e-03 5.812089e-03 6.732998e-03 7.799822e-03 9.035682e-03 1.046736e-02 1.126614e-02 1.212588e-02 1.305123e-02 1.404719e-02 1.511916e-02 1.627293e-02 1.751475e-02 1.885133e-02 2.028991e-02 2.183827e-02 2.350479e-02 2.529848e-02 2.722906e-02 2.930695e-02 3.154342e-02 3.395056e-02 3.654139e-02 3.932993e-02 4.233126e-02 4.556164e-02 4.903853e-02 5.278075e-02 5.680855e-02 6.114371e-02 6.580970e-02 7.083176e-02 7.623706e-02 8.205485e-02 8.831660e-02 9.505620e-02 1.023101e-01 1.061421e-01 1.101176e-01 1.142420e-01 1.185209e-01 1.229600e-01 1.275654e-01 1.323433e-01 1.373002e-01 1.424427e-01 1.477778e-01 1.533127e-01 1.590550e-01 1.650123e-01 1.711927e-01 1.776047e-01 1.842568e-01 1.911580e-01 1.983177e-01 2.057456e-01 2.134517e-01 2.214465e-01 2.297406e-01 2.383454e-01 2.472725e-01 2.565340e-01 2.661424e-01 2.761106e-01 2.864522e-01 2.971811e-01 3.083119e-01 3.198595e-01 3.318397e-01 3.442686e-01 3.571630e-01 3.705403e-01 3.844187e-01 3.988170e-01 4.137544e-01 4.214317e-01 4.292514e-01 4.372162e-01 4.453288e-01 4.535919e-01 4.620084e-01 4.705810e-01 4.793127e-01 4.882063e-01 4.972651e-01 5.064919e-01 5.158899e-01 5.254623e-01 5.352123e-01 5.451432e-01 5.552584e-01 5.655612e-01 5.760553e-01 5.867441e-01 5.976311e-01 6.087203e-01 6.200151e-01 6.315196e-01 6.432375e-01 6.551728e-01 6.673296e-01 6.797120e-01 6.923241e-01 7.051702e-01 7.116824e-01 7.182547e-01 7.248878e-01 7.315820e-01 7.383381e-01 7.451566e-01 7.520381e-01 7.589831e-01 7.659922e-01 7.730661e-01 7.802053e-01 7.874104e-01 7.946821e-01 8.020209e-01 8.094275e-01 8.169024e-01 8.244465e-01 8.320602e-01 8.397442e-01 8.474991e-01 8.553257e-01 8.632245e-01 8.711963e-01 8.792418e-01 8.873615e-01 8.955562e-01 9.038266e-01 9.121733e-01 9.205971e-01 9.290988e-01 9.376789e-01 9.463383e-01 9.550776e-01 9.638977e-01 9.727992e-01 9.817829e-01 9.908496e-01 1.000000e+00
1.000000e+00 1.112907e+00 1.238562e+00 1.378405e+00 1.389160e+00 1.400000e+00 1.476373e+00 1.556912e+00 1.641845e+00 1.731412e+00 1.825864e+00 1.925469e+00 2.030507e+00 2.141276e+00 2.258087e+00 2.381270e+00 2.511174e+00 2.648164e+00 2.792627e+00 2.944971e+00 3.105625e+00 3.275044e+00 3.453705e+00 3.642112e+00 3.840797e+00 4.050321e+00 4.271274e+00 4.504282e+00 4.750000e+00 5.097502e+00 5.470428e+00 5.870636e+00 6.300122e+00 6.761029e+00 7.255655e+00 7.786467e+00 8.356113e+00 8.967433e+00 9.623476e+00 1.032751e+01 1.108306e+01 1.189388e+01 1.276402e+01 1.369781e+01 1.469992e+01 1.577534e+01 1.692944e+01 1.816797e+01 1.949711e+01 2.092349e+01 2.245422e+01 2.409694e+01 2.585983e+01 2.775169e+01 2.978196e+01 3.196077e+01 3.429897e+01 3.680822e+01 3.950105e+01 4.239089e+01 4.549214e+01 4.882027e+01 5.239189e+01 5.622479e+01 6.033811e+01 6.475235e+01 6.948953e+01 7.457327e+01 8.002894e+01 8.588373e+01 9.216685e+01 9.890963e+01 1.061457e+02 1.139111e+02 1.222447e+02 1.311879e+02 1.407854e+02 1.510851e+02 1.621382e+02 1.740000e+02 1.932646e+02 2.146621e+02 2.384286e+02 2.648265e+02 2.941470e+02 3.267138e+02 3.628863e+02 4.030636e+02 4.476892e+02 4.972556e+02 5.523097e+02 6.134593e+02 6.813790e+02 7.568186e+02 8.406106e+02 9.336796e+02 1.037053e+03 1.151871e+03 1.279402e+03 1.421052e+03 1.578386e+03 1.753138e+03 1.947239e+03 2.162829e+03 2.402289e+03 2.668261e+03 2.963680e+03 3.291807e+03 3.656263e+03 4.061070e+03 4.510695e+03 5.010102e+03 5.564800e+03 6.180913e+03 6.865239e+03 7.625331e+03 8.469577e+03 9.407295e+03 1.044883e+04 1.160569e+04 1.289062e+04 1.431782e+04 3.162278e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
-4.00881047e-17 -2.98409661e-18 3.96096823e-01 9.86572120e-01 9.86570890e-01 9.86664024e-01 9.86722170e-01 3.96096823e-01 -2.98409661e-18 -4.00881047e-17 -2.83422052e+00
-3.69451849e-17 -2.10213440e-18 4.01398374e-01 9.87053390e-01 9.87052654e-01 9.87160715e-01 9.87227715e-01 4.01398374e-01 -2.10213440e-18 -3.69451849e-17 -2.24560144e+00
-6.63512934e-17 -3.99733151e-17 4.26495570e-01 1.00782823e+00 1.00782861e+00 1.00795122e+00 1.00802623e+00 4.26495570e-01 -3.99733151e-17 -6.63512934e-17 -1.17900021e+00
-5.71896006e-17 -2.75732861e-04 4.71046105e-01 1.04846101e+00 1.04846194e+00 1.04859872e+00 1.04868212e+00 4.71046105e-01 -2.75732861e-04 -5.71896006e-17 4.20628698e-01
-5.55783331e-17 1.19702614e-03 4.75029286e-01 1.05217477e+00 1.05217573e+00 1.05231352e+00 1.05239755e+00 4.75029286e-01 1.19702614e-03 -5.55783331e-17 5.55269015e-01
-5.47256211e-17 3.59434829e-03 4.79115407e-01 1.05599407e+00 1.05599508e+00 1.05613389e+00 1.05621850e+00 4.79115407e-01 3.59434829e-03 -5.47256211e-17 6.90892450e-01
-6.13736874e-17 3.63344231e-02 5.09665999e-01 1.08477634e+00 1.08477830e+00 1.08492402e+00 1.08501204e+00 5.09665999e-01 3.63344231e-02 -6.13736874e-17 1.66177488e+00
-8.10160322e-17 7.32798401e-02 5.44723652e-01 1.11813325e+00 1.11813574e+00 1.11828830e+00 1.11838013e+00 5.44723652e-01 7.32798401e-02 -8.10160322e-17 2.76572633e+00
-5.50698166e-17 1.13732748e-01 5.84254843e-01 1.15602433e+00 1.15602692e+00 1.15618628e+00 1.15628230e+00 5.84254843e-01 1.13732748e-01 -5.50698166e-17 4.00742113e+00
-2.24442150e-17 1.58918268e-01 6.28252185e-01 1.19843935e+00 1.19844205e+00 1.19860814e+00 1.19870833e+00 6.28252185e-01 1.58918268e-01 -2.24442150e-17 5.38705156e+00
-4.86923384e-17 2.08602817e-01 6.76683682e-01 1.24534221e+00 1.24534522e+00 1.24551799e+00 1.24562212e+00 6.76683682e-01 2.08602817e-01 -4.86923384e-17 6.90706168e+00
-4.12432916e-17 2.62643400e-01 7.29512744e-01 1.29669333e+00 1.29669662e+00 1.29687602e+00 1.29698409e+00 7.29512744e-01 2.62643400e-01 -4.12432916e-17 8.56924373e+00
-6.77231695e-17 3.21005160e-01 7.86701877e-01 1.35245173e+00 1.35245584e+00 1.35264182e+00 1.35275325e+00 7.86701877e-01 3.21005160e-01 -6.77231695e-17 1.03750226e+01
-8.97195280e-17 3.83664943e-01 8.48225510e-01 1.41258988e+00 1.41259399e+00 1.41278649e+00 1.41290208e+00 8.48225510e-01 3.83664943e-01 -8.97195280e-17 1.23256282e+01
-9.27388499e-17 4.50584476e-01 9.14043115e-01 1.47706333e+00 1.47706779e+00 1.47726677e+00 1.47738614e+00 9.14043115e-01 4.50584476e-01 -9.27388499e-17 1.44215972e+01
-1.08653893e-16 5.21724034e-01 9.84113078e-01 1.54582795e+00 1.54583324e+00 1.54603865e+00 1.54616128e+00 9.84113078e-01 5.21724034e-01 -1.08653893e-16 1.66632619e+01
-1.44674964e-16 5.97048737e-01 1.05839851e+00 1.61884605e+00 1.61885105e+00 1.61906283e+00 1.61918982e+00 1.05839851e+00 5.97048737e-01 -1.44674964e-16 1.90509614e+01
-6.46523027e-17 6.76529583e-01 1.13686867e+00 1.69608303e+00 1.69608939e+00 1.69630750e+00 1.69643717e+00 1.13686867e+00 6.76529583e-01 -6.46523027e-17 2.15848768e+01
-1.29813162e-16 7.60115684e-01 1.21947210e+00 1.77748811e+00 1.77749391e+00 1.77771830e+00 1.77785256e+00 1.21947210e+00 7.60115684e-01 -1.29813162e-16 2.42643518e+01
-1.67610858e-16 8.47771297e-01 1.30617123e+00 1.86301963e+00 1.86302532e+00 1.86325595e+00 1.86339430e+00 1.30617123e+00 8.47771297e-01 -1.67610858e-16 2.70891492e+01
-1.61598802e-16 9.39456639e-01 1.39692433e+00 1.95263468e+00 1.95264108e+00 1.95287790e+00 1.95301951e+00 1.39692433e+00 9.39456639e-01 -1.61598802e-16 3.00587133e+01
-2.09670918e-16 1.03513571e+00 1.49169407e+00 2.04629615e+00 2.04630279e+00 2.04654576e+00 2.04669107e+00 1.49169407e+00 1.03513571e+00 -2.09670918e-16 3.31724241e+01
-2.20964145e-16 1.13477700e+00 1.59044870e+00 2.14396935e+00 2.14397654e+00 2.14422561e+00 2.14437429e+00 1.59044870e+00 1.13477700e+00 -2.20964145e-16 3.64297213e+01
-1.86922853e-16 1.23830795e+00 1.69311471e+00 2.24557986e+00 2.24558735e+00 2.24584249e+00 2.24599474e+00 1.69311471e+00 1.23830795e+00 -1.86922853e-16 3.98286900e+01
-2.11367740e-16 1.34570523e+00 1.79966680e+00 2.35110081e+00 2.35110875e+00 2.35136991e+00 2.35152559e+00 1.79966680e+00 1.34570523e+00 -2.11367740e-16 4.33688159e+01
-2.01959471e-03 1.45693144e+00 1.91006690e+00 2.46049349e+00 2.46050175e+00 2.46076889e+00 2.46092809e+00 1.91006690e+00 1.45693144e+00 -2.01959471e-03 4.70531919e+01
1.79778041e-02 1.57193509e+00 2.02426546e+00 2.57370944e+00 2.57371786e+00 2.57399093e+00 2.57415379e+00 2.02426546e+00 1.57193509e+00 1.79778041e-02 5.08313289e+01
1.00697389e-01 1.69067383e+00 2.14222123e+00 2.69070845e+00 2.69071721e+00 2.69099618e+00 2.69116250e+00 2.14222123e+00 1.69067383e+00 1.00697389e-01 5.46198246e+01
2.33263136e-01 1.81311847e+00 2.26389937e+00 2.81145320e+00 2.81146227e+00 2.81174711e+00 2.81191690e+00 2.26389937e+00 1.81311847e+00 2.33263136e-01 5.84465222e+01
4.05240450e-01 1.98143078e+00 2.43121673e+00 2.97755630e+00 2.97756601e+00 2.97785862e+00 2.97803276e+00 2.43121673e+00 1.98143078e+00 4.05240450e-01 6.37520715e+01
5.84073575e-01 2.15608258e+00 2.60489786e+00 3.15005352e+00 3.15006330e+00 3.15036363e+00 3.15054268e+00 2.60489786e+00 2.15608258e+00 5.84073575e-01 6.92832524e+01
7.69088719e-01 2.33701813e+00 2.78488633e+00 3.32888658e+00 3.32889736e+00 3.32920537e+00 3.32938838e+00 2.78488633e+00 2.33701813e+00 7.69088719e-01 7.50391850e+01
9.60222587e-01 2.52417035e+00 2.97111393e+00 3.51398646e+00 3.51399708e+00 3.51431272e+00 3.51450082e+00 2.97111393e+00 2.52417035e+00 9.60222587e-01 8.10174087e+01
1.15741446e+00 2.71747162e+00 3.16351204e+00 3.70528328e+00 3.70529414e+00 3.70561737e+00 3.70581013e+00 3.16351204e+00 2.71747162e+00 1.15741446e+00 8.72149731e+01
1.36060033e+00 2.91685713e+00 3.36201519e+00 3.90270936e+00 3.90272116e+00 3.90305194e+00 3.90324863e+00 3.36201519e+00 2.91685713e+00 1.36060033e+00 9.36293605e+01
1.56973304e+00 3.12227283e+00 3.56656815e+00 4.10620955e+00 4.10622190e+00 4.10656018e+00 4.10676119e+00 3.56656815e+00 3.12227283e+00 1.56973304e+00 1.00258105e+02
1.78473759e+00 3.33364058e+00 3.77709176e+00 4.31570357e+00 4.31571572e+00 4.31606148e+00 4.31626751e+00 3.77709176e+00 3.33364058e+00 1.78473759e+00 1.07097891e+02
2.00557113e+00 3.55091681e+00 3.99354266e+00 4.53114555e+00 4.53115856e+00 4.53151173e+00 4.53172172e+00 3.99354266e+00 3.55091681e+00 2.00557113e+00 1.14146828e+02
2.23213387e+00 3.77399586e+00 4.21581218e+00 4.75242888e+00 4.75244235e+00 4.75280291e+00 4.75301723e+00 4.21581218e+00 3.77399586e+00 2.23213387e+00 1.21400270e+02
2.46431175e+00 4.00276376e+00 4.44378810e+00 4.97943953e+00 4.97945273e+00 4.97982064e+00 4.98003998e+00 4.44378810e+00 4.00276376e+00 2.46431175e+00 1.28854124e+02
2.70230439e+00 4.23741198e+00 4.67766038e+00 5.21236365e+00 5.21237761e+00 5.21275283e+00 5.21297616e+00 4.67766038e+00 4.23741198e+00 2.70230439e+00 1.36513603e+02
2.94562723e+00 4.47745901e+00 4.91694664e+00 5.45072240e+00 5.45073687e+00 5.45111936e+00 5.45134689e+00 4.91694664e+00 4.47745901e+00 2.94562723e+00 1.44362008e+02
3.19466860e+00 4.72328667e+00 5.16202796e+00 5.69489346e+00 5.69490761e+00 5.69529734e+00 5.69552989e+00 5.16202796e+00 4.72328667e+00 3.19466860e+00 1.52411427e+02
3.44891933e+00 4.97438686e+00 5.41239733e+00 5.94437010e+00 5.94438498e+00 5.94478190e+00 5.94501840e+00 5.41239733e+00 4.97438686e+00 3.44891933e+00 1.60643788e+02
3.70866247e+00 5.23103791e+00 5.66832989e+00 6.19942608e+00 6.19944175e+00 6.19984584e+00 6.20008621e+00 5.66832989e+00 5.23103791e+00 3.70866247e+00 1.69067685e+02
3.97369934e+00 5.49303987e+00 5.92962706e+00 6.45986398e+00 6.45987980e+00 6.46029102e+00 6.46053586e+00 5.92962706e+00 5.49303987e+00 3.97369934e+00 1.77675693e+02
4.24394725e+00 5.76030747e+00 6.19620283e+00 6.72559508e+00 6.72561108e+00 6.72602939e+00 6.72627867e+00 6.19620283e+00 5.76030747e+00 4.24394725e+00 1.86463837e+02
4.51938623e+00 6.03281977e+00 6.46803462e+00 6.99659821e+00 6.99661456e+00 6.99703992e+00 6.99729345e+00 6.46803462e+00 6.03281977e+00 4.51938623e+00 1.95430977e+02
4.79994990e+00 6.31050800e+00 6.74505501e+00 7.27280385e+00 7.27282050e+00 7.27325289e+00 7.27351069e+00 6.74505501e+00 6.31050800e+00 4.79994990e+00 2.04573720e+02
