100  8.85789e-12
109.699  9.99968e-12
120.338  1.12777e-11
132.009  1.27087e-11
144.812  1.42996e-11
158.857  1.607e-11
174.263  1.80489e-11
191.164  2.02591e-11
209.705  2.2717e-11
230.043  2.54437e-11
252.354  2.84646e-11
276.829  3.18341e-11
303.677  3.55849e-11
333.129  3.97372e-11
365.438  4.43337e-11
400.881  4.94542e-11
439.76  5.51379e-11
482.411  6.14198e-11
529.198  6.8365e-11
580.523  7.60393e-11
636.825  8.45239e-11
698.588  9.39336e-11
766.341  1.04342e-10
840.665  1.15826e-10
922.198  1.28479e-10
1011.64  1.42447e-10
1109.75  1.57931e-10
1217.38  1.74976e-10
1335.45  1.93721e-10
1464.97  2.14332e-10
1607.05  2.37026e-10
1762.91  2.62087e-10
1933.89  2.89609e-10
2121.45  3.19799e-10
2327.2  3.52884e-10
2552.91  3.89106e-10
2800.5  4.28987e-10
3072.11  4.72682e-10
3370.06  5.20394e-10
3696.91  5.72509e-10
4055.46  6.29805e-10
4448.78  6.92208e-10
4880.25  7.6005e-10
5353.57  8.33848e-10
5872.79  9.144e-10
6442.36  1.00194e-09
7067.18  1.09665e-09
7752.6  1.19997e-09
8504.49  1.31172e-09
9329.3  1.4321e-09
10234.1  1.56283e-09
11226.7  1.70362e-09
12315.5  1.85446e-09
13509.9  2.01821e-09
14820.2  2.1929e-09
16257.6  2.38143e-09
17834.3  2.58263e-09
19564  2.79778e-09
21461.4  3.02767e-09
23542.9  3.27275e-09
25826.2  3.53344e-09
28331  3.8119e-09
31078.7  4.10511e-09
34092.9  4.41811e-09
37399.4  4.74813e-09
41026.6  5.09729e-09
45005.6  5.46681e-09
49370.5  5.85379e-09
54158.7  6.26236e-09
59411.3  6.69436e-09
65173.4  7.14481e-09
71494.3  7.61718e-09
78428.2  8.11282e-09
86034.6  8.63327e-09
94378.8  9.17576e-09
103532  9.74218e-09
113573  1.03452e-08
124588  1.09763e-08
136672  1.16254e-08
149927  1.22967e-08
164468  1.29896e-08
180419  1.37124e-08
197917  1.44646e-08
217112  1.52455e-08
238169  1.60565e-08
261268  1.68972e-08
286607  1.77698e-08
314404  1.86727e-08
344896  1.96091e-08
378346  2.0578e-08
415040  2.15822e-08
455294  2.26227e-08
499451  2.37007e-08
547890  2.48171e-08
601028  2.59706e-08
659319  2.71632e-08
723263  2.83949e-08
793410  2.96664e-08
870359  3.09793e-08
954772  3.23348e-08
1.04737e+06  3.37392e-08
1.14895e+06  3.51941e-08
1.26038e+06  3.66933e-08
1.38262e+06  3.8241e-08
1.51672e+06  3.98331e-08
1.66382e+06  4.14756e-08
1.82518e+06  4.318e-08
2.0022e+06  4.49408e-08
2.19639e+06  4.67564e-08
2.4094e+06  4.862e-08
2.64308e+06  5.05406e-08
2.89942e+06  5.25255e-08
3.18063e+06  5.45808e-08
3.4891e+06  5.66995e-08
3.82749e+06  5.88734e-08
4.19871e+06  6.11101e-08
4.60592e+06  6.34298e-08
5.05263e+06  6.58233e-08
5.54266e+06  6.82853e-08
6.08022e+06  7.08107e-08
6.66992e+06  7.34125e-08
7.31681e+06  7.61127e-08
8.02643e+06  7.88869e-08
8.80488e+06  8.17452e-08
9.65883e+06  8.46932e-08
1.05956e+07  8.77347e-08
1.16232e+07  9.08741e-08
1.27505e+07  9.41054e-08
1.39871e+07  9.74349e-08
1.53437e+07  1.00877e-07
1.68318e+07  1.04431e-07
1.84642e+07  1.08085e-07
2.0255e+07  1.11853e-07
2.22195e+07  1.15726e-07
2.43744e+07  1.19713e-07
2.67384e+07  1.23816e-07
2.93317e+07  1.28053e-07
3.21764e+07  1.32419e-07
3.52971e+07  1.36917e-07
3.87204e+07  1.41532e-07
4.24757e+07  1.46287e-07
4.65953e+07  1.51167e-07
5.11143e+07  1.56217e-07
5.60717e+07  1.61413e-07
6.15099e+07  1.6675e-07
6.74754e+07  1.72231e-07
7.40196e+07  1.77863e-07
8.11984e+07  1.83667e-07
8.90735e+07  1.89652e-07
9.77124e+07  1.95803e-07
1.07189e+08  2.02104e-07
1.17585e+08  2.08585e-07
1.28989e+08  2.15263e-07
1.41499e+08  2.22135e-07
1.55223e+08  2.29208e-07
1.70277e+08  2.36438e-07
1.86791e+08  2.43882e-07
2.04907e+08  2.5155e-07
2.24781e+08  2.59424e-07
2.46581e+08  2.67529e-07
2.70496e+08  2.75806e-07
2.9673e+08  2.84322e-07
3.25509e+08  2.93123e-07
3.57079e+08  3.02134e-07
3.9171e+08  3.11395e-07
4.297e+08  3.20861e-07
4.71375e+08  3.30619e-07
5.17092e+08  3.4068e-07
5.67243e+08  3.50963e-07
6.22257e+08  3.6152e-07
6.82607e+08  3.72327e-07
7.4881e+08  3.83487e-07
8.21434e+08  3.94947e-07
9.01102e+08  4.06653e-07
9.88496e+08  4.18657e-07
1.08437e+09  4.31049e-07
1.18953e+09  4.43751e-07
1.3049e+09  4.56766e-07
1.43146e+09  4.70072e-07
1.57029e+09  4.83783e-07
1.72259e+09  4.97886e-07
1.88965e+09  5.123e-07
2.07292e+09  5.27063e-07
2.27397e+09  5.42212e-07
2.49451e+09  5.57815e-07
2.73644e+09  5.73802e-07
3.00184e+09  5.90125e-07
3.29297e+09  6.06885e-07
3.61234e+09  6.2417e-07
3.96269e+09  6.41827e-07
4.34701e+09  6.59906e-07
4.76861e+09  6.78468e-07
5.2311e+09  6.97576e-07
5.73844e+09  7.16573e-07
6.29499e+09  7.34519e-07
6.90551e+09  7.51377e-07
7.57525e+09  7.6725e-07
8.30994e+09  7.81999e-07
9.11589e+09  7.95756e-07
1e+10  8.08546e-07
