100  6.72552e-11
109.699  7.35536e-11
120.338  8.04367e-11
132.009  8.79776e-11
144.812  9.62194e-11
158.857  1.05243e-10
174.263  1.15115e-10
191.164  1.25927e-10
209.705  1.3774e-10
230.043  1.50678e-10
252.354  1.64819e-10
276.829  1.803e-10
303.677  1.97359e-10
333.129  2.16079e-10
365.438  2.36578e-10
400.881  2.5899e-10
439.76  2.8354e-10
482.411  3.10378e-10
529.198  3.39764e-10
580.523  3.71923e-10
636.825  4.07084e-10
698.588  4.45535e-10
766.341  4.87576e-10
840.665  5.3356e-10
922.198  5.83864e-10
1011.64  6.38907e-10
1109.75  6.99045e-10
1217.38  7.64799e-10
1335.45  8.3661e-10
1464.97  9.15043e-10
1607.05  1.00054e-09
1762.91  1.09392e-09
1933.89  1.19559e-09
2121.45  1.30638e-09
2327.2  1.4271e-09
2552.91  1.55868e-09
2800.5  1.70193e-09
3072.11  1.85786e-09
3370.06  2.02756e-09
3696.91  2.21215e-09
4055.46  2.41254e-09
4448.78  2.62992e-09
4880.25  2.86582e-09
5353.57  3.12169e-09
5872.79  3.39877e-09
6442.36  3.69867e-09
7067.18  4.02341e-09
7752.6  4.37438e-09
8504.49  4.75363e-09
9329.3  5.1631e-09
10234.1  5.60421e-09
11226.7  6.07899e-09
12315.5  6.58958e-09
13509.9  7.13784e-09
14820.2  7.72816e-09
16257.6  8.36262e-09
17834.3  9.04128e-09
19564  9.76657e-09
21461.4  1.0541e-08
23542.9  1.13707e-08
25826.2  1.22559e-08
28331  1.31992e-08
31078.7  1.42044e-08
34092.9  1.52713e-08
37399.4  1.64025e-08
41026.6  1.76063e-08
45005.6  1.88842e-08
49370.5  2.02341e-08
54158.7  2.16585e-08
59411.3  2.31659e-08
65173.4  2.47571e-08
71494.3  2.63338e-08
78428.2  2.7857e-08
86034.6  2.92848e-08
94378.8  3.06172e-08
103532  3.18578e-08
113573  3.36332e-08
124588  3.56583e-08
136672  3.77667e-08
149927  3.99793e-08
164468  4.22752e-08
180419  4.46701e-08
197917  4.7165e-08
217112  4.97624e-08
238169  5.2455e-08
261268  5.52577e-08
286607  5.81681e-08
314404  6.11861e-08
344896  6.43138e-08
378346  6.75644e-08
415040  7.09208e-08
455294  7.44017e-08
499451  7.80035e-08
547890  8.18019e-08
601028  8.57149e-08
659319  8.97332e-08
723263  9.38461e-08
793410  9.80821e-08
870359  1.02482e-07
954772  1.07025e-07
1.04737e+06  1.11721e-07
1.14895e+06  1.16566e-07
1.26038e+06  1.21568e-07
1.38262e+06  1.26735e-07
1.51672e+06  1.32062e-07
1.66382e+06  1.37553e-07
1.82518e+06  1.43224e-07
2.0022e+06  1.49081e-07
2.19639e+06  1.55102e-07
2.4094e+06  1.61326e-07
2.64308e+06  1.67736e-07
2.89942e+06  1.74349e-07
3.18063e+06  1.81162e-07
3.4891e+06  1.88187e-07
3.82749e+06  1.95426e-07
4.19871e+06  2.0288e-07
4.60592e+06  2.10577e-07
5.05263e+06  2.18495e-07
5.54266e+06  2.26662e-07
6.08022e+06  2.35069e-07
6.66992e+06  2.43735e-07
7.31681e+06  2.52677e-07
8.02643e+06  2.61878e-07
8.80488e+06  2.71352e-07
9.65883e+06  2.81125e-07
1.05956e+07  2.91193e-07
1.16232e+07  3.01543e-07
1.27505e+07  3.12217e-07
1.39871e+07  3.23197e-07
1.53437e+07  3.34505e-07
1.68318e+07  3.46162e-07
1.84642e+07  3.58172e-07
2.0255e+07  3.70525e-07
2.22195e+07  3.83232e-07
2.43744e+07  3.96328e-07
2.67384e+07  4.09811e-07
2.93317e+07  4.23692e-07
3.21764e+07  4.37971e-07
3.52971e+07  4.52683e-07
3.87204e+07  4.67811e-07
4.24757e+07  4.83362e-07
4.65953e+07  4.99363e-07
5.11143e+07  5.15838e-07
5.60717e+07  5.32803e-07
6.15099e+07  5.50249e-07
6.74754e+07  5.68185e-07
7.40196e+07  5.86654e-07
8.11984e+07  6.05648e-07
8.90735e+07  6.25177e-07
9.77124e+07  6.45257e-07
1.07189e+08  6.65892e-07
1.17585e+08  6.87118e-07
1.28989e+08  7.08953e-07
1.41499e+08  7.31388e-07
1.55223e+08  7.54438e-07
1.70277e+08  7.78163e-07
1.86791e+08  8.02568e-07
2.04907e+08  8.2765e-07
2.24781e+08  8.53407e-07
2.46581e+08  8.7987e-07
2.70496e+08  9.07043e-07
2.9673e+08  9.34973e-07
3.25509e+08  9.63692e-07
3.57079e+08  9.93173e-07
3.9171e+08  1.02348e-06
4.297e+08  1.05461e-06
4.71375e+08  1.08661e-06
5.17092e+08  1.11947e-06
5.67243e+08  1.15322e-06
6.22257e+08  1.18786e-06
6.82607e+08  1.22341e-06
7.4881e+08  1.25991e-06
8.21434e+08  1.29738e-06
9.01102e+08  1.33591e-06
9.88496e+08  1.37545e-06
1.08437e+09  1.41602e-06
1.18953e+09  1.45766e-06
1.3049e+09  1.50043e-06
1.43146e+09  1.54435e-06
1.57029e+09  1.5894e-06
1.72259e+09  1.63562e-06
1.88965e+09  1.68305e-06
2.07292e+09  1.73171e-06
2.27397e+09  1.78164e-06
2.49451e+09  1.83283e-06
2.73644e+09  1.88541e-06
3.00184e+09  1.93934e-06
3.29297e+09  1.99463e-06
3.61234e+09  2.05134e-06
3.96269e+09  2.10952e-06
4.34701e+09  2.16923e-06
4.76861e+09  2.23047e-06
5.2311e+09  2.29329e-06
5.73844e+09  2.35768e-06
6.29499e+09  2.42369e-06
6.90551e+09  2.49136e-06
7.57525e+09  2.5607e-06
8.30994e+09  2.63175e-06
