100  7.91608e-12
109.699  8.94893e-12
120.338  1.01086e-11
132.009  1.14108e-11
144.812  1.28581e-11
158.857  1.44749e-11
174.263  1.62957e-11
191.164  1.83338e-11
209.705  2.05967e-11
230.043  2.31189e-11
252.354  2.59324e-11
276.829  2.90677e-11
303.677  3.25466e-11
333.129  3.64052e-11
365.438  4.0686e-11
400.881  4.54707e-11
439.76  5.0771e-11
482.411  5.66427e-11
529.198  6.31782e-11
580.523  7.04246e-11
636.825  7.84447e-11
698.588  8.73012e-11
766.341  9.70799e-11
840.665  1.07898e-10
922.198  1.199e-10
1011.64  1.33146e-10
1109.75  1.47749e-10
1217.38  1.63862e-10
1335.45  1.8172e-10
1464.97  2.01378e-10
1607.05  2.23001e-10
1762.91  2.46764e-10
1933.89  2.72945e-10
2121.45  3.0182e-10
2327.2  3.33503e-10
2552.91  3.68203e-10
2800.5  4.06172e-10
3072.11  4.47918e-10
3370.06  4.93729e-10
3696.91  5.43724e-10
4055.46  5.98479e-10
4448.78  6.58511e-10
4880.25  7.23827e-10
5353.57  7.94817e-10
5872.79  8.72068e-10
6442.36  9.56445e-10
7067.18  1.04785e-09
7752.6  1.14725e-09
8504.49  1.25522e-09
9329.3  1.37156e-09
10234.1  1.49771e-09
11226.7  1.63398e-09
12315.5  1.77999e-09
13509.9  1.93857e-09
14820.2  2.10797e-09
16257.6  2.29094e-09
17834.3  2.48628e-09
19564  2.6955e-09
21461.4  2.91897e-09
23542.9  3.15793e-09
25826.2  3.41186e-09
28331  3.68378e-09
31078.7  3.96964e-09
34092.9  4.27597e-09
37399.4  4.59976e-09
41026.6  4.94091e-09
45005.6  5.30384e-09
49370.5  5.68478e-09
54158.7  6.08614e-09
59411.3  6.51057e-09
65173.4  6.95535e-09
71494.3  7.42244e-09
78428.2  7.91111e-09
86034.6  8.42415e-09
94378.8  8.96194e-09
103532  9.52432e-09
113573  1.01242e-08
124588  1.07513e-08
136672  1.1397e-08
149927  1.20596e-08
164468  1.27488e-08
180419  1.34695e-08
197917  1.42192e-08
217112  1.49985e-08
238169  1.58084e-08
261268  1.66486e-08
286607  1.75207e-08
314404  1.84248e-08
344896  1.93617e-08
378346  2.03339e-08
415040  2.13414e-08
455294  2.23858e-08
499451  2.34653e-08
547890  2.45835e-08
601028  2.57389e-08
659319  2.69338e-08
723263  2.81678e-08
793410  2.9442e-08
870359  3.07576e-08
954772  3.21198e-08
1.04737e+06  3.35321e-08
1.14895e+06  3.499e-08
1.26038e+06  3.64924e-08
1.38262e+06  3.80434e-08
1.51672e+06  3.96388e-08
1.66382e+06  4.12885e-08
1.82518e+06  4.30005e-08
2.0022e+06  4.47647e-08
2.19639e+06  4.65836e-08
2.4094e+06  4.84507e-08
2.64308e+06  5.03748e-08
2.89942e+06  5.23703e-08
3.18063e+06  5.44289e-08
3.4891e+06  5.65509e-08
3.82749e+06  5.87283e-08
4.19871e+06  6.097e-08
4.60592e+06  6.32974e-08
5.05263e+06  6.56942e-08
5.54266e+06  6.81593e-08
6.08022e+06  7.06878e-08
6.66992e+06  7.32963e-08
7.31681e+06  7.60012e-08
8.02643e+06  7.87784e-08
8.80488e+06  8.16439e-08
9.65883e+06  8.4599e-08
1.05956e+07  8.7643e-08
1.16232e+07  9.07889e-08
1.27505e+07  9.40264e-08
1.39871e+07  9.73581e-08
1.53437e+07  1.00802e-07
1.68318e+07  1.04362e-07
1.84642e+07  1.08021e-07
2.0255e+07  1.11791e-07
2.22195e+07  1.15668e-07
2.43744e+07  1.19657e-07
2.67384e+07  1.23764e-07
2.93317e+07  1.28003e-07
3.21764e+07  1.3237e-07
3.52971e+07  1.36872e-07
3.87204e+07  1.4149e-07
4.24757e+07  1.46247e-07
4.65953e+07  1.51129e-07
5.11143e+07  1.56181e-07
5.60717e+07  1.61378e-07
6.15099e+07  1.66717e-07
6.74754e+07  1.722e-07
7.40196e+07  1.77834e-07
8.11984e+07  1.83639e-07
8.90735e+07  1.89625e-07
9.77124e+07  1.95778e-07
1.07189e+08  2.0208e-07
1.17585e+08  2.08563e-07
1.28989e+08  2.15241e-07
1.41499e+08  2.22114e-07
1.55223e+08  2.29188e-07
1.70277e+08  2.3642e-07
1.86791e+08  2.43864e-07
2.04907e+08  2.51534e-07
2.24781e+08  2.59409e-07
2.46581e+08  2.67514e-07
2.70496e+08  2.75793e-07
2.9673e+08  2.84309e-07
3.25509e+08  2.9311e-07
3.57079e+08  3.02122e-07
3.9171e+08  3.11383e-07
4.297e+08  3.2085e-07
4.71375e+08  3.30609e-07
5.17092e+08  3.40671e-07
5.67243e+08  3.50954e-07
6.22257e+08  3.61511e-07
6.82607e+08  3.72319e-07
7.4881e+08  3.83479e-07
8.21434e+08  3.9494e-07
9.01102e+08  4.06647e-07
9.88496e+08  4.1865e-07
1.08437e+09  4.31042e-07
1.18953e+09  4.43745e-07
1.3049e+09  4.56761e-07
1.43146e+09  4.70067e-07
1.57029e+09  4.83779e-07
1.72259e+09  4.97882e-07
1.88965e+09  5.12295e-07
2.07292e+09  5.27059e-07
2.27397e+09  5.42208e-07
2.49451e+09  5.57812e-07
2.73644e+09  5.73798e-07
3.00184e+09  5.90121e-07
3.29297e+09  6.06882e-07
3.61234e+09  6.24167e-07
3.96269e+09  6.41824e-07
4.34701e+09  6.59903e-07
4.76861e+09  6.78465e-07
5.2311e+09  6.97573e-07
5.73844e+09  7.1657e-07
6.29499e+09  7.34517e-07
6.90551e+09  7.51375e-07
7.57525e+09  7.67248e-07
8.30994e+09  7.81998e-07
9.11589e+09  7.95754e-07
