100  3.91762e-13
109.699  4.50423e-13
120.338  5.16716e-13
132.009  5.91416e-13
144.812  6.75314e-13
158.857  7.6979e-13
174.263  8.75879e-13
191.164  9.94825e-13
209.705  1.1281e-12
230.043  1.27769e-12
252.354  1.44469e-12
276.829  1.6317e-12
303.677  1.84079e-12
333.129  2.0741e-12
365.438  2.33372e-12
400.881  2.62291e-12
439.76  2.94546e-12
482.411  3.30625e-12
529.198  3.71312e-12
580.523  4.1661e-12
636.825  4.67098e-12
698.588  5.23328e-12
766.341  5.85886e-12
840.665  6.55285e-12
922.198  7.32462e-12
1011.64  8.18129e-12
1109.75  9.13176e-12
1217.38  1.01853e-11
1335.45  1.1354e-11
1464.97  1.26494e-11
1607.05  1.40847e-11
1762.91  1.56744e-11
1933.89  1.74336e-11
2121.45  1.93802e-11
2327.2  2.15331e-11
2552.91  2.39109e-11
2800.5  2.65344e-11
3072.11  2.94303e-11
3370.06  3.26222e-11
3696.91  3.6143e-11
4055.46  4.00177e-11
4448.78  4.42861e-11
4880.25  4.89868e-11
5353.57  5.41594e-11
5872.79  5.98485e-11
6442.36  6.60928e-11
7067.18  7.29385e-11
7752.6  8.04557e-11
8504.49  8.86806e-11
9329.3  9.76876e-11
10234.1  1.07529e-10
11226.7  1.18294e-10
12315.5  1.30065e-10
13509.9  1.42915e-10
14820.2  1.56938e-10
16257.6  1.7218e-10
17834.3  1.88747e-10
19564  2.06751e-10
21461.4  2.26322e-10
23542.9  2.47532e-10
25826.2  2.70519e-10
28331  2.95382e-10
31078.7  3.223e-10
34092.9  3.51329e-10
37399.4  3.8257e-10
41026.6  4.16227e-10
45005.6  4.52459e-10
49370.5  4.91456e-10
54158.7  5.33266e-10
59411.3  5.76614e-10
65173.4  6.19368e-10
71494.3  6.60198e-10
78428.2  6.98525e-10
86034.6  7.34389e-10
94378.8  7.8166e-10
103532  8.41001e-10
113573  9.0373e-10
124588  9.70325e-10
136672  1.04079e-09
149927  1.11534e-09
164468  1.1939e-09
180419  1.27667e-09
197917  1.36418e-09
217112  1.4561e-09
238169  1.55286e-09
261268  1.65427e-09
286607  1.76097e-09
314404  1.87432e-09
344896  1.99343e-09
378346  2.11808e-09
415040  2.24749e-09
455294  2.38172e-09
499451  2.52161e-09
547890  2.66816e-09
601028  2.82118e-09
659319  2.98074e-09
723263  3.14714e-09
793410  3.32043e-09
870359  3.50079e-09
954772  3.68857e-09
1.04737e+06  3.88382e-09
