100  9.53947e-11
109.699  1.03823e-10
120.338  1.12989e-10
132.009  1.22956e-10
144.812  1.3379e-10
158.857  1.45583e-10
174.263  1.58406e-10
191.164  1.72334e-10
209.705  1.87455e-10
230.043  2.03912e-10
252.354  2.21765e-10
276.829  2.41121e-10
303.677  2.62097e-10
333.129  2.84821e-10
365.438  3.09417e-10
400.881  3.36096e-10
439.76  3.6495e-10
482.411  3.96129e-10
529.198  4.2987e-10
580.523  4.6626e-10
636.825  5.0548e-10
698.588  5.47812e-10
766.341  5.93309e-10
840.665  6.42131e-10
922.198  6.94435e-10
1011.64  7.50536e-10
1109.75  8.10567e-10
1217.38  8.74653e-10
1335.45  9.43101e-10
1464.97  1.01597e-09
1607.05  1.09342e-09
1762.91  1.17524e-09
1933.89  1.26172e-09
2121.45  1.35296e-09
2327.2  1.44923e-09
2552.91  1.55043e-09
2800.5  1.6559e-09
3072.11  1.76575e-09
3370.06  1.88004e-09
3696.91  1.99852e-09
4055.46  2.12097e-09
4448.78  2.24604e-09
4880.25  2.37447e-09
5353.57  2.50593e-09
5872.79  2.63853e-09
6442.36  2.77314e-09
7067.18  2.90896e-09
7752.6  3.04377e-09
8504.49  3.17817e-09
9329.3  3.31167e-09
10234.1  3.44186e-09
11226.7  3.57068e-09
12315.5  3.69472e-09
13509.9  3.81436e-09
14820.2  3.92869e-09
16257.6  4.03783e-09
17834.3  4.14013e-09
19564  4.21575e-09
21461.4  4.23135e-09
23542.9  4.25057e-09
25826.2  4.30978e-09
28331  4.35982e-09
31078.7  4.40078e-09
34092.9  4.43099e-09
37399.4  4.45409e-09
41026.6  4.47363e-09
45005.6  4.49174e-09
49370.5  4.50782e-09
54158.7  4.52235e-09
59411.3  4.53476e-09
65173.4  4.54539e-09
71494.3  4.55472e-09
78428.2  4.5627e-09
86034.6  4.56966e-09
94378.8  4.5754e-09
103532  4.58013e-09
113573  4.58412e-09
124588  4.58746e-09
136672  4.59038e-09
149927  4.59278e-09
164468  4.59477e-09
180419  4.59641e-09
197917  4.59776e-09
217112  4.59889e-09
238169  4.59982e-09
261268  4.6006e-09
286607  4.60124e-09
314404  4.60178e-09
344896  4.60223e-09
378346  4.60261e-09
415040  4.60292e-09
455294  4.60318e-09
499451  4.60341e-09
547890  4.60359e-09
601028  4.60375e-09
659319  4.60388e-09
723263  4.60399e-09
793410  4.60409e-09
870359  4.60417e-09
954772  4.60423e-09
1.04737e+06  4.60429e-09
1.14895e+06  4.60434e-09
1.26038e+06  4.60438e-09
1.38262e+06  4.60441e-09
1.51672e+06  4.60443e-09
1.66382e+06  4.60446e-09
1.82518e+06  4.60447e-09
2.0022e+06  4.60449e-09
2.19639e+06  4.6045e-09
2.4094e+06  4.60451e-09
2.64308e+06  4.60451e-09
2.89942e+06  4.60452e-09
3.18063e+06  4.60452e-09
3.4891e+06  4.60452e-09
3.82749e+06  4.60451e-09
4.19871e+06  4.60451e-09
4.60592e+06  4.60451e-09
5.05263e+06  4.6045e-09
5.54266e+06  4.60451e-09
6.08022e+06  4.60453e-09
6.66992e+06  4.60454e-09
7.31681e+06  4.60456e-09
8.02643e+06  4.60457e-09
8.80488e+06  4.60458e-09
9.65883e+06  4.60459e-09
1.05956e+07  4.60461e-09
1.16232e+07  4.60462e-09
1.27505e+07  4.60463e-09
1.39871e+07  4.60463e-09
1.53437e+07  4.60464e-09
1.68318e+07  4.60465e-09
1.84642e+07  4.60466e-09
2.0255e+07  4.60466e-09
2.22195e+07  4.60467e-09
2.43744e+07  4.60468e-09
2.67384e+07  4.60468e-09
2.93317e+07  4.60468e-09
3.21764e+07  4.60469e-09
3.52971e+07  4.60469e-09
3.87204e+07  4.60469e-09
4.24757e+07  4.6047e-09
4.65953e+07  4.6047e-09
5.11143e+07  4.6047e-09
5.60717e+07  4.6047e-09
6.15099e+07  4.6047e-09
6.74754e+07  4.6047e-09
7.40196e+07  4.6047e-09
8.11984e+07  4.60469e-09
8.90735e+07  4.60469e-09
9.77124e+07  4.60469e-09
1.07189e+08  4.60468e-09
1.17585e+08  4.60468e-09
1.28989e+08  4.60468e-09
1.41499e+08  4.60467e-09
1.55223e+08  4.60467e-09
1.70277e+08  4.60466e-09
1.86791e+08  4.60465e-09
2.04907e+08  4.60465e-09
2.24781e+08  4.60464e-09
2.46581e+08  4.60463e-09
2.70496e+08  4.60462e-09
2.9673e+08  4.60461e-09
3.25509e+08  4.6046e-09
3.57079e+08  4.60459e-09
3.9171e+08  4.60458e-09
4.297e+08  4.60457e-09
4.71375e+08  4.60456e-09
5.17092e+08  4.60455e-09
5.67243e+08  4.60456e-09
6.22257e+08  4.60457e-09
6.82607e+08  4.60458e-09
7.4881e+08  4.60459e-09
8.21434e+08  4.6046e-09
9.01102e+08  4.60461e-09
9.88496e+08  4.60462e-09
1.08437e+09  4.60463e-09
1.18953e+09  4.60464e-09
1.3049e+09  4.60464e-09
1.43146e+09  4.60465e-09
1.57029e+09  4.60466e-09
1.72259e+09  4.60467e-09
1.88965e+09  4.60467e-09
2.07292e+09  4.60468e-09
2.27397e+09  4.60468e-09
2.49451e+09  4.60469e-09
2.73644e+09  4.60469e-09
3.00184e+09  4.60469e-09
3.29297e+09  4.6047e-09
3.61234e+09  4.6047e-09
3.96269e+09  4.6047e-09
4.34701e+09  4.6047e-09
4.76861e+09  4.6047e-09
5.2311e+09  4.6047e-09
5.73844e+09  4.6047e-09
6.29499e+09  4.6047e-09
6.90551e+09  4.6047e-09
7.57525e+09  4.6047e-09
8.30994e+09  4.6047e-09
9.11589e+09  4.60469e-09
1e+10  4.60469e-09
