100  7.51433e-11
109.699  8.23039e-11
120.338  9.013e-11
132.009  9.8682e-11
144.812  1.08037e-10
158.857  1.18312e-10
174.263  1.29576e-10
191.164  1.41883e-10
209.705  1.55326e-10
230.043  1.70008e-10
252.354  1.86078e-10
276.829  2.03716e-10
303.677  2.22997e-10
333.129  2.44042e-10
365.438  2.67007e-10
400.881  2.92065e-10
439.76  3.19552e-10
482.411  3.49597e-10
529.198  3.82356e-10
580.523  4.18042e-10
636.825  4.56909e-10
698.588  4.99382e-10
766.341  5.45822e-10
840.665  5.96348e-10
922.198  6.51491e-10
1011.64  7.11749e-10
1109.75  7.77222e-10
1217.38  8.48287e-10
1335.45  9.25419e-10
1464.97  1.00923e-09
1607.05  1.10025e-09
1762.91  1.19904e-09
1933.89  1.30584e-09
2121.45  1.42109e-09
2327.2  1.54619e-09
2552.91  1.68159e-09
2800.5  1.82724e-09
3072.11  1.98466e-09
3370.06  2.15472e-09
3696.91  2.33692e-09
4055.46  2.53295e-09
4448.78  2.74411e-09
4880.25  2.96926e-09
5353.57  3.21278e-09
5872.79  3.47154e-09
6442.36  3.74926e-09
7067.18  4.04496e-09
7752.6  4.35894e-09
8504.49  4.69452e-09
9329.3  5.05277e-09
10234.1  5.43123e-09
11226.7  5.83116e-09
12315.5  6.25448e-09
13509.9  6.70611e-09
14820.2  7.17887e-09
16257.6  7.6794e-09
17834.3  8.20398e-09
19564  8.75654e-09
21461.4  9.33877e-09
23542.9  9.94601e-09
25826.2  1.05831e-08
28331  1.12489e-08
31078.7  1.19473e-08
34092.9  1.26743e-08
37399.4  1.34321e-08
41026.6  1.42187e-08
45005.6  1.50387e-08
49370.5  1.58942e-08
54158.7  1.67823e-08
59411.3  1.77007e-08
65173.4  1.86547e-08
71494.3  1.96413e-08
78428.2  2.06616e-08
86034.6  2.17202e-08
94378.8  2.28102e-08
103532  2.39407e-08
113573  2.51072e-08
124588  2.63101e-08
136672  2.75539e-08
149927  2.88634e-08
164468  3.02177e-08
180419  3.15924e-08
197917  3.29881e-08
217112  3.44328e-08
238169  3.59237e-08
261268  3.74598e-08
286607  3.90408e-08
314404  4.06689e-08
344896  4.23437e-08
378346  4.40729e-08
415040  4.58589e-08
455294  4.76959e-08
499451  4.95858e-08
547890  5.15255e-08
601028  5.35199e-08
659319  5.55732e-08
723263  5.76988e-08
793410  5.98862e-08
870359  6.21295e-08
954772  6.4434e-08
1.04737e+06  6.68013e-08
1.14895e+06  6.9251e-08
1.26038e+06  7.17777e-08
1.38262e+06  7.43678e-08
1.51672e+06  7.70266e-08
1.66382e+06  7.97596e-08
1.82518e+06  8.25944e-08
2.0022e+06  8.55094e-08
2.19639e+06  8.84962e-08
2.4094e+06  9.15566e-08
2.64308e+06  9.47244e-08
2.89942e+06  9.79906e-08
3.18063e+06  1.01341e-07
3.4891e+06  1.04773e-07
3.82749e+06  1.08315e-07
4.19871e+06  1.11976e-07
4.60592e+06  1.15746e-07
5.05263e+06  1.19622e-07
5.54266e+06  1.23613e-07
6.08022e+06  1.27709e-07
6.66992e+06  1.31928e-07
7.31681e+06  1.36284e-07
8.02643e+06  1.40767e-07
8.80488e+06  1.45387e-07
9.65883e+06  1.50119e-07
1.05956e+07  1.54993e-07
1.16232e+07  1.59997e-07
1.27505e+07  1.65183e-07
1.39871e+07  1.70508e-07
1.53437e+07  1.75972e-07
1.68318e+07  1.81587e-07
1.84642e+07  1.87353e-07
2.0255e+07  1.93329e-07
2.22195e+07  1.99456e-07
2.43744e+07  2.05747e-07
2.67384e+07  2.12199e-07
2.93317e+07  2.18831e-07
3.21764e+07  2.25701e-07
3.52971e+07  2.32735e-07
3.87204e+07  2.39959e-07
4.24757e+07  2.47362e-07
4.65953e+07  2.55003e-07
5.11143e+07  2.62885e-07
5.60717e+07  2.7095e-07
6.15099e+07  2.79222e-07
6.74754e+07  2.8771e-07
7.40196e+07  2.96489e-07
8.11984e+07  3.05503e-07
8.90735e+07  3.14726e-07
9.77124e+07  3.2417e-07
1.07189e+08  3.3394e-07
1.17585e+08  3.43973e-07
