100  5.37709e-11
109.699  5.88369e-11
120.338  6.43914e-11
132.009  7.0486e-11
144.812  7.71483e-11
158.857  8.44289e-11
174.263  9.23842e-11
191.164  1.01074e-10
209.705  1.10583e-10
230.043  1.21017e-10
252.354  1.32424e-10
276.829  1.44881e-10
303.677  1.58481e-10
333.129  1.73325e-10
365.438  1.89534e-10
400.881  2.07306e-10
439.76  2.26721e-10
482.411  2.47896e-10
529.198  2.70979e-10
580.523  2.96131e-10
636.825  3.23723e-10
698.588  3.53799e-10
766.341  3.86544e-10
840.665  4.22173e-10
922.198  4.60953e-10
1011.64  5.0325e-10
1109.75  5.49347e-10
1217.38  5.9943e-10
1335.45  6.53766e-10
1464.97  7.12657e-10
1607.05  7.76477e-10
1762.91  8.46125e-10
1933.89  9.21444e-10
2121.45  1.00279e-09
2327.2  1.09068e-09
2552.91  1.18626e-09
2800.5  1.28919e-09
3072.11  1.39984e-09
3370.06  1.51942e-09
3696.91  1.64837e-09
4055.46  1.78641e-09
4448.78  1.93513e-09
4880.25  2.09482e-09
5353.57  2.26509e-09
5872.79  2.44859e-09
6442.36  2.64367e-09
7067.18  2.85153e-09
7752.6  3.07384e-09
8504.49  3.31032e-09
9329.3  3.56212e-09
10234.1  3.82717e-09
11226.7  4.11022e-09
12315.5  4.40878e-09
13509.9  4.72456e-09
14820.2  5.05806e-09
16257.6  5.40739e-09
17834.3  5.77701e-09
19564  6.16451e-09
21461.4  6.57059e-09
23542.9  6.99664e-09
25826.2  7.44169e-09
28331  7.90584e-09
31078.7  8.39295e-09
34092.9  8.89912e-09
37399.4  9.42555e-09
41026.6  9.97179e-09
45005.6  1.05415e-08
49370.5  1.11336e-08
54158.7  1.17471e-08
59411.3  1.23808e-08
65173.4  1.30377e-08
71494.3  1.37163e-08
78428.2  1.44171e-08
86034.6  1.51433e-08
94378.8  1.58923e-08
103532  1.66649e-08
113573  1.74641e-08
124588  1.8286e-08
136672  1.91334e-08
149927  2.00237e-08
164468  2.09461e-08
180419  2.18835e-08
197917  2.2835e-08
217112  2.38168e-08
238169  2.48309e-08
261268  2.58753e-08
286607  2.69497e-08
314404  2.80557e-08
344896  2.9192e-08
378346  3.03613e-08
415040  3.15663e-08
455294  3.28133e-08
499451  3.40963e-08
547890  3.54127e-08
601028  3.67663e-08
659319  3.81553e-08
723263  3.95904e-08
793410  4.1074e-08
870359  4.25969e-08
954772  4.41614e-08
1.04737e+06  4.57658e-08
1.14895e+06  4.74206e-08
1.26038e+06  4.9135e-08
1.38262e+06  5.08941e-08
1.51672e+06  5.26999e-08
1.66382e+06  5.45525e-08
1.82518e+06  5.64701e-08
2.0022e+06  5.8451e-08
2.19639e+06  6.04808e-08
2.4094e+06  6.25606e-08
2.64308e+06  6.47024e-08
2.89942e+06  6.69231e-08
3.18063e+06  6.92007e-08
3.4891e+06  7.15361e-08
3.82749e+06  7.39455e-08
4.19871e+06  7.64321e-08
4.60592e+06  7.89936e-08
5.05263e+06  8.16378e-08
5.54266e+06  8.4363e-08
6.08022e+06  8.71738e-08
6.66992e+06  9.00673e-08
7.31681e+06  9.30408e-08
8.02643e+06  9.61062e-08
8.80488e+06  9.92565e-08
9.65883e+06  1.02496e-07
1.05956e+07  1.05847e-07
1.16232e+07  1.09298e-07
1.27505e+07  1.12841e-07
1.39871e+07  1.16489e-07
1.53437e+07  1.20234e-07
1.68318e+07  1.24089e-07
