100  2.21027e-11
109.699  2.42048e-11
120.338  2.65011e-11
132.009  2.90108e-11
144.812  6.94562e-11
158.857  7.77169e-11
174.263  7.19346e-11
191.164  6.54376e-11
209.705  5.79535e-11
230.043  4.99137e-11
252.354  5.46147e-11
276.829  5.97743e-11
303.677  6.54169e-11
333.129  7.15754e-11
365.438  7.82941e-11
400.881  8.56324e-11
439.76  9.36876e-11
482.411  1.02471e-10
529.198  1.12043e-10
580.523  1.22469e-10
636.825  1.33853e-10
698.588  1.46293e-10
766.341  1.59847e-10
840.665  1.74583e-10
922.198  1.90592e-10
1011.64  2.07973e-10
1109.75  2.26988e-10
1217.38  2.47623e-10
1335.45  2.69977e-10
1464.97  2.94182e-10
1607.05  3.20598e-10
1762.91  3.49162e-10
1933.89  3.79989e-10
2121.45  4.13363e-10
2327.2  4.49567e-10
2552.91  4.8851e-10
2800.5  5.30516e-10
3072.11  5.75976e-10
3370.06  6.24674e-10
3696.91  6.77289e-10
4055.46  7.33739e-10
4448.78  7.93907e-10
4880.25  8.58987e-10
5353.57  9.28235e-10
5872.79  1.00288e-09
6442.36  1.08193e-09
7067.18  1.16654e-09
7752.6  1.25631e-09
8504.49  1.35261e-09
9329.3  1.45407e-09
10234.1  1.56264e-09
11226.7  1.67674e-09
12315.5  1.798e-09
13509.9  1.92674e-09
14820.2  2.06141e-09
16257.6  2.20444e-09
17834.3  2.34874e-09
19564  2.38177e-09
21461.4  2.50193e-09
23542.9  2.65639e-09
25826.2  2.8166e-09
28331  2.98332e-09
31078.7  3.15796e-09
34092.9  3.33879e-09
37399.4  3.52615e-09
41026.6  3.72033e-09
45005.6  3.92071e-09
49370.5  4.12887e-09
54158.7  4.34458e-09
59411.3  4.56736e-09
65173.4  4.79714e-09
71494.3  5.03484e-09
78428.2  5.27897e-09
86034.6  5.53158e-09
94378.8  5.79139e-09
103532  6.05902e-09
113573  6.33465e-09
124588  6.62489e-09
136672  6.92288e-09
149927  7.22616e-09
164468  7.5333e-09
180419  7.85077e-09
197917  8.17805e-09
217112  8.51564e-09
238169  8.86398e-09
261268  9.22209e-09
286607  9.59023e-09
314404  9.96858e-09
344896  1.03571e-08
378346  1.07566e-08
415040  1.11688e-08
455294  1.15945e-08
499451  1.20321e-08
547890  1.24809e-08
601028  1.29422e-08
659319  1.34159e-08
723263  1.39061e-08
793410  1.44115e-08
870359  1.4929e-08
954772  1.54606e-08
1.04737e+06  1.60069e-08
1.14895e+06  1.65734e-08
1.26038e+06  1.71561e-08
1.38262e+06  1.77527e-08
1.51672e+06  1.83646e-08
1.66382e+06  1.89987e-08
1.82518e+06  1.96522e-08
2.0022e+06  2.03221e-08
2.19639e+06  2.10079e-08
2.4094e+06  2.17147e-08
2.64308e+06  2.24473e-08
2.89942e+06  2.3198e-08
3.18063e+06  2.3967e-08
3.4891e+06  2.47575e-08
3.82749e+06  2.5578e-08
4.19871e+06  2.64192e-08
4.60592e+06  2.72797e-08
5.05263e+06  2.8164e-08
5.54266e+06  2.90819e-08
6.08022e+06  3.00217e-08
6.66992e+06  3.09833e-08
7.31681e+06  3.1971e-08
8.02643e+06  3.29958e-08
8.80488e+06  3.40459e-08
9.65883e+06  3.51252e-08
1.05956e+07  3.62315e-08
1.16232e+07  3.73695e-08
1.27505e+07  3.85496e-08
1.39871e+07  3.97562e-08
1.53437e+07  4.0998e-08
1.68318e+07  4.22676e-08
1.84642e+07  4.35761e-08
2.0255e+07  4.49303e-08
2.22195e+07  4.6314e-08
2.43744e+07  4.77388e-08
2.67384e+07  4.91934e-08
2.93317e+07  5.06986e-08
3.21764e+07  5.22512e-08
3.52971e+07  5.38353e-08
3.87204e+07  5.54657e-08
4.24757e+07  5.71346e-08
4.65953e+07  5.886e-08
5.11143e+07  6.06329e-08
5.60717e+07  6.2442e-08
6.15099e+07  6.4303e-08
6.74754e+07  6.62192e-08
7.40196e+07  6.81867e-08
8.11984e+07  7.021e-08
8.90735e+07  7.22731e-08
9.77124e+07  7.43989e-08
1.07189e+08  7.65954e-08
1.17585e+08  7.88353e-08
1.28989e+08  8.11379e-08
1.41499e+08  8.34903e-08
1.55223e+08  8.59215e-08
1.70277e+08  8.84188e-08
1.86791e+08  9.09644e-08
2.04907e+08  9.35759e-08
2.24781e+08  9.62745e-08
2.46581e+08  9.90363e-08
2.70496e+08  1.0187e-07
2.9673e+08  1.04761e-07
3.25509e+08  1.07744e-07
3.57079e+08  1.10815e-07
3.9171e+08  1.13944e-07
4.297e+08  1.17149e-07
4.71375e+08  1.20453e-07
5.17092e+08  1.23839e-07
5.67243e+08  1.27308e-07
6.22257e+08  1.30848e-07
6.82607e+08  1.34496e-07
7.4881e+08  1.3825e-07
8.21434e+08  1.42082e-07
9.01102e+08  1.45995e-07
9.88496e+08  1.50031e-07
1.08437e+09  1.54175e-07
1.18953e+09  1.58404e-07
1.3049e+09  1.62726e-07
1.43146e+09  1.67181e-07
1.57029e+09  1.71749e-07
1.72259e+09  1.76416e-07
1.88965e+09  1.81176e-07
2.07292e+09  1.86096e-07
2.27397e+09  1.91134e-07
2.49451e+09  1.96267e-07
2.73644e+09  2.01526e-07
3.00184e+09  2.06958e-07
3.29297e+09  2.12507e-07
3.61234e+09  2.18189e-07
3.96269e+09  2.23609e-07
4.34701e+09  2.28609e-07
4.76861e+09  2.33182e-07
5.2311e+09  2.37326e-07
5.73844e+09  2.4104e-07
6.29499e+09  2.44354e-07
6.90551e+09  2.47264e-07
7.57525e+09  2.49825e-07
8.30994e+09  2.52028e-07
9.11589e+09  2.54066e-07
1e+10  2.55785e-07
