100  2.4294e-10
109.699  2.6649e-10
120.338  2.92493e-10
132.009  3.20985e-10
144.812  3.52154e-10
158.857  3.86441e-10
174.263  4.24202e-10
191.164  4.65511e-10
209.705  5.10914e-10
230.043  5.60925e-10
252.354  6.15627e-10
276.829  6.75454e-10
303.677  7.41528e-10
333.129  8.13827e-10
365.438  8.92832e-10
400.881  9.79954e-10
439.76  1.07532e-09
482.411  1.17947e-09
529.198  1.29379e-09
580.523  1.41954e-09
636.825  1.55803e-09
698.588  1.70919e-09
766.341  1.8742e-09
840.665  2.05475e-09
922.198  2.25208e-09
1011.64  2.46757e-09
1109.75  2.70201e-09
1217.38  2.95805e-09
1335.45  3.23805e-09
1464.97  3.54197e-09
1607.05  3.87504e-09
1762.91  4.2367e-09
1933.89  4.62826e-09
2121.45  5.05682e-09
2327.2  5.52036e-09
2552.91  6.02537e-09
2800.5  6.57235e-09
3072.11  7.16471e-09
3370.06  7.80761e-09
3696.91  8.49849e-09
4055.46  9.2474e-09
4448.78  1.00566e-08
4880.25  1.09329e-08
5353.57  1.18701e-08
5872.79  1.28773e-08
6442.36  1.39597e-08
7067.18  1.51309e-08
7752.6  1.63751e-08
8504.49  1.77185e-08
9329.3  1.91385e-08
10234.1  2.0667e-08
11226.7  2.2301e-08
12315.5  2.40317e-08
13509.9  2.58751e-08
14820.2  2.7833e-08
16257.6  2.99134e-08
17834.3  3.20889e-08
19564  3.26685e-08
21461.4  3.30921e-08
23542.9  3.46145e-08
25826.2  3.69238e-08
28331  3.93358e-08
31078.7  4.18612e-08
34092.9  4.45048e-08
37399.4  4.72732e-08
41026.6  5.017e-08
45005.6  5.31995e-08
49370.5  5.6351e-08
54158.7  5.96312e-08
59411.3  6.30535e-08
65173.4  6.66e-08
71494.3  7.02964e-08
78428.2  7.41362e-08
86034.6  7.81226e-08
94378.8  8.22579e-08
103532  8.6622e-08
113573  9.11746e-08
124588  9.58415e-08
136672  1.0063e-07
149927  1.05527e-07
164468  1.10621e-07
180419  1.159e-07
197917  1.21367e-07
217112  1.27027e-07
238169  1.32867e-07
261268  1.38904e-07
286607  1.45131e-07
314404  1.51561e-07
344896  1.58194e-07
378346  1.65032e-07
415040  1.72082e-07
455294  1.79379e-07
499451  1.86926e-07
547890  1.94706e-07
601028  2.0271e-07
659319  2.10959e-07
723263  2.19432e-07
793410  2.28193e-07
870359  2.37268e-07
954772  2.46603e-07
1.04737e+06  2.5622e-07
1.14895e+06  2.66087e-07
1.26038e+06  2.76258e-07
1.38262e+06  2.86807e-07
1.51672e+06  2.97668e-07
1.66382e+06  3.08843e-07
1.82518e+06  3.20298e-07
2.0022e+06  3.32097e-07
2.19639e+06  3.44333e-07
2.4094e+06  3.56909e-07
2.64308e+06  3.6983e-07
2.89942e+06  3.83078e-07
3.18063e+06  3.96784e-07
3.4891e+06  4.10972e-07
3.82749e+06  4.25503e-07
4.19871e+06  4.40408e-07
4.60592e+06  4.55748e-07
5.05263e+06  4.71663e-07
5.54266e+06  4.88001e-07
6.08022e+06  5.04723e-07
6.66992e+06  5.21892e-07
7.31681e+06  5.3972e-07
8.02643e+06  5.58012e-07
8.80488e+06  5.76758e-07
9.65883e+06  5.95987e-07
1.05956e+07  6.15934e-07
1.16232e+07  6.36438e-07
1.27505e+07  6.57413e-07
1.39871e+07  6.79024e-07
1.53437e+07  7.0122e-07
1.68318e+07  7.2415e-07
1.84642e+07  7.47749e-07
2.0255e+07  7.71904e-07
2.22195e+07  7.96778e-07
2.43744e+07  8.2228e-07
2.67384e+07  8.48684e-07
2.93317e+07  8.75833e-07
3.21764e+07  9.03606e-07
3.52971e+07  9.32176e-07
3.87204e+07  9.61521e-07
4.24757e+07  9.91824e-07
4.65953e+07  1.02295e-06
5.11143e+07  1.05476e-06
5.60717e+07  1.08748e-06
6.15099e+07  1.12121e-06
6.74754e+07  1.15588e-06
7.40196e+07  1.19149e-06
8.11984e+07  1.22786e-06
8.90735e+07  1.26531e-06
9.77124e+07  1.30405e-06
1.07189e+08  1.34364e-06
1.17585e+08  1.38433e-06
1.28989e+08  1.42586e-06
1.41499e+08  1.4688e-06
1.55223e+08  1.51298e-06
1.70277e+08  1.55804e-06
1.86791e+08  1.60436e-06
2.04907e+08  1.6519e-06
2.24781e+08  1.70087e-06
2.46581e+08  1.75118e-06
2.70496e+08  1.80245e-06
2.9673e+08  1.8552e-06
3.25509e+08  1.9097e-06
3.57079e+08  1.9653e-06
3.9171e+08  2.0224e-06
4.297e+08  2.08071e-06
4.71375e+08  2.14092e-06
5.17092e+08  2.2028e-06
5.67243e+08  2.26581e-06
6.22257e+08  2.33042e-06
6.82607e+08  2.39725e-06
7.4881e+08  2.46552e-06
8.21434e+08  2.53552e-06
9.01102e+08  2.60693e-06
9.88496e+08  2.68068e-06
1.08437e+09  2.75645e-06
1.18953e+09  2.83363e-06
1.3049e+09  2.91259e-06
1.43146e+09  2.99423e-06
1.57029e+09  3.07766e-06
1.72259e+09  3.163e-06
1.88965e+09  3.25012e-06
2.07292e+09  3.34016e-06
2.27397e+09  3.43241e-06
2.49451e+09  3.52652e-06
2.73644e+09  3.6227e-06
3.00184e+09  3.72223e-06
3.29297e+09  3.8241e-06
3.61234e+09  3.92787e-06
3.96269e+09  4.02714e-06
4.34701e+09  4.11907e-06
4.76861e+09  4.20297e-06
5.2311e+09  4.27924e-06
5.73844e+09  4.34789e-06
6.29499e+09  4.40883e-06
6.90551e+09  4.46269e-06
7.57525e+09  4.50981e-06
8.30994e+09  4.55079e-06
9.11589e+09  4.58843e-06
