100  1.22745e-11
109.699  1.35246e-11
120.338  1.49172e-11
132.009  1.65039e-11
144.812  1.81891e-11
158.857  1.99732e-11
174.263  2.19119e-11
191.164  2.42965e-11
209.705  2.68043e-11
230.043  2.9472e-11
252.354  3.23244e-11
276.829  3.54255e-11
303.677  3.88472e-11
333.129  4.26864e-11
365.438  4.73621e-11
400.881  5.21666e-11
439.76  5.72763e-11
482.411  6.27613e-11
529.198  6.88042e-11
580.523  7.54e-11
636.825  8.25993e-11
698.588  9.04928e-11
766.341  9.91295e-11
840.665  1.0854e-10
922.198  1.18785e-10
1011.64  1.29983e-10
1109.75  1.42228e-10
1217.38  1.55537e-10
1335.45  1.70341e-10
1464.97  1.88102e-10
1607.05  2.06702e-10
1762.91  2.2624e-10
1933.89  2.47096e-10
2121.45  2.69557e-10
2327.2  2.9409e-10
2552.91  3.20608e-10
2800.5  3.49369e-10
3072.11  3.80573e-10
3370.06  4.14124e-10
3696.91  4.50534e-10
4055.46  4.8975e-10
4448.78  5.32384e-10
4880.25  5.78036e-10
5353.57  6.27118e-10
5872.79  6.79969e-10
6442.36  7.36929e-10
7067.18  7.97821e-10
7752.6  8.63364e-10
8504.49  9.33125e-10
9329.3  1.00795e-09
10234.1  1.08783e-09
11226.7  1.17329e-09
12315.5  1.26385e-09
13509.9  1.36023e-09
14820.2  1.46338e-09
16257.6  1.57235e-09
17834.3  1.68739e-09
19564  1.70762e-09
21461.4  1.77315e-09
23542.9  1.89139e-09
25826.2  2.01658e-09
28331  2.14722e-09
31078.7  2.28378e-09
34092.9  2.42671e-09
37399.4  2.57652e-09
41026.6  2.73283e-09
45005.6  2.8961e-09
49370.5  3.06582e-09
54158.7  3.24231e-09
59411.3  3.42627e-09
65173.4  3.61701e-09
71494.3  3.81547e-09
78428.2  4.02203e-09
86034.6  4.23618e-09
94378.8  4.4579e-09
103532  4.69e-09
113573  4.93358e-09
124588  5.1842e-09
136672  5.4412e-09
149927  5.7032e-09
164468  5.97545e-09
180419  6.25714e-09
197917  6.54859e-09
217112  6.85026e-09
238169  7.16211e-09
261268  7.48442e-09
286607  7.8168e-09
314404  8.15991e-09
344896  8.51394e-09
378346  8.87878e-09
415040  9.25489e-09
455294  9.64285e-09
499451  1.00449e-08
547890  1.04599e-08
601028  1.08869e-08
659319  1.1327e-08
723263  1.1779e-08
793410  1.22452e-08
870359  1.27287e-08
954772  1.32268e-08
1.04737e+06  1.37399e-08
1.14895e+06  1.42663e-08
1.26038e+06  1.48082e-08
1.38262e+06  1.53702e-08
1.51672e+06  1.59498e-08
1.66382e+06  1.65462e-08
1.82518e+06  1.71575e-08
2.0022e+06  1.77862e-08
2.19639e+06  1.84388e-08
2.4094e+06  1.91102e-08
2.64308e+06  1.97999e-08
2.89942e+06  2.0507e-08
3.18063e+06  2.12378e-08
3.4891e+06  2.1995e-08
3.82749e+06  2.27708e-08
4.19871e+06  2.35668e-08
4.60592e+06  2.4385e-08
5.05263e+06  2.52345e-08
5.54266e+06  2.6107e-08
6.08022e+06  2.7e-08
6.66992e+06  2.79166e-08
7.31681e+06  2.88682e-08
8.02643e+06  2.98451e-08
8.80488e+06  3.08464e-08
9.65883e+06  3.18732e-08
1.05956e+07  3.29381e-08
1.16232e+07  3.40334e-08
1.27505e+07  3.51539e-08
1.39871e+07  3.63076e-08
1.53437e+07  3.74935e-08
1.68318e+07  3.87178e-08
1.84642e+07  3.99786e-08
2.0255e+07  4.12684e-08
2.22195e+07  4.25975e-08
2.43744e+07  4.39601e-08
2.67384e+07  4.53703e-08
2.93317e+07  4.6821e-08
3.21764e+07  4.83044e-08
3.52971e+07  4.9831e-08
3.87204e+07  5.13992e-08
4.24757e+07  5.30179e-08
4.65953e+07  5.4681e-08
5.11143e+07  5.63809e-08
5.60717e+07  5.81293e-08
6.15099e+07  5.99316e-08
6.74754e+07  6.1784e-08
7.40196e+07  6.36871e-08
8.11984e+07  6.56303e-08
8.90735e+07  6.76318e-08
9.77124e+07  6.97022e-08
1.07189e+08  7.18177e-08
1.17585e+08  7.39918e-08
1.28989e+08  7.62117e-08
1.41499e+08  7.85063e-08
1.55223e+08  8.08672e-08
1.70277e+08  8.32753e-08
1.86791e+08  8.57503e-08
2.04907e+08  8.82911e-08
2.24781e+08  9.09082e-08
2.46581e+08  9.35967e-08
2.70496e+08  9.63371e-08
2.9673e+08  9.91562e-08
3.25509e+08  1.02069e-07
3.57079e+08  1.0504e-07
3.9171e+08  1.08092e-07
4.297e+08  1.11208e-07
4.71375e+08  1.14426e-07
5.17092e+08  1.17733e-07
5.67243e+08  1.21101e-07
6.22257e+08  1.24553e-07
6.82607e+08  1.28125e-07
7.4881e+08  1.31774e-07
8.21434e+08  1.35515e-07
9.01102e+08  1.39332e-07
9.88496e+08  1.43273e-07
1.08437e+09  1.47323e-07
1.18953e+09  1.51448e-07
1.3049e+09  1.55667e-07
1.43146e+09  1.60031e-07
1.57029e+09  1.6449e-07
1.72259e+09  1.69051e-07
1.88965e+09  1.73707e-07
2.07292e+09  1.7852e-07
2.27397e+09  1.83449e-07
2.49451e+09  1.8848e-07
2.73644e+09  1.9362e-07
3.00184e+09  1.98939e-07
3.29297e+09  2.04384e-07
3.61234e+09  2.0993e-07
3.96269e+09  2.15235e-07
4.34701e+09  2.20149e-07
4.76861e+09  2.24633e-07
5.2311e+09  2.28709e-07
5.73844e+09  2.32378e-07
6.29499e+09  2.35636e-07
6.90551e+09  2.38514e-07
7.57525e+09  2.41032e-07
8.30994e+09  2.43222e-07
9.11589e+09  2.45234e-07
1e+10  2.46939e-07
